Timestamp,Force (g),Position (mm),Stimulus
0.011500,0.964238,0.002136,0.000000
0.011600,0.980987,0.002899,0.001526
0.011700,1.000128,-0.000153,0.003967
0.011800,0.990558,0.000000,0.003357
0.011900,0.953471,0.002289,0.001221
0.012000,0.940312,0.005951,0.001831
0.012100,0.961846,0.004730,0.000305
0.012200,0.983380,0.001678,0.000000
0.012300,0.958257,-0.000610,-0.001831
0.012400,0.940312,0.001373,0.001221
0.012500,0.929545,0.004578,0.002136
0.012600,0.954668,0.001678,0.005798
0.012700,0.985772,-0.003052,0.000000
0.012800,0.970220,-0.005035,0.000610
0.012900,0.948686,-0.000916,0.000000
0.013000,0.947490,0.000153,0.001526
0.013100,0.991754,0.000000,0.003052
0.013200,1.001325,-0.004425,-0.001526
0.013300,0.992950,-0.005035,0.001526
0.013400,0.973809,-0.000916,-0.001831
0.013500,0.976202,0.002441,0.003662
0.013600,0.992950,0.000458,0.002136
0.013700,1.018073,-0.001678,0.000916
0.013800,0.991754,-0.001526,0.002441
0.013900,0.961846,0.002136,0.000000
0.014000,0.954668,0.005188,0.003662
0.014100,0.970220,0.003815,0.001526
0.014200,0.989361,0.000458,-0.001221
0.014300,0.955864,-0.000458,-0.000305
0.014400,0.936723,0.004272,0.001526
0.014500,0.929545,0.005493,0.004272
0.014600,0.964238,0.002441,0.001221
0.014700,0.972613,-0.001984,0.000916
0.014800,0.958257,-0.003052,-0.000610
0.014900,0.931938,0.000305,0.001221
0.015000,0.943901,0.001526,0.002441
0.015100,0.978594,-0.000916,0.002441
0.015200,0.998932,-0.004272,0.000000
0.015300,0.975005,-0.005188,0.003967
0.015400,0.965435,-0.000305,0.001221
0.015500,0.976202,0.000763,-0.000610
0.015600,1.001325,-0.001678,-0.000916
0.015700,1.013288,-0.004120,-0.004883
0.015800,0.985772,-0.002441,0.002136
0.015900,0.958257,0.002747,0.003052
0.016000,0.969024,0.003357,0.007019
0.016100,0.995343,0.001831,0.003662
0.016200,0.988165,-0.001221,-0.000305
0.016300,0.959453,0.000000,0.000305
0.016400,0.930741,0.005035,-0.001831
0.016500,0.939116,0.006714,0.003052
0.016600,0.964238,0.002136,-0.000305
0.016700,0.978594,-0.000458,0.003052
0.016800,0.943901,0.000000,0.004578
0.016900,0.929545,0.002594,0.002747
0.017000,0.946294,0.002289,0.000305
0.017100,0.979791,-0.001526,-0.002136
0.017200,0.985772,-0.004425,-0.002747
0.017300,0.966631,-0.004730,0.001831
0.017400,0.955864,0.000610,0.004272
0.017500,0.965435,0.000000,0.002136
0.017600,1.007306,-0.002594,0.003052
0.017700,1.009699,-0.004883,-0.001831
0.017800,0.978594,-0.003204,0.000916
0.017900,0.964238,0.001221,-0.000610
0.018000,0.977398,0.002899,0.001831
0.018100,1.004913,0.000305,0.002441
0.018200,0.997736,-0.000610,0.002747
0.018300,0.963042,0.000458,0.007019
0.018400,0.943901,0.005798,0.001221
0.018500,0.955864,0.005493,0.000000
0.018600,0.976202,0.001373,-0.003357
0.018700,0.972613,-0.000153,-0.000916
0.018800,0.935527,0.001526,0.002441
0.018900,0.925956,0.004578,0.002747
0.019000,0.953471,0.001984,0.004272
0.019100,0.978594,-0.002441,0.000305
0.019200,0.971416,-0.004578,0.003052
0.019300,0.949883,-0.002594,0.000000
0.019400,0.942705,0.000916,0.001221
0.019500,0.976202,0.000000,-0.000916
0.019600,1.000128,-0.004425,0.000916
0.019700,1.004913,-0.004272,0.003052
0.019800,0.973809,-0.001984,0.001831
0.019900,0.969024,0.001526,0.002136
0.020000,0.998932,0.000763,-0.000916
0.020100,1.020466,-0.001831,0.000000
0.020200,0.991754,-0.002289,0.001526
0.020300,0.969024,0.000763,0.003967
0.020400,0.954668,0.005646,0.002136
0.020500,0.973809,0.003662,0.001831
0.020600,0.988165,0.000305,0.002136
0.020700,0.965435,-0.000305,0.001526
0.020800,0.939116,0.003357,0.001526
0.020900,0.922367,0.005035,-0.002136
0.021000,0.959453,0.003967,-0.000305
0.021100,0.973809,-0.000458,0.001526
0.021200,0.963042,-0.001984,0.004578
0.021300,0.941508,-0.000458,0.001526
0.021400,0.942705,0.001831,0.000610
0.021500,0.970220,-0.000153,0.000916
0.021600,0.996539,-0.004578,-0.000305
0.021700,0.985772,-0.004578,0.004272
0.021800,0.969024,-0.001984,-0.001221
0.021900,0.965435,0.000458,0.000000
0.022000,0.997736,-0.000916,-0.000305
0.022100,1.018073,-0.003662,0.000000
0.022200,0.994147,-0.003662,0.002136
0.022300,0.971416,0.001068,0.001221
0.022400,0.967827,0.003662,0.002136
0.022500,0.995343,0.002289,0.000916
0.022600,0.994147,-0.001221,0.003357
0.022700,0.969024,0.000000,0.000916
0.022800,0.942705,0.004120,-0.001221
0.022900,0.935527,0.005951,0.000000
0.023000,0.969024,0.003204,0.001526
0.023100,0.978594,0.000000,0.004272
0.023200,0.948686,-0.000458,0.004272
0.023300,0.934330,0.001984,0.001221
0.023400,0.945097,0.002747,-0.000916
0.023500,0.977398,-0.000916,0.001221
0.023600,0.985772,-0.004883,-0.002747
0.023700,0.971416,-0.003815,0.003052
0.023800,0.951079,0.000153,0.000000
0.023900,0.967827,-0.000153,0.003662
0.024000,1.009699,-0.001984,0.003662
0.024100,1.010895,-0.005646,0.000916
0.024200,0.986969,-0.004120,0.000000
0.024300,0.969024,0.001068,-0.003967
0.024400,0.976202,0.003052,0.002747
0.024500,1.003717,0.000305,0.002747
0.024600,1.007306,-0.001373,0.005493
0.024700,0.970220,0.000763,0.004883
0.024800,0.955864,0.004578,0.000000
0.024900,0.954668,0.005341,0.001831
0.025000,0.982183,0.002441,-0.000916
0.025100,0.975005,0.000000,-0.000610
0.025200,0.939116,0.000610,-0.000305
0.025300,0.933134,0.004425,0.002441
0.025400,0.946294,0.003204,0.004883
0.025500,0.978594,-0.000458,0.006104
0.025600,0.976202,-0.004272,0.001221
0.025700,0.952275,-0.003052,-0.000610
0.025800,0.945097,0.000305,-0.001831
0.025900,0.971416,0.000000,0.001526
0.026000,1.002521,-0.003204,0.003662
0.026100,1.003717,-0.004883,0.000916
0.026200,0.976202,-0.002899,0.002441
0.026300,0.978594,0.001068,-0.000610
0.026400,0.994147,0.001068,0.001526
0.026500,1.016877,-0.001373,-0.000305
0.026600,1.003717,-0.002899,0.001221
0.026700,0.975005,0.000763,0.001831
0.026800,0.959453,0.005341,0.001221
0.026900,0.972613,0.003815,0.005493
0.027000,0.988165,0.001526,0.000916
0.027100,0.975005,0.000000,0.001831
0.027200,0.941508,0.002441,-0.002136
0.027300,0.934330,0.005341,0.000916
0.027400,0.963042,0.004425,0.002136
0.027500,0.975005,-0.000610,0.001526
0.027600,0.967827,-0.002289,0.001526
0.027700,0.939116,-0.000153,-0.000610
0.027800,0.941508,0.002899,0.003967
0.027900,0.978594,-0.000610,0.001526
0.028000,1.001325,-0.003510,0.002136
0.028100,0.986969,-0.005188,0.000000
0.028200,0.969024,-0.002441,0.000305
0.028300,0.973809,0.001526,0.000916
0.028400,1.000128,-0.000763,0.002441
0.028500,1.021662,-0.004120,-0.000916
0.028600,1.002521,-0.003967,0.000000
0.028700,0.976202,0.001373,0.001831
0.028800,0.973809,0.003204,0.002747
0.028900,0.996539,0.002136,0.004272
0.029000,1.001325,-0.000153,0.000916
0.029100,0.978594,0.000000,0.000000
0.029200,0.941508,0.003662,-0.001526
0.029300,0.946294,0.007019,0.001221
0.029400,0.970220,0.003815,0.003357
0.029500,0.982183,-0.000153,-0.000305
0.029600,0.963042,-0.000763,0.003967
0.029700,0.941508,0.001678,0.000000
0.029800,0.940312,0.003204,0.003662
0.029900,0.976202,-0.000458,0.000305
0.030000,0.996539,-0.004272,-0.002441
0.030100,0.975005,-0.004730,0.000916
0.030200,0.957060,-0.000763,0.001831
0.030300,0.969024,0.000763,0.005798
0.030400,1.007306,-0.001678,0.000000
0.030500,1.015680,-0.005341,0.000000
0.030600,1.000128,-0.004425,-0.002136
0.030700,0.975005,0.000153,-0.000305
0.030800,0.978594,0.003204,0.002136
0.030900,1.010895,0.000305,0.003052
0.031000,1.018073,-0.000763,0.003662
0.031100,0.983380,0.000153,0.003967
0.031200,0.960649,0.003967,0.002747
0.031300,0.963042,0.006104,0.000000
0.031400,0.985772,0.002747,-0.001221
0.031500,0.980987,-0.000458,-0.005493
0.031600,0.955864,0.000153,0.001526
0.031700,0.933134,0.005188,0.003662
0.031800,0.948686,0.003204,0.006104
0.031900,0.986969,-0.000610,0.003967
0.032000,0.983380,-0.004730,-0.000305
0.032100,0.958257,-0.002899,0.001221
0.032200,0.949883,0.000000,-0.001526
0.032300,0.979791,0.000916,0.003357
0.032400,1.006110,-0.003357,-0.000916
0.032500,1.009699,-0.004883,0.002747
0.032600,0.992950,-0.002594,0.001526
0.032700,0.983380,0.001526,0.002136
0.032800,0.998932,0.000763,0.000916
0.032900,1.030036,-0.001831,-0.002441
0.033000,1.013288,-0.002747,0.000000
0.033100,0.977398,0.000000,0.001831
0.033200,0.964238,0.004883,0.005798
0.033300,0.975005,0.004272,0.003967
0.033400,1.001325,0.001221,0.000000
0.033500,0.975005,-0.000916,-0.000305
0.033600,0.949883,0.003052,0.000916
0.033700,0.939116,0.005798,0.002747
0.033800,0.967827,0.003357,0.000000
0.033900,0.979791,-0.000916,0.001221
0.034000,0.972613,-0.002441,0.000610
0.034100,0.946294,0.000153,0.002441
0.034200,0.951079,0.002136,0.002441
0.034300,0.983380,-0.000458,0.000610
0.034400,1.009699,-0.003815,-0.001831
0.034500,0.994147,-0.005493,0.002441
0.034600,0.975005,-0.001526,0.002441
0.034700,0.978594,0.001068,0.000000
0.034800,1.008502,-0.001221,0.000610
0.034900,1.028840,-0.003815,-0.003967
0.035000,1.007306,-0.003662,0.001831
0.035100,0.976202,0.001373,0.002441
0.035200,0.978594,0.003204,0.005188
0.035300,1.006110,0.002441,0.002441
0.035400,1.008502,-0.000763,-0.000305
0.035500,0.982183,-0.000610,0.002136
0.035600,0.942705,0.004272,-0.001221
0.035700,0.954668,0.007172,0.002441
0.035800,0.977398,0.002899,0.000000
0.035900,0.994147,0.000153,0.002747
0.036000,0.961846,0.000000,0.005493
0.036100,0.945097,0.002747,0.002136
0.036200,0.953471,0.003357,0.000305
0.036300,0.982183,-0.000763,-0.001221
0.036400,0.997736,-0.004120,-0.000916
0.036500,0.977398,-0.004883,0.001526
0.036600,0.960649,0.000458,0.003967
0.036700,0.980987,0.000153,0.001831
0.036800,1.014484,-0.002899,0.002747
0.036900,1.021662,-0.005341,-0.002136
0.037000,0.997736,-0.003967,0.000305
0.037100,0.972613,0.000610,-0.001526
0.037200,0.994147,0.002594,0.000305
0.037300,1.022858,0.000000,0.001831
0.037400,1.018073,-0.001526,0.002747
0.037500,0.982183,0.000153,0.007019
0.037600,0.963042,0.005341,0.001526
0.037700,0.972613,0.005341,0.000000
0.037800,0.995343,0.002136,-0.002747
0.037900,0.988165,-0.000153,-0.001831
0.038000,0.957060,0.001678,0.003357
0.038100,0.935527,0.004883,0.001526
0.038200,0.966631,0.003204,0.005188
0.038300,0.990558,-0.001221,0.000916
0.038400,0.979791,-0.003662,0.003967
0.038500,0.961846,-0.001831,0.000610
0.038600,0.953471,0.000916,0.000000
0.038700,0.988165,0.000000,-0.000916
0.038800,1.012091,-0.004425,0.000916
0.038900,1.014484,-0.004272,0.003052
0.039000,0.984576,-0.002289,0.000610
0.039100,0.985772,0.001373,0.002136
0.039200,1.014484,0.000305,-0.000610
0.039300,1.034822,-0.002136,0.000916
0.039400,1.012091,-0.002594,0.002136
0.039500,0.983380,0.000763,0.003357
0.039600,0.977398,0.005341,0.002136
0.039700,0.994147,0.003662,0.001221
0.039800,1.004913,0.000000,0.000916
0.039900,0.978594,0.000000,0.000916
0.040000,0.954668,0.003967,0.002441
0.040100,0.940312,0.005035,-0.000610
0.040200,0.980987,0.003357,0.001221
0.040300,0.985772,-0.000610,0.000916
0.040400,0.965435,-0.001984,0.002747
0.040500,0.952275,0.000153,0.000000
0.040600,0.954668,0.002136,0.000610
0.040700,0.989361,-0.000610,0.002441
0.040800,1.016877,-0.004578,0.001831
0.040900,0.992950,-0.004272,0.005493
0.041000,0.978594,-0.001373,-0.002136
0.041100,0.982183,0.000763,0.000000
0.041200,1.021662,-0.001068,-0.000916
0.041300,1.032429,-0.004272,-0.000916
0.041400,1.003717,-0.003967,0.002747
0.041500,0.988165,0.001221,0.000305
0.041600,0.989361,0.003052,0.004272
0.041700,1.018073,0.001221,0.003052
0.041800,1.013288,-0.001526,0.002747
0.041900,0.988165,0.000000,0.000305
0.042000,0.959453,0.003967,-0.002136
0.042100,0.961846,0.005798,0.002136
0.042200,0.991754,0.003204,0.002441
0.042300,0.990558,0.000610,0.004883
0.042400,0.961846,0.000153,0.002136
0.042500,0.954668,0.003357,0.000305
0.042600,0.958257,0.003662,-0.000916
0.042700,0.990558,0.000000,0.001526
0.042800,0.997736,-0.003967,-0.001526
0.042900,0.977398,-0.004120,0.002136
0.043000,0.965435,0.000458,0.002136
0.043100,0.976202,0.000000,0.003967
0.043200,1.021662,-0.001984,0.004883
0.043300,1.018073,-0.005798,-0.001526
0.043400,1.001325,-0.004425,-0.000610
0.043500,0.983380,0.000458,-0.003967
0.043600,0.996539,0.002289,0.003357
0.043700,1.024055,-0.000610,0.002747
0.043800,1.032429,-0.002136,0.003967
0.043900,0.997736,0.000000,0.004883
0.044000,0.977398,0.003967,0.000000
0.044100,0.980987,0.004578,0.002441
0.044200,1.006110,0.002441,-0.002136
0.044300,0.995343,-0.000305,-0.000916
0.044400,0.963042,0.000763,0.000000
0.044500,0.951079,0.005798,0.002747
0.044600,0.960649,0.005035,0.006104
0.044700,0.991754,0.000610,0.002441
0.044800,0.988165,-0.002899,0.000305
0.044900,0.964238,-0.001526,-0.000916
0.045000,0.946294,0.001526,0.001221
0.045100,0.978594,0.000610,0.001831
0.045200,1.007306,-0.002899,0.002747
0.045300,1.007306,-0.004730,0.000000
0.045400,0.983380,-0.003204,0.001526
0.045500,0.989361,0.001221,0.001526
0.045600,1.014484,-0.000305,0.001221
0.045700,1.033625,-0.003357,0.000000
0.045800,1.024055,-0.003662,0.000000
0.045900,0.995343,0.000000,0.001526
0.046000,0.982183,0.003967,0.001221
0.046100,1.003717,0.002289,0.004578
0.046200,1.020466,0.000305,0.000610
0.046300,0.996539,-0.000916,0.000305
0.046400,0.961846,0.002747,0.001831
0.046500,0.954668,0.005951,0.001526
0.046600,0.982183,0.004578,0.002747
0.046700,0.988165,0.000000,-0.001526
0.046800,0.980987,-0.000763,0.000916
0.046900,0.948686,0.002289,-0.001526
0.047000,0.955864,0.003815,0.004272
0.047100,0.986969,0.000000,0.002441
0.047200,1.008502,-0.003967,0.001526
0.047300,0.988165,-0.003967,0.003052
0.047400,0.971416,-0.001373,0.000610
0.047500,0.985772,0.001068,0.001831
0.047600,1.010895,-0.001831,-0.002441
0.047700,1.026447,-0.005035,-0.002441
0.047800,1.015680,-0.004425,0.000305
0.047900,0.991754,0.000458,0.003967
0.048000,0.989361,0.001831,0.004578
0.048100,1.027644,0.000610,0.002136
0.048200,1.026447,-0.001984,0.000305
0.048300,0.998932,-0.001221,-0.000916
0.048400,0.961846,0.003510,0.000916
0.048500,0.967827,0.006561,0.001831
0.048600,0.996539,0.003204,0.002747
0.048700,0.998932,0.000153,0.000000
0.048800,0.971416,0.000610,0.004883
0.048900,0.951079,0.004272,0.001526
0.049000,0.953471,0.004120,0.000305
0.049100,0.990558,0.000458,-0.000916
0.049200,1.001325,-0.003357,-0.003357
0.049300,0.976202,-0.003204,0.004883
0.049400,0.961846,0.000305,0.003357
0.049500,0.976202,0.000916,0.006104
0.049600,1.019269,-0.002441,0.000305
0.049700,1.019269,-0.006104,0.000000
0.049800,1.002521,-0.003967,-0.000305
0.049900,0.983380,-0.000153,-0.001221
0.050000,0.995343,0.001984,0.002441
0.050100,1.030036,-0.001221,0.000000
0.050200,1.034822,-0.002136,0.003052
0.050300,1.000128,-0.000610,0.004578
0.050400,0.979791,0.003357,0.003662
0.050500,0.988165,0.005798,0.000000
0.050600,1.004913,0.002289,-0.001831
0.050700,0.998932,-0.000458,-0.002747
0.050800,0.972613,0.000763,0.002441
0.050900,0.948686,0.005646,0.004578
0.051000,0.958257,0.004272,0.003357
0.051100,1.000128,0.000458,0.003052
0.051200,0.989361,-0.002594,0.000305
0.051300,0.963042,-0.001526,0.002441
0.051400,0.952275,0.001068,-0.000305
0.051500,0.979791,0.001526,0.001526
0.051600,1.006110,-0.002747,0.000916
0.051700,1.013288,-0.005035,0.002136
0.051800,0.992950,-0.002441,0.004883
0.051900,0.986969,0.000458,-0.001221
0.052000,1.003717,0.000000,0.000610
0.052100,1.038411,-0.002747,-0.003357
0.052200,1.024055,-0.004425,0.000916
0.052300,0.997736,-0.001373,0.001831
0.052400,0.985772,0.003204,0.002747
0.052500,1.007306,0.002747,0.004272
0.052600,1.026447,0.000153,0.000610
0.052700,1.001325,-0.001831,0.003357
0.052800,0.971416,0.002441,0.000610
0.052900,0.958257,0.005493,0.000000
0.053000,0.975005,0.005035,-0.000610
0.053100,0.996539,0.001221,0.001831
0.053200,0.985772,0.000305,0.003662
0.053300,0.954668,0.001221,0.000610
0.053400,0.955864,0.004120,0.001221
0.053500,0.972613,0.001984,0.000000
0.053600,1.002521,-0.001526,0.002441
0.053700,0.995343,-0.004578,0.000916
0.053800,0.971416,-0.001984,0.002136
0.053900,0.970220,0.001068,-0.000305
0.054000,0.998932,-0.001221,0.002136
0.054100,1.031233,-0.003815,0.001526
0.054200,1.016877,-0.005951,0.000610
0.054300,0.990558,-0.001678,0.000610
0.054400,0.991754,0.001526,-0.000916
0.054500,1.021662,0.001221,0.002136
0.054600,1.026447,-0.001831,0.001831
0.054700,1.010895,-0.001678,0.003662
0.054800,0.977398,0.002441,0.000000
0.054900,0.973809,0.005951,0.000916
0.055000,0.986969,0.003510,0.002441
0.055100,1.006110,0.001068,0.000916
0.055200,0.979791,0.000458,0.004272
0.055300,0.954668,0.002747,-0.001526
0.055400,0.954668,0.005341,0.000305
0.055500,0.983380,0.002594,0.000305
0.055600,0.992950,-0.001831,0.000000
0.055700,0.978594,-0.003357,0.002441
0.055800,0.957060,0.000305,0.001221
0.055900,0.965435,0.000763,0.004578
0.056000,1.008502,-0.001831,0.002441
0.056100,1.014484,-0.004883,0.001831
0.056200,1.000128,-0.005035,-0.003052
0.056300,0.978594,-0.001068,-0.001831
0.056400,0.991754,0.001831,0.000916
0.056500,1.024055,-0.001221,0.003662
0.056600,1.036018,-0.003052,0.003052
0.056700,1.009699,-0.002136,0.004272
0.056800,0.988165,0.002289,0.000610
0.056900,0.986969,0.004578,-0.000610
0.057000,1.013288,0.001526,0.002136
0.057100,1.006110,-0.000153,-0.002136
0.057200,0.980987,0.000305,0.001831
0.057300,0.948686,0.004883,0.001526
0.057400,0.964238,0.005493,0.004883
0.057500,0.986969,0.003052,0.004272
0.057600,0.985772,-0.001373,-0.000305
0.057700,0.969024,-0.001831,-0.000305
0.057800,0.946294,0.001373,-0.003357
0.057900,0.961846,0.002747,0.004578
0.058000,0.998932,-0.001984,0.002747
0.058100,1.008502,-0.003662,0.004883
0.058200,0.986969,-0.003662,0.001221
0.058300,0.980987,-0.000610,-0.000305
0.058400,0.997736,0.000916,0.000000
0.058500,1.027644,-0.002594,-0.001526
0.058600,1.024055,-0.004730,-0.002136
0.058700,1.006110,-0.002899,0.000000
0.058800,0.991754,0.002594,0.003052
0.058900,0.996539,0.002441,0.004883
0.059000,1.027644,0.000000,0.005188
0.059100,1.015680,-0.001678,0.000610
0.059200,0.982183,0.000305,-0.001831
0.059300,0.958257,0.004425,-0.000305
0.059400,0.965435,0.006104,0.001831
0.059500,0.995343,0.002289,0.003357
0.059600,0.988165,-0.000153,0.000000
0.059700,0.965435,0.000916,0.003357
0.059800,0.949883,0.005035,0.000916
0.059900,0.961846,0.003204,0.001221
0.060000,1.003717,-0.001068,0.000000
0.060100,0.990558,-0.004272,-0.001831
0.060200,0.970220,-0.002136,0.003662
0.060300,0.965435,0.000916,0.002747
0.060400,0.989361,0.000305,0.006409
0.060500,1.018073,-0.003510,-0.000305
0.060600,1.015680,-0.006409,0.000000
0.060700,0.996539,-0.002747,-0.001221
0.060800,0.982183,0.000610,0.000305
0.060900,1.006110,0.001221,0.001831
0.061000,1.036018,-0.001984,0.000610
0.061100,1.025251,-0.002441,0.003052
0.061200,0.992950,0.000305,0.002136
0.061300,0.979791,0.004425,0.003662
0.061400,0.992950,0.004425,0.000610
0.061500,1.019269,0.000916,-0.000916
0.061600,0.985772,-0.000305,0.000610
0.061700,0.963042,0.002594,0.001831
0.061800,0.948686,0.006561,0.003357
0.061900,0.969024,0.003967,0.000610
0.062000,0.997736,0.000000,0.000000
0.062100,0.976202,-0.002136,0.000610
0.062200,0.955864,0.000610,0.003662
0.062300,0.949883,0.002136,0.001526
0.062400,0.985772,0.000153,0.000305
0.062500,1.009699,-0.003510,0.000610
0.062600,0.996539,-0.005188,0.001221
0.062700,0.977398,-0.001221,0.000916
0.062800,0.978594,0.001068,-0.000916
0.062900,1.012091,-0.001526,0.000610
0.063000,1.039607,-0.003815,0.000000
0.063100,1.016877,-0.003967,0.004883
0.063200,0.990558,0.000000,-0.000916
0.063300,0.985772,0.003204,0.000305
0.063400,1.020466,0.001221,0.000305
0.063500,1.022858,-0.001068,-0.002747
0.063600,0.991754,-0.000916,0.004883
0.063700,0.963042,0.004578,0.002747
0.063800,0.959453,0.005798,0.003967
0.063900,0.986969,0.003204,0.000000
0.064000,0.996539,-0.000305,0.000000
0.064100,0.971416,-0.000305,0.000305
0.064200,0.942705,0.002747,-0.001221
0.064300,0.957060,0.003815,0.002441
0.064400,0.985772,0.000000,0.000610
0.064500,1.004913,-0.003204,0.004883
0.064600,0.983380,-0.003967,0.004883
0.064700,0.973809,0.000000,0.001831
0.064800,0.979791,0.000763,-0.002747
0.064900,1.013288,-0.002441,-0.000610
0.065000,1.031233,-0.004425,-0.002136
0.065100,1.004913,-0.004730,0.002136
0.065200,0.985772,0.000458,0.003357
0.065300,0.995343,0.001831,0.002441
0.065400,1.036018,0.000458,0.003052
0.065500,1.022858,-0.002441,0.000000
0.065600,0.995343,-0.001221,0.002136
0.065700,0.969024,0.003967,-0.001526
0.065800,0.973809,0.006104,0.001221
0.065900,0.992950,0.002136,0.001831
0.066000,1.004913,0.000458,0.003662
0.066100,0.965435,0.001221,0.005798
0.066200,0.953471,0.003967,-0.001221
0.066300,0.965435,0.004120,0.000000
0.066400,0.991754,0.000305,-0.002136
0.066500,0.991754,-0.002747,0.000610
0.066600,0.975005,-0.003204,0.003052
0.066700,0.961846,0.001068,0.002747
0.066800,0.980987,0.000305,0.003357
0.066900,1.018073,-0.003204,0.002747
0.067000,1.021662,-0.005188,0.001526
0.067100,0.998932,-0.004272,-0.000916
0.067200,0.978594,0.000000,-0.001526
0.067300,1.008502,0.001526,-0.000305
0.067400,1.031233,-0.001373,0.003357
