Timestamp,Force (g),Position (mm),Stimulus
0.012700,1.603687,0.000283,-0.000082
0.012800,1.613755,0.000121,-0.000730
0.012900,1.615433,-0.000851,0.000242
0.013000,1.607043,-0.000689,-0.000406
0.013100,1.595297,-0.000527,0.001863
0.013200,1.591941,-0.000041,-0.000082
0.013300,1.600331,-0.000527,-0.005916
0.013400,1.612077,-0.001662,0.001863
0.013500,1.620467,-0.002472,0.001538
0.013600,1.610399,-0.001824,0.002511
0.013700,1.603687,-0.000527,0.006076
0.013800,1.598653,0.000931,-0.002351
0.013900,1.608721,0.000769,0.002187
0.014000,1.612077,-0.000851,0.002187
0.014100,1.608721,-0.001013,0.001214
0.014200,1.593619,-0.001013,0.002835
0.014300,1.590264,-0.000527,-0.001055
0.014400,1.615433,-0.000689,-0.004944
0.014500,1.617111,-0.001662,0.001863
0.014600,1.623822,-0.002634,0.002511
0.014700,1.612077,-0.001662,-0.001055
0.014800,1.596975,-0.000041,0.004455
0.014900,1.596975,0.000445,-0.000730
0.015000,1.600331,0.000769,0.001214
0.015100,1.608721,-0.000689,0.004780
0.015200,1.608721,-0.001176,-0.000406
0.015300,1.596975,-0.001500,0.002511
0.015400,1.596975,-0.000689,-0.001055
0.015500,1.608721,-0.000689,-0.001703
0.015600,1.620467,-0.001338,0.001538
0.015700,1.617111,-0.001986,0.001538
0.015800,1.608721,-0.001338,-0.002999
0.015900,1.593619,0.000121,0.002511
0.016000,1.593619,0.000769,0.001863
0.016100,1.602009,0.000769,0.000890
0.016200,1.605365,-0.001176,0.005752
0.016300,1.610399,-0.001338,-0.005592
0.016400,1.602009,-0.001986,0.002187
0.016500,1.596975,-0.001176,-0.000406
0.016600,1.608721,-0.000689,-0.001055
0.016700,1.620467,-0.001176,0.002835
0.016800,1.618789,-0.001013,-0.001055
0.016900,1.603687,-0.001013,-0.002351
0.017000,1.588586,0.000445,0.002511
0.017100,1.590264,0.000769,0.004455
0.017200,1.600331,0.000607,0.000890
0.017300,1.605365,-0.001500,0.005104
0.017400,1.618789,-0.001824,-0.002675
0.017500,1.607043,-0.001986,0.001214
0.017600,1.608721,-0.001338,0.002835
0.017700,1.607043,-0.000689,-0.002675
0.017800,1.613755,-0.000689,0.000890
0.017900,1.613755,-0.001013,-0.002675
0.018000,1.605365,-0.000851,0.000242
0.018100,1.586908,0.000121,0.002835
0.018200,1.588586,0.000607,0.005428
0.018300,1.605365,0.000283,0.001214
0.018400,1.610399,-0.001662,0.002835
0.018500,1.613755,-0.001824,0.001863
0.018600,1.607043,-0.002310,0.001214
0.018700,1.603687,-0.001500,0.005104
0.018800,1.605365,-0.000365,-0.004296
0.018900,1.608721,0.000121,-0.002675
0.019000,1.608721,-0.000851,-0.001703
0.019100,1.605365,-0.000851,-0.001703
0.019200,1.590264,-0.000365,0.002835
0.019300,1.586908,0.000283,0.000890
0.019400,1.596975,-0.000041,-0.000082
0.019500,1.615433,-0.001500,0.002187
0.019600,1.610399,-0.001986,0.005428
0.019700,1.612077,-0.002148,0.002187
0.019800,1.598653,-0.001013,0.003807
0.019900,1.600331,0.000121,-0.004620
0.020000,1.602009,0.000769,-0.004296
0.020100,1.612077,-0.000527,0.002511
0.020200,1.605365,-0.001176,-0.000730
0.020300,1.590264,-0.000851,0.001214
0.020400,1.588586,-0.000527,-0.002027
0.020500,1.605365,-0.000203,-0.001703
0.020600,1.622144,-0.001338,0.004455
0.020700,1.615433,-0.001824,0.006400
0.020800,1.612077,-0.001986,0.002187
0.020900,1.598653,0.000121,0.000242
0.021000,1.595297,0.000607,-0.000730
0.021100,1.596975,0.000607,-0.004296
0.021200,1.607043,-0.000689,0.004780
0.021300,1.607043,-0.001500,0.000242
0.021400,1.593619,-0.001176,-0.001055
0.021500,1.605365,-0.000689,-0.001703
0.021600,1.603687,-0.000365,-0.001379
0.021700,1.617111,-0.000851,0.004780
0.021800,1.613755,-0.001500,0.003483
0.021900,1.613755,-0.001500,0.001538
0.022000,1.596975,-0.000365,-0.001055
0.022100,1.591941,0.000607,0.001863
0.022200,1.595297,0.000607,-0.003323
0.022300,1.603687,-0.000689,0.003807
0.022400,1.610399,-0.002148,0.000566
0.022500,1.596975,-0.001500,-0.002999
0.022600,1.598653,-0.001013,0.002187
0.022700,1.605365,-0.000203,-0.002027
0.022800,1.617111,-0.000041,0.003483
0.022900,1.612077,-0.001013,0.001214
0.023000,1.607043,-0.001013,-0.000082
0.023100,1.591941,-0.000365,0.001863
0.023200,1.586908,0.000607,0.001214
0.023300,1.591941,0.000283,-0.001703
0.023400,1.607043,-0.000851,0.000890
0.023500,1.613755,-0.002472,0.000242
0.023600,1.607043,-0.001986,-0.003323
0.023700,1.607043,-0.001176,0.003807
0.023800,1.603687,-0.000203,-0.000406
0.023900,1.608721,0.000769,-0.001055
0.024000,1.612077,-0.000689,0.001214
0.024100,1.605365,-0.000851,-0.001703
0.024200,1.593619,-0.000365,0.005104
0.024300,1.590264,0.000283,0.003807
0.024400,1.595297,-0.000041,-0.001703
0.024500,1.612077,-0.000851,0.000242
0.024600,1.622144,-0.002472,0.000890
0.024700,1.617111,-0.002310,-0.001055
0.024800,1.602009,-0.001176,0.003483
0.024900,1.600331,0.000283,-0.000730
0.025000,1.610399,0.000769,-0.004944
0.025100,1.607043,-0.000365,0.004780
0.025200,1.605365,-0.000851,-0.001055
0.025300,1.591941,-0.000527,0.005104
0.025400,1.591941,-0.000203,0.005104
0.025500,1.602009,-0.000203,-0.002675
0.025600,1.620467,-0.001176,0.001538
0.025700,1.622144,-0.002634,0.003483
0.025800,1.615433,-0.002148,-0.000082
0.025900,1.607043,-0.000851,-0.000082
0.026000,1.593619,0.000769,-0.002351
0.026100,1.607043,0.000445,-0.004620
0.026200,1.605365,-0.000365,0.004131
0.026300,1.603687,-0.001013,0.001214
0.026400,1.593619,-0.000851,0.001863
0.026500,1.590264,-0.000689,0.005428
0.026600,1.607043,-0.000527,-0.002999
0.026700,1.615433,-0.000851,0.005428
0.026800,1.628856,-0.002148,0.002835
0.026900,1.620467,-0.001662,-0.001055
0.027000,1.602009,-0.001013,-0.001055
0.027100,1.596975,0.000931,-0.003648
0.027200,1.602009,0.000283,-0.002675
0.027300,1.605365,-0.000365,0.002511
0.027400,1.605365,-0.001500,0.000890
0.027500,1.598653,-0.001338,-0.001703
0.027600,1.595297,-0.001176,0.004780
0.027700,1.610399,-0.000851,0.000242
0.027800,1.613755,-0.000689,0.004780
0.027900,1.625500,-0.001986,0.005104
0.028000,1.625500,-0.000527,-0.002999
0.028100,1.598653,-0.000527,0.001214
0.028200,1.588586,0.000607,-0.002027
0.028300,1.596975,0.000283,-0.000730
0.028400,1.605365,-0.000689,0.001863
0.028500,1.610399,-0.001662,0.000890
0.028600,1.605365,-0.001824,-0.002675
0.028700,1.598653,-0.001176,0.004455
0.028800,1.607043,-0.000689,0.004131
0.028900,1.615433,-0.000365,0.001863
0.029000,1.618789,-0.001662,0.004455
0.029100,1.617111,-0.001176,-0.003648
0.029200,1.602009,-0.000527,0.003159
0.029300,1.586908,0.000445,-0.000082
0.029400,1.591941,0.000283,-0.001703
0.029500,1.605365,-0.000527,0.000890
0.029600,1.612077,-0.001824,-0.001055
0.029700,1.612077,-0.001824,-0.000406
0.029800,1.605365,-0.001500,0.003159
0.029900,1.603687,-0.000851,0.005104
0.030000,1.610399,-0.000041,-0.002027
0.030100,1.612077,-0.000851,0.003483
0.030200,1.608721,-0.001013,-0.001379
0.030300,1.595297,-0.000689,0.001538
0.030400,1.590264,-0.000203,0.002835
0.030500,1.591941,-0.000041,-0.004620
0.030600,1.608721,-0.001013,-0.000406
0.030700,1.617111,-0.001824,-0.000730
0.030800,1.613755,-0.002148,0.001538
0.030900,1.607043,-0.001662,0.003483
0.031000,1.603687,-0.000365,0.003483
0.031100,1.605365,0.000283,-0.003323
0.031200,1.612077,-0.000527,0.005428
0.031300,1.602009,-0.000851,0.001863
0.031400,1.598653,-0.000851,0.001214
0.031500,1.588586,-0.000365,0.003807
0.031600,1.591941,-0.000203,-0.003972
0.031700,1.610399,-0.001013,-0.002351
0.031800,1.622144,-0.002148,0.001538
0.031900,1.618789,-0.002310,0.001538
0.032000,1.602009,-0.001338,0.000566
0.032100,1.603687,0.000607,-0.002351
0.032200,1.593619,0.001093,-0.002999
0.032300,1.598653,0.001255,-0.000082
0.032400,1.603687,-0.000689,0.006724
0.032500,1.600331,-0.001338,0.001214
0.032600,1.591941,-0.000689,0.003807
0.032700,1.600331,-0.000527,-0.002027
0.032800,1.603687,-0.000851,-0.004296
0.032900,1.622144,-0.001824,0.004455
0.033000,1.622144,-0.002148,0.001214
0.033100,1.598653,-0.001176,-0.001055
0.033200,1.595297,-0.000203,-0.003323
0.033300,1.591941,0.001255,-0.000730
0.033400,1.598653,0.001255,0.001214
0.033500,1.600331,-0.000851,0.006076
0.033600,1.600331,-0.001662,0.001538
0.033700,1.595297,-0.001176,0.001538
0.033800,1.602009,-0.000689,0.001863
0.033900,1.610399,-0.000851,-0.002675
0.034000,1.623822,-0.001986,0.004131
0.034100,1.613755,-0.001824,-0.003648
0.034200,1.596975,-0.000365,-0.002027
0.034300,1.593619,0.000121,-0.001703
0.034400,1.590264,0.001255,-0.002351
0.034500,1.596975,0.000931,0.003483
0.034600,1.600331,-0.001176,0.002835
0.034700,1.608721,-0.002148,0.001214
0.034800,1.603687,-0.001500,0.002511
0.034900,1.598653,-0.000689,0.003483
0.035000,1.608721,-0.000689,-0.001379
0.035100,1.620467,-0.000689,0.002187
0.035200,1.612077,-0.001338,-0.003648
0.035300,1.590264,-0.000203,-0.003323
0.035400,1.593619,0.000445,0.002187
0.035500,1.588586,0.001093,-0.001703
0.035600,1.602009,0.000607,0.002187
0.035700,1.612077,-0.001662,0.001863
0.035800,1.613755,-0.002472,-0.000082
0.035900,1.605365,-0.001662,0.004131
0.036000,1.605365,-0.000689,0.004131
0.036100,1.608721,-0.000041,-0.002027
0.036200,1.612077,-0.000203,-0.000730
0.036300,1.615433,-0.001338,0.001538
0.036400,1.593619,-0.000365,-0.003323
0.036500,1.591941,-0.000041,0.003483
0.036600,1.590264,0.000445,-0.000730
0.036700,1.602009,0.000121,0.000242
0.036800,1.620467,-0.001824,0.002835
0.036900,1.610399,-0.002796,0.000242
0.037000,1.613755,-0.001824,0.005104
0.037100,1.602009,-0.000689,0.001863
0.037200,1.605365,0.000283,-0.002351
0.037300,1.608721,-0.000203,-0.001379
0.037400,1.612077,-0.001013,0.001214
0.037500,1.593619,-0.000527,-0.002027
0.037600,1.588586,-0.000203,0.002835
0.037700,1.590264,-0.000041,-0.001055
0.037800,1.605365,-0.000203,-0.002675
0.037900,1.613755,-0.001824,0.005752
0.038000,1.617111,-0.002310,0.000566
0.038100,1.605365,-0.001824,0.004455
0.038200,1.595297,-0.000365,0.001214
0.038300,1.600331,0.000931,-0.003972
0.038400,1.610399,-0.000203,0.001538
0.038500,1.612077,-0.001013,0.000242
0.038600,1.591941,-0.000689,-0.001379
0.038700,1.585230,-0.000689,-0.000082
0.038800,1.598653,-0.000203,-0.001379
0.038900,1.608721,-0.000527,-0.002351
0.039000,1.613755,-0.001824,0.007697
0.039100,1.618789,-0.002148,0.001538
0.039200,1.607043,-0.000689,0.001538
0.039300,1.595297,0.000121,0.001538
0.039400,1.593619,0.000931,-0.003648
0.039500,1.603687,0.000121,0.005104
0.039600,1.608721,-0.001176,0.001538
0.039700,1.598653,-0.001176,-0.001703
0.039800,1.602009,-0.001176,-0.001379
0.039900,1.595297,-0.000851,-0.002351
0.040000,1.617111,-0.000851,-0.000082
0.040100,1.615433,-0.001500,0.005104
0.040200,1.612077,-0.001662,0.001214
0.040300,1.605365,-0.000527,-0.001703
0.040400,1.593619,0.000283,0.005752
0.040500,1.588586,0.000931,-0.001703
0.040600,1.600331,0.000121,0.004780
0.040700,1.613755,-0.001662,0.003483
0.040800,1.613755,-0.001500,-0.002999
0.040900,1.603687,-0.001500,0.001863
0.041000,1.602009,-0.000851,-0.001379
0.041100,1.612077,-0.001176,-0.000730
0.041200,1.618789,-0.001176,0.001214
0.041300,1.610399,-0.001176,-0.000082
0.041400,1.605365,-0.000851,-0.001703
0.041500,1.591941,0.000445,0.004455
0.041600,1.590264,0.000607,0.001214
0.041700,1.595297,-0.000203,0.002187
0.041800,1.615433,-0.001986,0.003483
0.041900,1.622144,-0.001986,-0.002999
0.042000,1.603687,-0.001662,0.004455
0.042100,1.603687,-0.000851,-0.000082
0.042200,1.608721,-0.000527,-0.002027
0.042300,1.613755,-0.000689,-0.000406
0.042400,1.610399,-0.000689,-0.002351
0.042500,1.598653,-0.000527,0.001538
0.042600,1.586908,0.000121,0.005104
0.042700,1.590264,0.000445,0.001863
0.042800,1.596975,-0.000203,-0.000082
0.042900,1.620467,-0.002310,0.003483
0.043000,1.623822,-0.002310,-0.001703
0.043100,1.610399,-0.001662,0.005428
0.043200,1.600331,-0.000527,0.001214
0.043300,1.607043,0.000121,-0.004944
0.043400,1.613755,-0.000527,0.000242
0.043500,1.607043,-0.000689,-0.002027
0.043600,1.593619,-0.000851,0.002187
0.043700,1.586908,0.000121,0.005428
0.043800,1.595297,0.000283,0.002511
0.043900,1.607043,-0.000365,-0.000730
0.044000,1.618789,-0.002310,0.002835
0.044100,1.630534,-0.002472,0.000566
0.044200,1.605365,-0.001500,0.003159
0.044300,1.598653,-0.000365,0.000890
0.044400,1.602009,0.000283,-0.007537
0.044500,1.607043,-0.000041,0.001863
0.044600,1.605365,-0.000689,-0.001055
0.044700,1.593619,-0.000851,0.002835
0.044800,1.591941,-0.000527,0.005752
0.044900,1.596975,-0.000041,0.001863
0.045000,1.617111,-0.000527,0.000242
0.045100,1.618789,-0.002310,0.003483
0.045200,1.623822,-0.002148,0.002187
0.045300,1.607043,-0.001662,0.001214
0.045400,1.591941,-0.000041,0.001538
0.045500,1.602009,0.000283,-0.007537
0.045600,1.605365,0.000121,0.000566
0.045700,1.602009,-0.000689,0.000890
0.045800,1.593619,-0.001338,0.000242
0.045900,1.591941,-0.000851,0.004131
0.046000,1.596975,-0.000365,0.001214
0.046100,1.603687,-0.000365,0.002187
0.046200,1.618789,-0.001986,0.004455
0.046300,1.615433,-0.002472,0.004780
0.046400,1.605365,-0.001500,-0.001055
0.046500,1.596975,0.000121,0.000242
0.046600,1.595297,0.000283,-0.003972
0.046700,1.600331,0.000121,-0.002027
0.046800,1.605365,-0.001176,0.001863
0.046900,1.600331,-0.001500,-0.002675
0.047000,1.596975,-0.001500,0.002835
0.047100,1.608721,-0.000689,0.001863
0.047200,1.607043,-0.000365,0.003807
0.047300,1.618789,-0.001824,0.005104
0.047400,1.612077,-0.000851,0.000566
0.047500,1.605365,-0.001176,-0.000406
0.047600,1.586908,0.000445,-0.000730
0.047700,1.593619,0.000445,-0.001379
0.047800,1.598653,0.000121,-0.001055
0.047900,1.608721,-0.001176,0.001538
0.048000,1.608721,-0.001824,-0.002999
0.048100,1.595297,-0.001338,0.002511
0.048200,1.610399,-0.001013,0.003807
0.048300,1.607043,-0.000365,0.001538
0.048400,1.613755,-0.001338,0.005428
0.048500,1.610399,-0.001013,-0.001379
0.048600,1.596975,-0.001013,0.001863
0.048700,1.586908,0.000121,0.000566
0.048800,1.593619,0.000283,-0.000406
0.048900,1.602009,-0.000365,-0.000082
0.049000,1.610399,-0.001500,-0.000082
0.049100,1.613755,-0.002148,-0.001703
0.049200,1.600331,-0.001500,0.002511
0.049300,1.605365,-0.000689,0.005752
0.049400,1.607043,0.000121,-0.001055
0.049500,1.617111,-0.001013,0.004131
0.049600,1.605365,-0.001013,-0.002027
0.049700,1.596975,-0.000689,0.002511
0.049800,1.585230,0.000121,0.002511
0.049900,1.588586,-0.000041,-0.003648
0.050000,1.605365,-0.001013,-0.000082
0.050100,1.612077,-0.001662,-0.000730
0.050200,1.612077,-0.001986,0.000566
0.050300,1.603687,-0.001338,0.002511
0.050400,1.600331,-0.000527,0.003159
0.050500,1.603687,0.000283,-0.003323
0.050600,1.603687,-0.000365,0.002511
0.050700,1.607043,-0.000851,0.002511
0.050800,1.598653,-0.000851,0.001214
0.050900,1.586908,-0.000527,0.003807
0.051000,1.588586,-0.000041,-0.003323
0.051100,1.605365,-0.001013,-0.002027
0.051200,1.617111,-0.001986,0.000566
0.051300,1.617111,-0.002148,0.002187
0.051400,1.602009,-0.001338,0.002511
0.051500,1.603687,0.000445,0.000566
0.051600,1.600331,0.000769,-0.003323
0.051700,1.602009,0.000283,0.001863
0.051800,1.607043,-0.000851,0.006076
0.051900,1.595297,-0.001013,0.002187
0.052000,1.585230,-0.000689,0.003807
0.052100,1.598653,-0.000527,-0.003323
0.052200,1.603687,-0.000851,-0.003323
0.052300,1.622144,-0.001824,0.003807
0.052400,1.625500,-0.002310,0.000890
0.052500,1.605365,-0.001176,0.000242
0.052600,1.591941,0.000283,-0.002675
0.052700,1.598653,0.001255,-0.001703
0.052800,1.598653,0.001417,0.000242
0.052900,1.600331,-0.000689,0.007373
0.053000,1.600331,-0.001500,0.001863
0.053100,1.591941,-0.000851,0.002835
0.053200,1.605365,-0.000527,0.000242
0.053300,1.612077,-0.000851,-0.003972
0.053400,1.618789,-0.001824,0.004780
0.053500,1.615433,-0.001986,-0.001055
0.053600,1.602009,-0.001013,-0.001703
0.053700,1.598653,-0.000203,-0.003648
0.053800,1.588586,0.001255,-0.000730
0.053900,1.602009,0.001417,0.000566
0.054000,1.598653,-0.000851,0.005104
0.054100,1.602009,-0.001824,0.001863
0.054200,1.598653,-0.001176,0.001214
0.054300,1.598653,-0.000689,0.003483
0.054400,1.605365,-0.000689,-0.002675
0.054500,1.622144,-0.001662,0.005104
0.054600,1.613755,-0.001824,-0.002999
0.054700,1.598653,-0.000365,-0.002999
0.054800,1.591941,-0.000041,-0.001055
0.054900,1.595297,0.001093,-0.002999
0.055000,1.593619,0.001093,0.001538
0.055100,1.602009,-0.001176,0.003483
0.055200,1.603687,-0.002310,0.000566
0.055300,1.602009,-0.001338,0.001863
0.055400,1.600331,-0.000689,0.006076
0.055500,1.610399,-0.000365,-0.001703
0.055600,1.612077,-0.000527,0.002187
0.055700,1.613755,-0.001338,-0.002351
0.055800,1.598653,-0.000365,-0.004296
0.055900,1.586908,-0.000041,0.003483
0.056000,1.588586,0.000931,-0.001703
0.056100,1.596975,0.000445,-0.000082
0.056200,1.610399,-0.001338,0.001863
0.056300,1.608721,-0.002634,-0.000406
0.056400,1.610399,-0.001662,0.003483
0.056500,1.602009,-0.000689,0.005752
0.056600,1.607043,-0.000203,-0.000730
0.056700,1.608721,0.000121,-0.001055
0.056800,1.610399,-0.001176,0.001863
0.056900,1.595297,-0.000689,-0.002999
0.057000,1.593619,-0.000203,0.004455
0.057100,1.590264,0.000283,-0.000406
0.057200,1.600331,-0.000203,-0.002027
0.057300,1.623822,-0.001500,0.002511
0.057400,1.613755,-0.002472,-0.000406
0.057500,1.610399,-0.001824,0.004780
0.057600,1.596975,-0.000851,0.003483
0.057700,1.602009,0.000445,-0.001055
0.057800,1.608721,-0.000041,-0.000730
0.057900,1.615433,-0.000851,0.002511
0.058000,1.603687,-0.000689,-0.001379
0.058100,1.588586,-0.000527,0.001863
0.058200,1.591941,-0.000203,-0.000082
0.058300,1.605365,-0.000689,-0.003648
0.058400,1.617111,-0.001500,0.006076
0.058500,1.617111,-0.002148,0.000566
0.058600,1.607043,-0.001662,0.002187
0.058700,1.596975,-0.000203,0.001863
0.058800,1.598653,0.001255,-0.002351
0.058900,1.598653,0.000283,0.002511
0.059000,1.608721,-0.001013,0.001863
0.059100,1.612077,-0.001338,-0.000730
0.059200,1.591941,-0.001176,-0.000730
0.059300,1.591941,-0.000689,-0.001379
0.059400,1.613755,-0.001013,-0.003323
0.059500,1.617111,-0.001500,0.005428
0.059600,1.620467,-0.001824,0.001538
0.059700,1.605365,-0.000365,-0.002027
0.059800,1.591941,0.000121,0.005104
0.059900,1.593619,0.000931,-0.000730
0.060000,1.600331,0.000283,0.004780
0.060100,1.607043,-0.001338,0.005104
0.060200,1.615433,-0.001662,-0.000730
0.060300,1.608721,-0.001500,0.000242
0.060400,1.600331,-0.001013,-0.000406
0.060500,1.612077,-0.001176,-0.001379
0.060600,1.613755,-0.001176,0.001214
0.060700,1.620467,-0.001338,0.000890
0.060800,1.603687,-0.001176,-0.003972
0.060900,1.586908,0.000283,0.005428
0.061000,1.591941,0.000769,0.002187
0.061100,1.596975,0.000445,0.002511
0.061200,1.612077,-0.001662,0.004780
0.061300,1.607043,-0.001824,-0.000730
0.061400,1.605365,-0.001986,0.003159
0.061500,1.605365,-0.001338,0.001863
0.061600,1.608721,-0.001176,-0.001055
0.061700,1.613755,-0.000689,-0.002675
0.061800,1.610399,-0.000851,-0.001055
0.061900,1.600331,-0.001013,-0.002675
0.062000,1.586908,-0.000041,0.003159
0.062100,1.591941,0.000445,0.003807
0.062200,1.590264,0.000283,-0.001055
0.062300,1.608721,-0.002148,0.005104
0.062400,1.618789,-0.001986,0.000242
0.062500,1.608721,-0.002148,0.005428
0.062600,1.602009,-0.001176,0.002835
0.062700,1.603687,0.000283,-0.003972
0.062800,1.612077,-0.000203,-0.003972
0.062900,1.603687,-0.000365,-0.001055
0.063000,1.603687,-0.001013,0.001214
0.063100,1.588586,-0.000527,0.001214
0.063200,1.591941,-0.000041,0.002511
0.063300,1.602009,-0.000041,-0.002675
0.063400,1.615433,-0.001824,0.003483
0.063500,1.620467,-0.002310,0.004455
0.063600,1.608721,-0.002148,0.002835
0.063700,1.600331,-0.000689,0.002835
0.063800,1.598653,0.000283,-0.006240
0.063900,1.610399,0.000283,-0.000406
0.064000,1.602009,-0.000527,-0.000406
0.064100,1.595297,-0.001013,0.001538
0.064200,1.586908,-0.000527,0.003483
0.064300,1.600331,-0.000365,-0.000082
0.064400,1.607043,-0.000041,-0.000082
0.064500,1.617111,-0.001824,0.004131
0.064600,1.613755,-0.002148,0.005428
0.064700,1.613755,-0.001824,0.000566
0.064800,1.593619,-0.000203,0.002511
0.064900,1.596975,0.000283,-0.005592
0.065000,1.600331,0.000607,-0.002351
0.065100,1.605365,-0.000527,0.002187
0.065200,1.602009,-0.001338,-0.001703
0.065300,1.595297,-0.001176,0.001863
0.065400,1.596975,-0.000689,-0.000406
0.065500,1.603687,-0.000203,0.001214
0.065600,1.610399,-0.001500,0.004131
