Timestamp,Force (g),Position (mm),Stimulus
0.010200,2.785028,-0.003052,-0.002441
0.010300,2.733743,-0.001373,0.000000
0.010400,2.680228,0.000000,0.000610
0.010500,2.673538,-0.002289,0.005493
0.010600,2.700296,-0.001984,0.001831
0.010700,2.713675,0.001526,0.002441
0.010800,2.673538,0.004425,-0.001831
0.010900,2.640091,0.005493,0.000000
0.011000,2.677998,0.001526,0.000305
0.011100,2.735973,-0.000153,0.004272
0.011200,2.787258,0.000000,0.001831
0.011300,2.744892,0.001678,0.001831
0.011400,2.724824,0.000000,-0.001526
0.011500,2.733743,-0.003967,-0.001526
0.011600,2.751581,-0.005035,-0.000610
0.011700,2.756041,-0.002136,0.001831
0.011800,2.698066,0.001221,0.004883
0.011900,2.646780,0.001678,0.002136
0.012000,2.655700,0.000610,0.001831
0.012100,2.695836,0.000610,-0.002441
0.012200,2.709215,0.003052,0.001221
0.012300,2.698066,0.005341,-0.001221
0.012400,2.686917,0.003052,0.004272
0.012500,2.727053,-0.000916,0.000916
0.012600,2.771650,-0.003052,0.001526
0.012700,2.802867,-0.002136,-0.000305
0.012800,2.744892,-0.000458,-0.002747
0.012900,2.695836,-0.001831,0.000000
0.013000,2.695836,-0.003662,0.002747
0.013100,2.720364,-0.003052,0.004578
0.013200,2.720364,-0.000610,0.001526
0.013300,2.684687,0.003967,0.001221
0.013400,2.624482,0.004120,-0.002136
0.013500,2.662389,0.001831,0.001831
0.013600,2.722594,0.000763,-0.000305
0.013700,2.753811,0.001526,0.004578
0.013800,2.747122,0.003662,0.000610
0.013900,2.709215,0.001373,0.001526
0.014000,2.735973,-0.003052,-0.001221
0.014100,2.776109,-0.004120,-0.000916
0.014200,2.773879,-0.003204,0.000000
0.014300,2.729283,0.000458,0.002441
0.014400,2.664619,0.000000,0.003662
0.014500,2.673538,-0.002289,0.002441
0.014600,2.693606,-0.000916,0.000000
0.014700,2.709215,0.001526,-0.001526
0.014800,2.689147,0.005493,0.001221
0.014900,2.646780,0.005188,0.001526
0.015000,2.682457,0.000458,0.004578
0.015100,2.760501,0.000000,0.000916
0.015200,2.782799,0.000153,0.001831
0.015300,2.756041,0.001526,-0.001221
0.015400,2.722594,-0.000763,0.000916
0.015500,2.720364,-0.004578,0.000305
0.015600,2.767190,-0.004120,0.001831
0.015700,2.751581,-0.001984,0.002136
0.015800,2.698066,0.000610,0.001526
0.015900,2.644551,0.001831,0.000305
0.016000,2.653470,0.000000,-0.000610
0.016100,2.706985,0.001221,0.000305
0.016200,2.724824,0.003052,0.001526
0.016300,2.689147,0.004883,0.003662
0.016400,2.680228,0.004120,0.001221
0.016500,2.720364,-0.000610,0.001526
0.016600,2.782799,-0.002441,-0.001831
0.016700,2.793948,-0.001831,0.001221
0.016800,2.744892,0.000000,0.000610
0.016900,2.706985,-0.000458,0.003967
0.017000,2.700296,-0.004272,0.001221
0.017100,2.733743,-0.003662,0.000610
0.017200,2.724824,-0.000458,-0.000305
0.017300,2.669079,0.003662,0.000916
0.017400,2.644551,0.003662,0.001831
0.017500,2.669079,0.001526,0.002441
0.017600,2.718134,0.000458,0.000916
0.017700,2.753811,0.003357,0.001526
0.017800,2.727053,0.003510,0.000916
0.017900,2.709215,0.000916,0.000916
0.018000,2.753811,-0.003510,0.001831
0.018100,2.780569,-0.004272,-0.000610
0.018200,2.778339,-0.001221,0.003052
0.018300,2.718134,0.000153,0.000916
0.018400,2.669079,-0.001221,0.003662
0.018500,2.680228,-0.003357,-0.000610
0.018600,2.709215,-0.000916,0.000000
0.018700,2.722594,0.002594,0.000916
0.018800,2.660159,0.005798,0.003662
0.018900,2.644551,0.003967,0.003052
0.019000,2.686917,0.001221,0.001831
0.019100,2.760501,0.000000,-0.001526
0.019200,2.787258,0.000610,0.000916
0.019300,2.751581,0.001678,0.003662
0.019400,2.706985,-0.001068,0.003052
0.019500,2.744892,-0.004272,0.002441
0.019600,2.760501,-0.004272,-0.002136
0.019700,2.747122,-0.001678,0.001831
0.019800,2.682457,0.001373,0.000000
0.019900,2.646780,0.001373,0.004272
0.020000,2.673538,-0.000153,0.000610
0.020100,2.713675,0.001373,0.000305
0.020200,2.713675,0.003662,0.001221
0.020300,2.686917,0.006256,0.003052
0.020400,2.691376,0.002441,0.002747
0.020500,2.735973,-0.001831,0.000305
0.020600,2.796177,-0.002594,0.000916
0.020700,2.787258,-0.000916,0.001526
0.020800,2.744892,0.000458,0.003052
0.020900,2.698066,-0.001678,0.000000
0.021000,2.709215,-0.005188,0.000610
0.021100,2.731513,-0.003204,-0.002441
0.021200,2.715904,0.001373,0.003357
0.021300,2.669079,0.004425,0.001526
0.021400,2.640091,0.004272,0.005798
0.021500,2.673538,0.000458,0.000000
0.021600,2.729283,0.001526,-0.000610
0.021700,2.760501,0.002747,0.000000
0.021800,2.733743,0.003357,0.002441
0.021900,2.724824,0.000305,0.005798
0.022000,2.735973,-0.003967,0.001221
0.022100,2.793948,-0.003815,0.000000
0.022200,2.773879,-0.001678,-0.001526
0.022300,2.702526,0.000153,0.003967
0.022400,2.662389,-0.000763,0.001526
0.022500,2.673538,-0.001984,0.002441
0.022600,2.713675,-0.000305,-0.000610
0.022700,2.711445,0.003967,0.002747
0.022800,2.664619,0.005798,0.001526
0.022900,2.655700,0.003967,0.004883
0.023000,2.715904,-0.000305,0.000000
0.023100,2.776109,-0.001068,-0.000305
0.023200,2.796177,0.000916,0.003357
0.023300,2.738203,0.001068,0.002747
0.023400,2.722594,-0.001221,0.004272
0.023500,2.727053,-0.005035,-0.002747
0.023600,2.764960,-0.005035,-0.001221
0.023700,2.735973,-0.001068,0.000305
0.023800,2.671308,0.002747,0.004883
0.023900,2.649010,0.001678,0.001221
0.024000,2.669079,0.000305,0.002441
0.024100,2.713675,0.001068,-0.003052
0.024200,2.711445,0.004883,0.002441
0.024300,2.693606,0.005035,0.001526
0.024400,2.698066,0.001831,0.006409
0.024500,2.749352,-0.002289,0.001526
0.024600,2.791718,-0.002594,0.000305
0.024700,2.796177,-0.000305,0.000305
0.024800,2.724824,0.000153,-0.000916
0.024900,2.693606,-0.002594,0.003052
0.025000,2.706985,-0.004730,0.000000
0.025100,2.727053,-0.001984,0.002747
0.025200,2.720364,0.001831,0.001831
0.025300,2.657929,0.005493,0.003662
0.025400,2.635631,0.002899,0.000610
0.025500,2.684687,0.001221,0.000610
0.025600,2.744892,0.001221,-0.001526
0.025700,2.762730,0.002594,0.004272
0.025800,2.729283,0.003052,0.003052
0.025900,2.718134,-0.000458,0.005188
0.026000,2.758271,-0.004120,-0.000305
0.026100,2.780569,-0.004425,-0.004578
0.026200,2.758271,-0.001831,0.000916
0.026300,2.686917,0.000763,0.002441
0.026400,2.662389,-0.000153,0.007935
0.026500,2.680228,-0.002289,0.000916
0.026600,2.715904,0.000763,0.000305
0.026700,2.698066,0.003967,-0.001526
0.026800,2.660159,0.006256,0.002136
0.026900,2.675768,0.003204,0.003052
0.027000,2.711445,-0.000763,0.004272
0.027100,2.793948,-0.000458,-0.001221
0.027200,2.773879,0.000763,0.002747
0.027300,2.744892,0.001221,0.000305
0.027400,2.715904,-0.001984,0.000916
0.027500,2.731513,-0.005798,-0.000305
0.027600,2.760501,-0.003510,0.000000
0.027700,2.731513,0.000000,0.004883
0.027800,2.669079,0.002441,0.003052
0.027900,2.642321,0.001984,0.004272
0.028000,2.666849,-0.000153,-0.002441
0.028100,2.720364,0.001526,-0.000305
0.028200,2.720364,0.004730,0.001221
0.028300,2.698066,0.004730,0.006104
0.028400,2.706985,0.002136,0.003967
0.028500,2.740432,-0.002747,0.001526
0.028600,2.805097,-0.002899,-0.003357
0.028700,2.785028,-0.001068,-0.000610
0.028800,2.727053,-0.000153,0.000916
0.028900,2.693606,-0.001068,0.005493
0.029000,2.706985,-0.003967,0.002747
0.029100,2.729283,-0.003052,0.000610
0.029200,2.711445,0.001831,0.000000
0.029300,2.653470,0.004578,0.000000
0.029400,2.646780,0.004120,0.003662
0.029500,2.680228,0.000916,0.000610
0.029600,2.742662,0.000763,0.001526
0.029700,2.760501,0.003510,0.001831
0.029800,2.722594,0.003662,0.002441
0.029900,2.722594,0.000153,0.001221
0.030000,2.756041,-0.004578,0.001221
0.030100,2.773879,-0.004425,-0.001221
0.030200,2.776109,-0.001068,0.004272
0.030300,2.702526,0.000610,0.003662
0.030400,2.660159,-0.000763,0.004272
0.030500,2.677998,-0.002289,-0.001221
0.030600,2.715904,0.000000,-0.002441
0.030700,2.715904,0.003815,0.001221
0.030800,2.669079,0.006256,0.003662
0.030900,2.660159,0.003357,0.005493
0.031000,2.702526,0.000305,0.000916
0.031100,2.776109,-0.000763,-0.000916
0.031200,2.785028,0.000610,-0.000305
0.031300,2.749352,0.001526,0.003357
0.031400,2.715904,-0.002136,0.003967
0.031500,2.742662,-0.004578,0.002441
0.031600,2.769420,-0.003967,-0.001526
0.031700,2.727053,-0.000916,0.001831
0.031800,2.675768,0.001678,0.000000
0.031900,2.637861,0.001373,0.003967
0.032000,2.689147,-0.000153,0.000000
0.032100,2.715904,0.001831,0.000916
0.032200,2.713675,0.004425,0.002441
0.032300,2.684687,0.005951,0.002747
0.032400,2.693606,0.001373,0.003967
0.032500,2.749352,-0.002441,0.000000
0.032600,2.802867,-0.002594,0.001221
0.032700,2.767190,-0.000153,0.001526
0.032800,2.735973,0.000610,0.003357
0.032900,2.702526,-0.002289,0.001526
0.033000,2.715904,-0.005341,0.001221
0.033100,2.738203,-0.003052,-0.001831
0.033200,2.700296,0.001831,0.003357
0.033300,2.664619,0.004120,0.002136
0.033400,2.649010,0.003204,0.005798
0.033500,2.677998,0.000000,0.000000
0.033600,2.735973,0.001831,0.000000
0.033700,2.738203,0.003815,0.000000
0.033800,2.715904,0.003357,0.003052
0.033900,2.727053,-0.000153,0.008545
0.034000,2.753811,-0.003967,0.001526
0.034100,2.802867,-0.003204,-0.000305
0.034200,2.760501,-0.000458,-0.002136
0.034300,2.695836,-0.000153,0.001221
0.034400,2.675768,-0.002441,0.003052
0.034500,2.689147,-0.002899,0.002747
0.034600,2.722594,-0.000610,0.000000
0.034700,2.698066,0.004425,0.003052
0.034800,2.644551,0.005341,-0.000916
0.034900,2.651240,0.003510,0.003967
0.035000,2.715904,0.000000,0.000000
0.035100,2.760501,0.000458,0.003052
0.035200,2.769420,0.002594,0.001831
0.035300,2.727053,0.001984,0.002747
0.035400,2.733743,-0.001831,0.001526
0.035500,2.756041,-0.005188,-0.002136
0.035600,2.778339,-0.004425,-0.000610
0.035700,2.727053,0.000000,0.002136
0.035800,2.677998,0.001526,0.005493
0.035900,2.660159,-0.000305,0.004272
0.036000,2.684687,-0.000916,0.000610
0.036100,2.706985,0.001068,-0.003052
0.036200,2.700296,0.005341,0.000916
0.036300,2.675768,0.005951,0.001526
0.036400,2.686917,0.001373,0.007019
0.036500,2.753811,-0.001373,0.000000
0.036600,2.782799,-0.001221,0.000916
0.036700,2.782799,0.000458,-0.000305
0.036800,2.724824,0.000610,0.000000
0.036900,2.713675,-0.003204,0.002441
0.037000,2.731513,-0.004578,0.002136
0.037100,2.751581,-0.002747,0.002747
0.037200,2.706985,0.000458,0.002747
0.037300,2.657929,0.003662,0.001831
0.037400,2.640091,0.001678,0.000305
0.037500,2.691376,0.000610,0.000305
0.037600,2.729283,0.002136,0.000610
0.037700,2.720364,0.004272,0.004883
0.037800,2.704755,0.005035,0.001831
0.037900,2.711445,0.000000,0.003967
0.038000,2.760501,-0.003510,-0.002441
0.038100,2.805097,-0.003357,0.000000
0.038200,2.756041,-0.000916,0.001221
0.038300,2.715904,0.000763,0.004578
0.038400,2.684687,-0.001984,0.005798
0.038500,2.695836,-0.003815,0.001831
0.038600,2.724824,-0.000763,-0.000916
0.038700,2.684687,0.003662,-0.000916
0.038800,2.664619,0.005951,0.001221
0.038900,2.657929,0.003204,0.004883
0.039000,2.702526,-0.000153,0.003357
0.039100,2.769420,0.000763,0.000000
0.039200,2.751581,0.002289,0.001526
0.039300,2.727053,0.002136,-0.000916
0.039400,2.727053,-0.002136,0.003357
0.039500,2.753811,-0.005493,-0.000305
0.039600,2.780569,-0.003052,0.002747
0.039700,2.724824,0.000000,0.002441
0.039800,2.673538,0.001068,0.003052
0.039900,2.644551,-0.000153,0.002136
0.040000,2.677998,-0.000763,-0.001526
0.040100,2.722594,0.001831,0.000000
0.040200,2.693606,0.005493,0.001526
0.040300,2.671308,0.004883,0.004883
0.040400,2.698066,0.001831,0.002747
0.040500,2.749352,-0.002136,0.000916
0.040600,2.800637,-0.001678,-0.001221
0.040700,2.762730,0.000305,0.002136
0.040800,2.715904,-0.000153,0.000916
0.040900,2.711445,-0.002594,0.003967
0.041000,2.724824,-0.004883,0.000610
0.041100,2.742662,-0.002899,0.001831
0.041200,2.684687,0.002136,0.000000
0.041300,2.637861,0.003510,0.000000
0.041400,2.655700,0.001373,0.000916
0.041500,2.700296,0.000763,0.001526
0.041600,2.729283,0.001831,0.003967
0.041700,2.713675,0.005341,0.001526
0.041800,2.706985,0.003204,0.000916
0.041900,2.729283,-0.001068,0.000000
0.042000,2.776109,-0.003967,0.002747
0.042100,2.782799,-0.003052,0.000916
0.042200,2.740432,0.000458,0.003052
0.042300,2.689147,-0.000610,-0.000610
0.042400,2.689147,-0.003510,0.001526
0.042500,2.702526,-0.003815,-0.000610
0.042600,2.711445,0.000610,0.002441
0.042700,2.671308,0.004730,0.000916
0.042800,2.642321,0.005341,0.002747
0.042900,2.666849,0.001221,0.001526
0.043000,2.718134,0.000763,0.001221
0.043100,2.760501,0.001221,0.001526
0.043200,2.738203,0.002747,0.000916
0.043300,2.729283,0.001068,0.003052
0.043400,2.727053,-0.003052,0.001831
0.043500,2.767190,-0.004578,0.001526
0.043600,2.769420,-0.003204,-0.000305
0.043700,2.706985,0.000000,0.001526
0.043800,2.662389,0.000610,0.000000
0.043900,2.664619,-0.000763,0.002136
0.044000,2.689147,-0.000763,0.000610
0.044100,2.715904,0.002899,0.004578
0.044200,2.666849,0.005341,0.000916
0.044300,2.666849,0.005035,0.001526
0.044400,2.706985,0.000305,-0.000305
0.044500,2.758271,-0.001831,0.001221
0.044600,2.789488,-0.000916,0.004578
0.044700,2.738203,0.000763,0.001526
0.044800,2.727053,0.000000,0.001526
0.044900,2.704755,-0.004120,-0.002136
0.045000,2.733743,-0.005035,0.001221
0.045100,2.727053,-0.001984,0.000610
0.045200,2.673538,0.002747,0.003357
0.045300,2.649010,0.003204,0.001526
0.045400,2.653470,0.001831,0.001831
0.045500,2.693606,0.000153,0.000000
0.045600,2.720364,0.002899,0.003052
0.045700,2.713675,0.004883,0.000305
0.045800,2.706985,0.002289,0.001831
0.045900,2.742662,-0.001984,0.003357
0.046000,2.762730,-0.004272,0.001221
0.046100,2.791718,-0.002289,0.003052
0.046200,2.715904,0.000000,-0.000610
0.046300,2.682457,-0.000763,0.001526
0.046400,2.677998,-0.003204,0.000610
0.046500,2.698066,-0.002441,0.003052
0.046600,2.711445,0.000610,0.001831
0.046700,2.666849,0.005493,0.003662
0.046800,2.637861,0.004578,-0.000305
0.046900,2.657929,0.001984,0.001221
0.047000,2.729283,0.000000,0.000000
0.047100,2.762730,0.000305,0.003967
0.047200,2.749352,0.002594,0.002441
0.047300,2.718134,0.000610,0.002136
0.047400,2.733743,-0.003204,0.000916
0.047500,2.751581,-0.005493,-0.002747
0.047600,2.753811,-0.003815,0.001526
0.047700,2.693606,0.000610,0.000610
0.047800,2.657929,0.002136,0.003967
0.047900,2.653470,-0.000153,0.001831
0.048000,2.686917,0.000458,0.002136
0.048100,2.709215,0.002289,0.000000
0.048200,2.680228,0.006256,0.000916
0.048300,2.680228,0.004425,0.000305
0.048400,2.706985,0.000000,0.003357
0.048500,2.767190,-0.002441,0.001831
0.048600,2.791718,-0.001984,0.002441
0.048700,2.756041,0.000763,0.000916
0.048800,2.704755,-0.000305,-0.002136
0.048900,2.698066,-0.003815,0.001526
0.049000,2.718134,-0.004883,0.000000
0.049100,2.729283,-0.000763,0.004883
0.049200,2.669079,0.003357,0.001831
0.049300,2.640091,0.004730,0.002747
0.049400,2.646780,0.001373,0.000000
0.049500,2.695836,0.000916,0.001221
0.049600,2.753811,0.001984,0.000000
0.049700,2.720364,0.003815,0.003662
0.049800,2.722594,0.002594,0.002747
0.049900,2.722594,-0.002289,0.001831
0.050000,2.776109,-0.004578,0.000000
0.050100,2.785028,-0.002899,-0.002136
0.050200,2.715904,-0.000458,0.000610
0.050300,2.680228,0.000000,0.000916
0.050400,2.669079,-0.002136,0.004272
0.050500,2.702526,-0.001984,0.001526
0.050600,2.711445,0.002136,0.002747
0.050700,2.662389,0.005035,-0.001221
0.050800,2.644551,0.005493,0.001221
0.050900,2.677998,0.001526,0.000610
0.051000,2.729283,-0.000763,0.005188
0.051100,2.785028,0.000610,0.001831
0.051200,2.742662,0.002136,0.002441
0.051300,2.735973,0.000610,-0.000610
0.051400,2.727053,-0.003510,-0.000305
0.051500,2.751581,-0.005798,0.000000
0.051600,2.762730,-0.002441,0.002747
0.051700,2.693606,0.001068,0.005188
0.051800,2.646780,0.001373,0.001831
0.051900,2.655700,0.000610,0.000000
0.052000,2.682457,-0.000305,-0.002441
0.052100,2.720364,0.003204,0.001831
0.052200,2.682457,0.005798,0.000610
0.052300,2.680228,0.003510,0.005493
0.052400,2.727053,0.000000,0.000610
0.052500,2.764960,-0.002441,0.001526
0.052600,2.793948,-0.001373,-0.000916
0.052700,2.740432,0.000458,0.000000
0.052800,2.700296,-0.001373,0.000000
0.052900,2.706985,-0.003052,0.002136
0.053000,2.722594,-0.004120,0.004578
0.053100,2.715904,-0.000458,0.003357
0.053200,2.666849,0.004120,0.001526
0.053300,2.628942,0.003967,-0.002136
0.053400,2.666849,0.002136,0.000000
0.053500,2.711445,0.000916,0.000610
0.053600,2.744892,0.001831,0.006409
0.053700,2.722594,0.004578,0.001526
0.053800,2.713675,0.001831,0.001526
0.053900,2.747122,-0.002441,-0.001526
0.054000,2.758271,-0.004578,0.000000
0.054100,2.776109,-0.003662,0.001221
0.054200,2.722594,0.000610,0.003052
0.054300,2.669079,0.000000,0.003052
0.054400,2.671308,-0.002441,0.001831
0.054500,2.691376,-0.001678,0.000000
0.054600,2.702526,0.001373,0.000000
0.054700,2.671308,0.005951,0.001221
0.054800,2.649010,0.005341,0.001526
0.054900,2.684687,0.001221,0.003052
0.055000,2.738203,0.000000,0.001526
0.055100,2.764960,0.000610,0.002441
0.055200,2.735973,0.002594,-0.000305
0.055300,2.718134,-0.000153,0.001221
0.055400,2.731513,-0.003967,-0.000916
0.055500,2.758271,-0.004425,0.003357
0.055600,2.742662,-0.002136,0.003662
0.055700,2.680228,0.000916,0.002441
0.055800,2.651240,0.001068,-0.000610
0.055900,2.651240,0.000000,-0.001831
0.056000,2.698066,0.000000,0.000916
0.056100,2.713675,0.003204,0.004272
0.056200,2.675768,0.005493,0.003662
0.056300,2.680228,0.004272,0.001831
0.056400,2.715904,-0.000610,0.000305
0.056500,2.769420,-0.002594,0.000000
0.056600,2.789488,-0.001526,0.004272
0.056700,2.735973,0.000610,0.000916
0.056800,2.713675,-0.000153,0.003052
0.056900,2.698066,-0.003967,0.000000
0.057000,2.722594,-0.004425,0.001526
0.057100,2.713675,-0.001068,0.000000
0.057200,2.669079,0.003967,0.000916
0.057300,2.649010,0.004272,0.000916
0.057400,2.651240,0.002136,0.002441
0.057500,2.702526,0.000000,0.002747
0.057600,2.747122,0.002289,0.002441
0.057700,2.720364,0.004120,0.000305
0.057800,2.713675,0.002136,0.000610
0.057900,2.738203,-0.002289,0.002441
0.058000,2.764960,-0.004578,0.000610
0.058100,2.780569,-0.002441,0.004272
0.058200,2.698066,0.000000,0.000305
0.058300,2.677998,-0.000458,0.001526
0.058400,2.666849,-0.002441,-0.001526
0.058500,2.691376,-0.001831,0.000916
0.058600,2.709215,0.001984,0.003052
0.058700,2.660159,0.006409,0.002747
0.058800,2.644551,0.003967,0.001221
0.058900,2.693606,0.000916,-0.000916
0.059000,2.738203,-0.000763,0.000916
0.059100,2.769420,0.000153,0.002747
0.059200,2.744892,0.001526,0.003357
0.059300,2.709215,-0.000763,0.000610
0.059400,2.731513,-0.003510,0.000916
0.059500,2.738203,-0.004883,-0.000305
0.059600,2.738203,-0.002136,0.003662
0.059700,2.677998,0.001373,0.000000
0.059800,2.637861,0.002289,0.000916
0.059900,2.666849,0.000000,-0.000610
0.060000,2.689147,0.000916,0.003357
0.060100,2.711445,0.002747,0.003052
0.060200,2.677998,0.005798,0.002136
0.060300,2.689147,0.003204,0.000305
0.060400,2.727053,-0.001068,0.000305
0.060500,2.773879,-0.002899,0.003357
0.060600,2.776109,-0.001678,0.003357
0.060700,2.740432,0.000763,0.002136
0.060800,2.698066,-0.000916,-0.002136
0.060900,2.693606,-0.004425,0.000305
0.061000,2.715904,-0.004120,0.000916
0.061100,2.711445,0.000153,0.005188
0.061200,2.664619,0.004272,0.001221
0.061300,2.637861,0.004425,0.002747
0.061400,2.653470,0.001068,-0.001526
0.061500,2.704755,0.001068,0.001221
0.061600,2.740432,0.002289,0.002136
0.061700,2.715904,0.003662,0.003357
0.061800,2.722594,0.001373,0.001221
0.061900,2.731513,-0.002899,0.000305
0.062000,2.776109,-0.004120,0.000305
0.062100,2.771650,-0.002899,-0.000916
0.062200,2.702526,-0.000305,0.000916
0.062300,2.664619,-0.000610,0.000305
0.062400,2.673538,-0.002136,0.002747
0.062500,2.698066,-0.001678,0.001526
0.062600,2.698066,0.002747,0.006409
0.062700,2.651240,0.005493,-0.001526
0.062800,2.644551,0.005035,0.000916
0.062900,2.689147,0.000916,-0.001831
0.063000,2.735973,-0.000916,0.004272
0.063100,2.776109,0.000916,0.003357
0.063200,2.733743,0.002136,0.002136
0.063300,2.727053,-0.000305,-0.001831
0.063400,2.729283,-0.004578,-0.004578
0.063500,2.740432,-0.005188,0.001221
0.063600,2.744892,-0.001984,0.004272
0.063700,2.677998,0.001678,0.004272
0.063800,2.649010,0.000916,0.001221
0.063900,2.660159,0.000000,-0.000916
0.064000,2.686917,0.000000,-0.001221
0.064100,2.706985,0.003815,0.003357
0.064200,2.671308,0.005951,-0.002136
0.064300,2.671308,0.002594,0.004272
0.064400,2.731513,-0.000610,-0.001831
0.064500,2.767190,-0.002289,0.002441
0.064600,2.780569,-0.000458,0.000610
0.064700,2.731513,0.000458,-0.000916
0.064800,2.702526,-0.003204,-0.000610
0.064900,2.715904,-0.004120,-0.000305
0.065000,2.720364,-0.003510,0.004272
0.065100,2.711445,-0.000153,0.004883
0.065200,2.657929,0.003510,0.000305
0.065300,2.626712,0.001831,-0.002747
0.065400,2.677998,0.000916,-0.002441
0.065500,2.720364,0.001678,0.002136
0.065600,2.715904,0.002899,0.007019
0.065700,2.702526,0.004883,0.000610
0.065800,2.704755,0.000305,0.000000
0.065900,2.756041,-0.002594,-0.004272
0.066000,2.780569,-0.003357,0.002441
0.066100,2.758271,-0.001678,0.003052
0.066200,2.727053,0.000305,0.003357
0.066300,2.682457,-0.002441,0.000305
0.066400,2.693606,-0.003967,-0.000916
0.066500,2.704755,-0.001526,0.000305
0.066600,2.691376,0.002136,0.001831
0.066700,2.666849,0.005188,0.000305
0.066800,2.649010,0.003204,0.001221
0.066900,2.693606,0.000305,0.001221
0.067000,2.756041,0.000916,0.002136
0.067100,2.756041,0.001526,0.003662
0.067200,2.731513,0.002289,-0.000916
0.067300,2.727053,-0.001678,0.000610
0.067400,2.742662,-0.004730,-0.002441
0.067500,2.767190,-0.003967,0.003967
