Timestamp,Force (g),Position (mm),Stimulus
0.0176,3.024904,3.650557,0.001553818
0.0177,2.993024,3.654123,0.000665909
0.0178,3.001413,3.652178,0.000915636
0.0179,3.018193,3.651368,0.000249818
0.018,2.994701,3.654609,0.001470455
0.0181,2.991346,3.652988,0.001054273
0.0182,3.026582,3.650557,0.000887909
0.0183,2.998057,3.655257,0.001414909
0.0184,2.98799,3.654447,0.000915727
0.0185,3.014837,3.651854,0.001664636
0.0186,3.001413,3.654123,0.000693545
0.0187,2.982956,3.655419,0.001054182
0.0188,3.011481,3.65234,0.001165273
0.0189,3.004769,3.654123,0.001498091
0.019,2.976244,3.655743,0.002219455
0.0191,2.996379,3.652988,0.001470455
0.0192,3.004769,3.653636,0
0.0193,2.976244,3.656878,0.001387273
0.0194,2.981278,3.656392,0.001636909
0.0195,2.999735,3.654123,0.000860091
0.0196,2.972888,3.657526,0.001387182
0.0197,2.972888,3.656392,0.001415091
0.0198,2.998057,3.653636,0.001442727
0.0199,2.974566,3.65785,0.001553727
0.02,2.966176,3.655905,-2.78E-05
0.0201,2.989668,3.653961,0.000332818
0.0202,2.976244,3.656554,0.000554818
0.0203,2.961143,3.656392,0.001470455
0.0204,2.996379,3.654123,0.001442636
0.0205,2.9796,3.656067,0.00086
0.0206,2.956109,3.656392,0.000665909
0.0207,2.9796,3.654123,0.001414909
0.0208,2.981278,3.654609,0.001415
0.0209,2.961143,3.656229,0.001775455
0.021,2.972888,3.654447,0.001525818
0.0211,2.982956,3.653636,0.001720182
0.0212,2.957787,3.656067,0.002136364
0.0213,2.966176,3.654447,0.000582727
0.0214,2.991346,3.652016,0.001636727
0.0215,2.967854,3.655257,0.002469273
0.0216,2.966176,3.654285,0.000804545
0.0217,2.994701,3.651692,0.000582455
0.0218,2.981278,3.653636,0.001081909
0.0219,2.964498,3.654285,0.000277364
0.022,3.008125,3.651692,0.001803455
0.0221,2.989668,3.652664,0.001220727
0.0222,2.976244,3.653636,0.000332727
0.0223,2.994701,3.651368,0.000499273
0.0224,2.998057,3.651368,0.000943273
0.0225,2.98799,3.653475,0.000305182
0.0226,3.001413,3.651368,0.002608
0.0227,3.009803,3.651368,0.001137636
0.0228,2.98799,3.653799,0.001692364
0.0229,2.993024,3.651854,0.000804455
0.023,3.034972,3.650557,0.001082
0.0231,2.998057,3.652826,0.001747909
0.0232,2.996379,3.652664,0.002219455
0.0233,3.024904,3.650719,0.001193
0.0234,3.008125,3.652664,0.001553545
0.0235,2.98799,3.652988,0.001054091
0.0236,3.016515,3.651206,0.002247182
0.0237,3.013159,3.652502,0.002413636
0.0238,2.993024,3.653636,0.001276182
0.0239,3.009803,3.651368,0.001415
0.024,3.014837,3.65153,0.000749
0.0241,2.999735,3.654285,0.000499364
0.0242,3.004769,3.652502,0.001387091
0.0243,3.009803,3.652826,-0.001137364
0.0244,2.984634,3.655581,0.001248455
0.0245,2.986312,3.653636,0.000749182
0.0246,3.018193,3.652178,0.001054091
0.0247,2.98799,3.654609,0.002080818
0.0248,2.98799,3.654447,0.001165091
0.0249,3.009803,3.652664,0.002441455
0.025,2.989668,3.655581,0.001331636
0.0251,2.97121,3.655905,0.000444091
0.0252,3.001413,3.653961,0.000277455
0.0253,2.989668,3.65704,0.001581273
0.0254,2.97121,3.656229,0.001387091
0.0255,2.993024,3.653961,0.001359455
0.0256,2.98799,3.655095,0.000776909
0.0257,2.967854,3.65704,0.001276273
0.0258,2.977922,3.654933,0.001609182
0.0259,2.993024,3.654447,0.002663273
0.026,2.964498,3.657526,0.002413545
0.0261,2.959465,3.655905,0.001304
0.0262,2.994701,3.653636,0.000998727
0.0263,2.966176,3.656878,0.001997545
0.0264,2.959465,3.656067,0.002025455
0.0265,2.98799,3.653312,0.001137636
0.0266,2.97121,3.656392,0.00086
0.0267,2.952753,3.656229,-0.000166455
0.0268,2.991346,3.65315,0.000444
0.0269,2.9796,3.655419,0.001831
0.027,2.954431,3.655743,0.001914364
0.0271,2.977922,3.652664,0.000832364
0.0272,2.984634,3.653475,0.001470364
0.0273,2.962821,3.655581,0.000721364
0.0274,2.981278,3.652502,0.002053182
0.0275,2.989668,3.652988,0.001414909
0.0276,2.966176,3.655257,0.000915545
0.0277,2.972888,3.652502,0.001664727
0.0278,3.003091,3.65153,0.000582636
0.0279,2.976244,3.654123,0.000943091
0.028,2.9796,3.652664,0.001525818
0.0281,3.013159,3.650395,0.001137455
0.0282,2.991346,3.653799,0.001276273
0.0283,2.976244,3.652988,0.001581545
0.0284,3.009803,3.650395,0.001414909
0.0285,2.999735,3.652826,0.001109727
0.0286,2.986312,3.653312,0.001026545
0.0287,3.014837,3.649909,0.000610455
0.0288,3.011481,3.65153,0.000998909
0.0289,3.004769,3.653799,0.001303909
0.029,3.011481,3.650719,0.001859
0.0291,3.018193,3.651368,0.001165182
0.0292,2.98799,3.654609,0.000943364
0.0293,2.999735,3.651368,0.001359364
0.0294,3.023226,3.650557,0.001581364
0.0295,2.989668,3.653961,0.001165182
0.0296,2.996379,3.652664,0.001415
0.0297,3.026582,3.650882,0.000360727
0.0298,2.998057,3.654285,0.001442727
0.0299,2.994701,3.653636,0.001081818
0.03,3.014837,3.651368,0.000776818
0.0301,3.001413,3.654285,0.001747909
0.0302,2.982956,3.654609,0.001608909
0.0303,3.008125,3.651692,0.002274909
0.0304,3.009803,3.653636,0.001303727
0.0305,2.982956,3.655905,0.001331545
0.0306,3.003091,3.652664,-0.000249636
0.0307,3.001413,3.653961,0.000943364
0.0308,2.9796,3.65704,0.000915364
0.0309,2.982956,3.653961,0.001359455
0.031,3.001413,3.653636,0.000610545
0.0311,2.9796,3.656554,0.001609091
0.0312,2.982956,3.656392,0.000249727
0.0313,3.003091,3.653636,0.001526091
0.0314,2.9796,3.656878,0.001054273
0.0315,2.964498,3.65704,0.001664455
0.0316,2.994701,3.654285,0.001581364
0.0317,2.9796,3.656878,0.001109727
0.0318,2.964498,3.655905,0.000777
0.0319,2.986312,3.653799,0.001525818
0.032,2.976244,3.656554,0.001609182
0.0321,2.964498,3.656392,0.001498273
0.0322,2.984634,3.654285,0.000998545
0.0323,2.969532,3.655743,0.000998818
0.0324,2.957787,3.65704,0.000693636
0.0325,2.977922,3.654447,0.001414909
0.0326,2.981278,3.654447,0.001470364
0.0327,2.959465,3.656067,0.002413636
0.0328,2.967854,3.654771,0.002275
0.0329,2.986312,3.65315,0.001442636
0.033,2.962821,3.655581,0.000665818
0.0331,2.962821,3.654609,0.001442636
0.0332,2.981278,3.652664,0.001858818
0.0333,2.974566,3.654933,0.001331636
0.0334,2.962821,3.654609,0.000804455
0.0335,2.986312,3.651854,9.09E-08
0.0336,2.977922,3.654285,0.001026636
0.0337,2.966176,3.654933,0.000554909
0.0338,2.98799,3.652016,0.001442818
0.0339,2.981278,3.653312,0.002080727
0.034,2.969532,3.654933,0.000971
0.0341,2.98799,3.652016,0.001498182
0.0342,2.996379,3.651854,0.001331727
0.0343,2.976244,3.653799,0.000971
0.0344,2.991346,3.652016,0.000804545
0.0345,3.008125,3.650719,0.001026545
0.0346,2.991346,3.65315,0.001803091
0.0347,2.993024,3.652178,5.55E-05
0.0348,3.013159,3.650882,0.000804455
0.0349,2.996379,3.65315,0.001137545
0.035,2.989668,3.652664,0.001220636
0.0351,3.034972,3.650395,0.001720091
0.0352,3.006447,3.653312,0.002524636
0.0353,2.993024,3.652988,0.002053091
0.0354,3.018193,3.651043,0.001942182
0.0355,3.014837,3.651854,0.000471727
0.0356,2.98799,3.653799,0.001137545
0.0357,3.009803,3.651854,0.001498
0.0358,3.018193,3.651854,0.001276091
0.0359,2.999735,3.653961,0.000721273
0.036,2.998057,3.65234,0.001303818
0.0361,3.023226,3.651692,0.000166273
0.0362,2.998057,3.654447,0.001082
0.0363,2.993024,3.653312,0.000416091
0.0364,3.013159,3.652178,0.001941909
0.0365,2.993024,3.654933,0.000554909
0.0366,2.9796,3.654447,0.001969909
0.0367,3.009803,3.652178,0.003051909
0.0368,2.994701,3.655581,0.001165455
0.0369,2.9796,3.655743,0.000582727
0.037,3.001413,3.653475,0.001109727
0.0371,2.991346,3.655581,0.001498091
0.0372,2.97121,3.656716,0.000887636
0.0373,2.994701,3.654285,0.001137364
0.0374,2.991346,3.656392,0.000360545
0.0375,2.97121,3.656878,0.002302727
0.0376,2.981278,3.654933,0.000998818
0.0377,2.996379,3.654609,0.001720182
0.0378,2.969532,3.657202,0.001498091
0.0379,2.972888,3.655743,0.001525818
0.038,2.993024,3.653799,0.001193
0.0381,2.97121,3.65704,0.001747818
0.0382,2.961143,3.656392,0.001664636
0.0383,2.991346,3.65315,0.001303909
0.0384,2.972888,3.657364,0.002080727
0.0385,2.954431,3.65704,0.001109727
0.0386,2.986312,3.653475,0.000970909
0.0387,2.9796,3.655581,0.000360545
0.0388,2.949397,3.656554,0.001359545
0.0389,2.991346,3.653475,0.002108545
0.039,2.981278,3.654771,0.000887636
0.0391,2.957787,3.655905,0.001747909
0.0392,2.972888,3.65315,0.000443909
0.0393,2.989668,3.653312,0.000277273
0.0394,2.959465,3.655743,0.001969727
0.0395,2.969532,3.653636,0.001914273
0.0396,2.991346,3.652826,0.001248364
0.0397,2.962821,3.655581,0.001886636
0.0398,2.964498,3.653475,0.000360727
0.0399,2.991346,3.651692,0.001248455
0.04,2.976244,3.654447,0.001608909
0.0401,2.967854,3.653799,0.000610455
0.0402,3.004769,3.651206,0.000416273
0.0403,2.986312,3.653475,0.001304
0.0404,2.966176,3.653961,0.000887727
0.0405,3.009803,3.651043,0.003384727
0.0406,2.998057,3.652502,0.001942
0.0407,2.97121,3.653961,0.001387
0.0408,2.999735,3.650719,0.001525909
0.0409,3.009803,3.651206,0.001137455
0.041,2.989668,3.653961,0.001304
0.0411,2.999735,3.650882,0.000416182
0.0412,3.014837,3.651043,0.000277455
0.0413,3.003091,3.654285,-0.000111182
0.0414,2.994701,3.65153,0.000610545
0.0415,3.018193,3.650395,0.001026545
0.0416,2.999735,3.653636,0.001969727
0.0417,3.001413,3.65234,0.001442636
0.0418,3.029938,3.650395,0.001470273
0.0419,2.998057,3.653636,0.001942091
0.042,2.993024,3.653475,0.001525818
0.0421,3.021549,3.651043,0.001914182
0.0422,3.003091,3.653636,0.002385909
0.0423,2.986312,3.654123,0.000915545
0.0424,3.018193,3.651206,0.000749091
0.0425,3.009803,3.652664,8.32E-05
0.0426,2.989668,3.655095,0.001165091
0.0427,3.008125,3.65234,0.001109909
0.0428,3.004769,3.652988,-0.000471636
0.0429,2.986312,3.655905,0.001470364
0.043,2.989668,3.652826,0.001581364
0.0431,3.009803,3.652664,0.002108364
0.0432,2.989668,3.655581,0.002275
0.0433,2.986312,3.654285,0.001470364
0.0434,3.009803,3.653312,0.000471545
0.0435,2.982956,3.656229,0.000804545
0.0436,2.97121,3.65704,0.000915636
0.0437,2.996379,3.653799,0.000638182
0.0438,2.98799,3.656392,0.000832364
0.0439,2.966176,3.657526,0.000998818
0.044,2.993024,3.653799,0.001498
0.0441,2.98799,3.655419,0.002053182
0.0442,2.966176,3.65704,0.001081909
0.0443,2.986312,3.654447,0.001387091
0.0444,2.984634,3.655743,0.001220636
0.0445,2.961143,3.65704,0.002580091
0.0446,2.972888,3.654771,0.002330545
0.0447,2.982956,3.654933,0.000832273
0.0448,2.961143,3.656392,0.000860273
0.0449,2.972888,3.654933,-0.000860091
0.045,2.986312,3.653961,0.001942
0.0451,2.964498,3.656067,0.002163818
0.0452,2.962821,3.655419,0.001054273
0.0453,2.984634,3.653636,0.000832455
0.0454,2.972888,3.655905,0.001387182
0.0455,2.959465,3.655257,0.000971
0.0456,2.9796,3.65234,0.002191818
0.0457,2.977922,3.654771,0.001414909
0.0458,2.966176,3.655257,0.000638091
0.0459,2.984634,3.652664,0.001664727
0.046,2.986312,3.653312,0.001248636
0.0461,2.962821,3.655581,0.001664636
0.0462,2.981278,3.652502,0.001276182
0.0463,2.98799,3.65234,0.000804545
0.0464,2.976244,3.654285,0.000610364
0.0465,2.982956,3.652502,0.001193
0.0466,3.001413,3.651206,0.000638091
0.0467,2.984634,3.653636,0.000915455
0.0468,2.982956,3.652826,0.001359364
0.0469,3.003091,3.651206,0.001026455
0.047,2.991346,3.652988,0.002469182
0.0471,2.981278,3.652826,0.001831
0.0472,3.014837,3.650233,0.002524636
0.0473,2.999735,3.652988,0.001636909
0.0474,2.989668,3.653312,0.001415
0.0475,3.029938,3.650719,0.000222
0.0476,3.008125,3.651692,0.001165273
0.0477,2.982956,3.653636,-0.000499455
0.0478,3.024904,3.651368,0.001636818
0.0479,3.019871,3.651368,0.000693636
0.048,2.999735,3.65315,0.001803273
0.0481,3.004769,3.651368,0.001220636
0.0482,3.023226,3.650719,0.000887818
0.0483,2.994701,3.654285,0.001720182
0.0484,2.991346,3.652664,0.003329182
0.0485,3.019871,3.651692,0.001026364
0.0486,3.001413,3.654609,0.001137364
0.0487,2.986312,3.653961,-0.000222
0.0488,3.019871,3.651692,0.000749182
0.0489,3.001413,3.655257,0.001248455
0.049,2.982956,3.655095,0.000721455
0.0491,3.011481,3.652502,0.000943364
0.0492,2.996379,3.653961,9.09E-08
0.0493,2.972888,3.656229,0.002080909
0.0494,3.013159,3.653636,0.001969818
0.0495,2.994701,3.654933,0.002802273
0.0496,2.976244,3.656392,0.000943182
0.0497,2.993024,3.653961,0.001525818
0.0498,2.994701,3.655581,0.001387091
0.0499,2.972888,3.65704,0.000693636
0.05,2.974566,3.655419,0.001082
0.0501,2.996379,3.654285,0.000499545
0.0502,2.966176,3.657526,0.000832364
0.0503,2.962821,3.656067,0.000554909
0.0504,2.994701,3.653312,0.002052909
0.0505,2.97121,3.657202,0.001248364
0.0506,2.957787,3.656878,0.001165364
0.0507,2.991346,3.653475,0.001109636
0.0508,2.976244,3.655905,0.00172
0.0509,2.952753,3.656878,0.002136182
0.051,2.991346,3.653475,0.001470455
0.0511,2.9796,3.654933,0.000665909
0.0512,2.952753,3.656392,0.000915636
0.0513,2.977922,3.65315,0.001192909
0.0514,2.986312,3.653312,0.000388455
0.0515,2.957787,3.655905,0.000832364
0.0516,2.966176,3.653312,0.001331818
0.0517,2.994701,3.652826,0.001276273
0.0518,2.967854,3.655419,0.001831091
0.0519,2.961143,3.653475,0.002164
0.052,2.996379,3.65153,-0.000471545
0.0521,2.976244,3.654609,0.000693545
0.0522,2.966176,3.653961,0.000943273
0.0523,2.999735,3.651368,0.001858818
0.0524,2.994701,3.653312,0.001193
0.0525,2.964498,3.653961,0.000749091
0.0526,3.008125,3.651043,0.000887727
0.0527,2.999735,3.652502,0.001304091
0.0528,2.974566,3.653636,0.001165182
0.0529,2.998057,3.650719,0.001830909
0.053,3.011481,3.650719,0.002053
0.0531,2.999735,3.653636,0.000998727
0.0532,2.999735,3.651206,0.001220818
0.0533,3.018193,3.651043,-0.000471636
0.0534,3.001413,3.653961,0.000943273
0.0535,2.994701,3.651854,0.001387182
0.0536,3.024904,3.650233,0.001276182
0.0537,3.001413,3.654285,0.001526
0.0538,2.994701,3.652826,0.001470273
0.0539,3.026582,3.650557,0.001525818
0.054,3.004769,3.653475,0.002052909
0.0541,2.981278,3.653475,0.000305273
0.0542,3.023226,3.651043,0.000693636
0.0543,3.006447,3.653312,0.001331727
0.0544,2.991346,3.654123,0.001054182
0.0545,3.016515,3.651206,0.001193091
0.0546,3.009803,3.652502,0.000388364
0.0547,2.98799,3.655095,0.001054273
0.0548,3.006447,3.652502,0.000638
0.0549,3.006447,3.65315,0.002191818
0.055,2.984634,3.656229,0.002164
0.0551,2.98799,3.652988,0.001442818
0.0552,3.009803,3.652664,0.001442636
0.0553,2.986312,3.655743,0.000665909
0.0554,2.981278,3.654285,0.000443909
0.0555,3.009803,3.653312,0.001331727
0.0556,2.98799,3.656067,0.00086
0.0557,2.969532,3.657202,0.001303818
0.0558,2.996379,3.653799,0.000665909
0.0559,2.98799,3.656229,0.000499455
0.056,2.962821,3.657202,0.001387182
0.0561,2.993024,3.653799,0.001942
0.0562,2.984634,3.655419,0.001026455
0.0563,2.959465,3.656878,0.001359545
0.0564,2.984634,3.654609,0.001803364
0.0565,2.982956,3.655419,0.001664636
0.0566,2.959465,3.657364,0.001914273
0.0567,2.967854,3.654771,0.001858818
0.0568,2.982956,3.654771,0.001858727
0.0569,2.962821,3.656229,0.001525909
0.057,2.966176,3.655257,0.000776727
0.0571,2.98799,3.653636,0.000582545
0.0572,2.969532,3.655743,0.000860091
0.0573,2.961143,3.655419,0.000943273
0.0574,2.981278,3.65315,0.002219455
0.0575,2.97121,3.654933,0.001498182
0.0576,2.959465,3.655095,0.000859909
0.0577,2.984634,3.651854,0.000721273
0.0578,2.977922,3.653636,0.001137455
0.0579,2.967854,3.654933,0.000998727
0.058,2.986312,3.652016,0.000388364
0.0581,2.986312,3.652664,0.001636818
0.0582,2.97121,3.655419,0.001526
0.0583,2.977922,3.65234,0.001109818
0.0584,2.996379,3.651368,0.000305273
0.0585,2.981278,3.653636,0.001692273
0.0586,2.986312,3.652664,0.000832455
0.0587,3.006447,3.650557,0.001581545
0.0588,2.993024,3.65315,0.002247273
0.0589,2.986312,3.652988,0.001387091
0.059,3.009803,3.650882,0.002385909
0.0591,2.998057,3.652664,0.001414727
0.0592,2.986312,3.652988,0.001609182
0.0593,3.033294,3.650395,0.001359364
0.0594,3.009803,3.65153,0.001553727
0.0595,2.991346,3.653636,0.000610364
0.0596,3.018193,3.651206,0.001137364
0.0597,3.014837,3.651206,-0.000138636
0.0598,2.993024,3.653961,-0.000443818
0.0599,2.998057,3.652016,0.000998909
0.06,3.023226,3.651043,0.001137364
0.0601,2.998057,3.653636,0.000249818
0.0602,3.001413,3.65234,0.001498091
0.0603,3.024904,3.650882,0.001442727
0.0604,2.999735,3.653961,0.002330364
0.0605,2.989668,3.653475,0.000915636
0.0606,3.016515,3.651854,0.001609091
0.0607,3.003091,3.654285,0.000915364
0.0608,2.981278,3.654447,0.000582545
0.0609,3.008125,3.652178,0.001276273
0.061,3.001413,3.653961,0.000471636
0.0611,2.9796,3.655905,0.001636909
0.0612,2.999735,3.653475,0.001498091
0.0613,2.998057,3.654447,0.001664636
0.0614,2.974566,3.65704,0.002219364
0.0615,2.989668,3.654285,0.001470364
0.0616,2.998057,3.655743,0.000915455
0.0617,2.969532,3.656716,0.001775545
0.0618,2.9796,3.654933,0.000610364
0.0619,3.003091,3.654933,0.001470364
0.062,2.972888,3.65704,0.001054273
0.0621,2.97121,3.655905,0.000416273
0.0622,2.991346,3.653799,0.000194182
0.0623,2.977922,3.656878,0.000582545
0.0624,2.959465,3.656554,0.001082091
0.0625,2.989668,3.65315,0.001248455
0.0626,2.974566,3.656716,0.001248455
0.0627,2.956109,3.657364,0.001276273
0.0628,2.986312,3.653636,0.000693636
0.0629,2.984634,3.655095,0.001525909
0.063,2.951075,3.657202,0.001470364
0.0631,2.974566,3.653636,0.002441455
0.0632,2.986312,3.653799,-5.55E-05
0.0633,2.957787,3.655743,0.001664545
0.0634,2.967854,3.653636,0.000166273
0.0635,2.996379,3.652664,0.000998818
0.0636,2.964498,3.655419,0.001609091
0.0637,2.966176,3.653799,0.001775455
0.0638,2.98799,3.652178,0.001831091
0.0639,2.977922,3.654447,0.001498182
0.064,2.964498,3.653799,0.000832182
0.0641,2.998057,3.651206,0.001331636
0.0642,2.986312,3.653636,0.000915455
0.0643,2.97121,3.653961,0.000859909
0.0644,3.004769,3.651043,0.000610364
0.0645,3.004769,3.652502,0.000943182
0.0646,2.969532,3.654447,0.000194273
0.0647,3.001413,3.651043,0.001220636
0.0648,3.009803,3.651043,0.000804455
0.0649,2.991346,3.653799,0.001192909
0.065,2.996379,3.651368,0.001692273
0.0651,3.021549,3.650395,0.001082
0.0652,3.011481,3.653636,0.002219455
0.0653,2.994701,3.651692,0.001553455
0.0654,3.019871,3.650557,0.001581364
0.0655,2.999735,3.653312,0.001304
0.0656,2.991346,3.652664,0.001525818
0.0657,3.021549,3.650233,0.000971
0.0658,3.008125,3.652988,0.001664545
0.0659,2.993024,3.653636,0.000749182
0.066,3.019871,3.651368,0.001137455
0.0661,3.004769,3.652826,0.001470364
0.0662,2.982956,3.654771,0.001359455
0.0663,3.013159,3.652016,0.000804364
0.0664,3.011481,3.652664,0.001276091
0.0665,2.98799,3.655257,0.000749
0.0666,3.001413,3.652664,0.001387273
0.0667,3.011481,3.652502,-0.000305182
0.0668,2.98799,3.655743,0.002358273
