Timestamp,Force (g),Position (mm),Stimulus
0.0383,1.717787,3.671788,0.001303909
0.0384,1.702686,3.673084,0.002080727
0.0385,1.69933,3.672112,0.001109727
0.0386,1.706042,3.670491,0.000970909
0.0387,1.70772,3.670653,0.000360545
0.0388,1.704364,3.672112,0.001359545
0.0389,1.68255,3.673246,0.002108545
0.039,1.680872,3.672436,0.000887636
0.0391,1.702686,3.670815,0.001747909
0.0392,1.69933,3.671464,0.000443909
0.0393,1.679194,3.673895,0.000277273
0.0394,1.669127,3.673895,0.001969727
0.0395,1.680872,3.672112,0.001914273
0.0396,1.695974,3.671302,0.001248364
0.0397,1.687584,3.673409,0.001886636
0.0398,1.667449,3.675515,0.000360727
0.0399,1.664093,3.674219,0.001248455
0.04,1.68255,3.672922,0.001608909
0.0401,1.695974,3.672922,0.000610455
0.0402,1.679194,3.674705,0.000416273
0.0403,1.664093,3.676488,0.001304
0.0404,1.664093,3.675353,0.000887727
0.0405,1.685906,3.672598,0.003384727
0.0406,1.697652,3.67357,0.001942
0.0407,1.674161,3.67665,0.001387
0.0408,1.665771,3.676163,0.001525909
0.0409,1.677517,3.674219,0.001137455
0.041,1.694296,3.673409,0.001304
0.0411,1.694296,3.675029,0.000416182
0.0412,1.674161,3.676163,0.000277455
0.0413,1.674161,3.675677,-0.000111182
0.0414,1.694296,3.67357,0.000610545
0.0415,1.706042,3.672598,0.001026545
0.0416,1.69933,3.674705,0.001969727
0.0417,1.684228,3.674705,0.001442636
0.0418,1.69094,3.673409,0.001470273
0.0419,1.721143,3.67195,0.001942091
0.042,1.719465,3.67195,0.001525818
0.0421,1.694296,3.674867,0.001914182
0.0422,1.694296,3.673733,0.002385909
0.0423,1.711075,3.671302,0.000915545
0.0424,1.721143,3.670977,0.000749091
0.0425,1.714431,3.67195,8.31818E-05
0.0426,1.69933,3.673084,0.001165091
0.0427,1.706042,3.672598,0.001109909
0.0428,1.716109,3.670329,-0.000471636
0.0429,1.716109,3.670653,0.001470364
0.043,1.712753,3.672922,0.001581364
0.0431,1.685906,3.672274,0.002108364
0.0432,1.694296,3.671626,0.002275
0.0433,1.706042,3.670491,0.001470364
0.0434,1.704364,3.671464,0.000471545
0.0435,1.687584,3.673733,0.000804545
0.0436,1.674161,3.672922,0.000915636
0.0437,1.69094,3.671464,0.000638182
0.0438,1.706042,3.670977,0.000832364
0.0439,1.684228,3.672922,0.000998818
0.044,1.670805,3.675029,0.001498
0.0441,1.664093,3.673409,0.002053182
0.0442,1.687584,3.671788,0.001081909
0.0443,1.697652,3.672436,0.001387091
0.0444,1.679194,3.675029,0.001220636
0.0445,1.659059,3.675677,0.002580091
0.0446,1.670805,3.674219,0.002330545
0.0447,1.684228,3.673084,0.000832273
0.0448,1.69094,3.673409,0.000860273
0.0449,1.677517,3.676002,-0.000860091
0.045,1.659059,3.67665,0.001942
0.0451,1.670805,3.673733,0.002163818
0.0452,1.694296,3.673084,0.001054273
0.0453,1.689262,3.675191,0.000832455
0.0454,1.670805,3.676812,0.001387182
0.0455,1.674161,3.675191,0.000971
0.0456,1.69933,3.673895,0.002191818
0.0457,1.704364,3.674867,0.001414909
0.0458,1.689262,3.676326,0.000638091
0.0459,1.685906,3.675677,0.001664727
0.046,1.69094,3.672922,0.001248636
0.0461,1.712753,3.672598,0.001664636
0.0462,1.719465,3.673246,0.001276182
0.0463,1.694296,3.674381,0.000804545
0.0464,1.69094,3.674057,0.000610364
0.0465,1.702686,3.671788,0.001193
0.0466,1.721143,3.670977,0.000638091
0.0467,1.706042,3.673246,0.000915455
0.0468,1.697652,3.67357,0.001359364
0.0469,1.70772,3.672436,0.001026455
0.047,1.709397,3.670977,0.002469182
0.0471,1.717787,3.670491,0.001831
0.0472,1.709397,3.67276,0.002524636
0.0473,1.706042,3.673084,0.001636909
0.0474,1.704364,3.670977,0.001415
0.0475,1.717787,3.670005,0.000222
0.0476,1.706042,3.671302,0.001165273
0.0477,1.692618,3.673084,-0.000499455
0.0478,1.685906,3.67276,0.001636818
0.0479,1.692618,3.670977,0.000693636
0.048,1.709397,3.670167,0.001803273
0.0481,1.694296,3.672598,0.001220636
0.0482,1.669127,3.674219,0.000887818
0.0483,1.672483,3.672598,0.001720182
0.0484,1.692618,3.670653,0.003329182
0.0485,1.697652,3.671788,0.001026364
0.0486,1.677517,3.674543,0.001137364
0.0487,1.659059,3.675029,-0.000222
0.0488,1.667449,3.672922,0.000749182
0.0489,1.695974,3.67195,0.001248455
0.049,1.680872,3.673409,0.000721455
0.0491,1.665771,3.675677,0.000943364
0.0492,1.665771,3.675677,9.09091E-08
0.0493,1.667449,3.674381,0.002080909
0.0494,1.694296,3.67276,0.001969818
0.0495,1.684228,3.674705,0.002802273
0.0496,1.667449,3.677136,0.000943182
0.0497,1.672483,3.675029,0.001525818
0.0498,1.692618,3.673895,0.001387091
0.0499,1.697652,3.674057,0.000693636
0.05,1.680872,3.678432,0.001082
0.0501,1.670805,3.676163,0.000499545
0.0502,1.680872,3.674219,0.000832364
0.0503,1.702686,3.673733,0.000554909
0.0504,1.69933,3.674219,0.002052909
0.0505,1.684228,3.675677,0.001248364
0.0506,1.68255,3.673895,0.001165364
0.0507,1.697652,3.672436,0.001109636
0.0508,1.711075,3.672112,0.00172
0.0509,1.711075,3.673409,0.002136182
0.051,1.687584,3.674543,0.001470455
0.0511,1.695974,3.672922,0.000665909
0.0512,1.721143,3.670977,0.000915636
0.0513,1.712753,3.671788,0.001192909
0.0514,1.704364,3.673409,0.000388455
0.0515,1.694296,3.67276,0.000832364
0.0516,1.70772,3.671464,0.001331818
0.0517,1.717787,3.670005,0.001276273
0.0518,1.717787,3.671788,0.001831091
0.0519,1.69933,3.673895,0.002164
0.052,1.687584,3.671788,-0.000471545
0.0521,1.706042,3.670329,0.000693545
0.0522,1.712753,3.670329,0.000943273
0.0523,1.695974,3.672274,0.001858818
0.0524,1.677517,3.674057,0.001193
0.0525,1.674161,3.672112,0.000749091
0.0526,1.706042,3.670329,0.000887727
0.0527,1.69933,3.671464,0.001304091
0.0528,1.677517,3.673733,0.001165182
0.0529,1.670805,3.674057,0.001830909
0.053,1.672483,3.672112,0.002053
0.0531,1.695974,3.670977,0.000998727
0.0532,1.689262,3.672598,0.001220818
0.0533,1.660737,3.675029,-0.000471636
0.0534,1.664093,3.674219,0.000943273
0.0535,1.68255,3.672922,0.001387182
0.0536,1.69094,3.67276,0.001276182
0.0537,1.677517,3.675353,0.001526
0.0538,1.664093,3.676002,0.001470273
0.0539,1.665771,3.675191,0.001525818
0.054,1.701008,3.673084,0.002052909
0.0541,1.687584,3.674219,0.000305273
0.0542,1.674161,3.677298,0.000693636
0.0543,1.672483,3.676002,0.001331727
0.0544,1.680872,3.674057,0.001054182
0.0545,1.69933,3.673895,0.001193091
0.0546,1.69094,3.676326,0.000388364
0.0547,1.675839,3.675839,0.001054273
0.0548,1.680872,3.675029,0.000638
0.0549,1.706042,3.672436,0.002191818
0.055,1.70772,3.673246,0.002164
0.0551,1.695974,3.675029,0.001442818
0.0552,1.684228,3.674219,0.001442636
0.0553,1.697652,3.67276,0.000665909
0.0554,1.721143,3.671464,0.000443909
0.0555,1.719465,3.672274,0.001331727
0.0556,1.695974,3.674381,0.00086
0.0557,1.689262,3.672922,0.001303818
0.0558,1.716109,3.670815,0.000665909
0.0559,1.726177,3.670653,0.000499455
0.056,1.711075,3.672274,0.001387182
0.0561,1.694296,3.673895,0.001942
0.0562,1.702686,3.672112,0.001026455
0.0563,1.717787,3.669843,0.001359545
0.0564,1.721143,3.670491,0.001803364
0.0565,1.711075,3.673084,0.001664636
0.0566,1.68255,3.672922,0.001914273
0.0567,1.692618,3.671302,0.001858818
0.0568,1.706042,3.670167,0.001858727
0.0569,1.709397,3.670653,0.001525909
0.057,1.684228,3.673895,0.000776727
0.0571,1.672483,3.673084,0.000582545
0.0572,1.695974,3.671139,0.000860091
0.0573,1.702686,3.671139,0.000943273
0.0574,1.685906,3.673733,0.002219455
0.0575,1.670805,3.674219,0.001498182
0.0576,1.670805,3.672922,0.000859909
0.0577,1.706042,3.671788,0.000721273
0.0578,1.689262,3.672922,0.001137455
0.0579,1.667449,3.675677,0.000998727
0.058,1.667449,3.674705,0.000388364
0.0581,1.670805,3.673409,0.001636818
0.0582,1.689262,3.672922,0.001526
0.0583,1.68255,3.674219,0.001109818
0.0584,1.669127,3.675839,0.000305273
0.0585,1.660737,3.676002,0.001692273
0.0586,1.684228,3.673409,0.000832455
0.0587,1.689262,3.673895,0.001581545
0.0588,1.684228,3.676326,0.002247273
0.0589,1.667449,3.675839,0.001387091
0.059,1.672483,3.674867,0.002385909
0.0591,1.697652,3.673895,0.001414727
0.0592,1.69094,3.675191,0.001609182
0.0593,1.684228,3.676326,0.001359364
0.0594,1.679194,3.675677,0.001553727
0.0595,1.684228,3.674543,0.000610364
0.0596,1.70772,3.672922,0.001137364
0.0597,1.69933,3.674543,-0.000138636
0.0598,1.68255,3.675353,-0.000443818
0.0599,1.68255,3.674219,0.000998909
0.06,1.70772,3.671788,0.001137364
0.0601,1.722821,3.671302,0.000249818
0.0602,1.69933,3.674057,0.001498091
0.0603,1.687584,3.674219,0.001442727
0.0604,1.701008,3.67195,0.002330364
0.0605,1.714431,3.670815,0.000915636
0.0606,1.717787,3.671139,0.001609091
0.0607,1.706042,3.672922,0.000915364
0.0608,1.69094,3.673409,0.000582545
0.0609,1.69933,3.670653,0.001276273
0.061,1.719465,3.669843,0.000471636
0.0611,1.721143,3.671139,0.001636909
0.0612,1.695974,3.67276,0.001498091
0.0613,1.69094,3.672274,0.001664636
0.0614,1.695974,3.670653,0.002219364
0.0615,1.716109,3.670167,0.001470364
0.0616,1.697652,3.673084,0.000915455
0.0617,1.675839,3.673246,0.001775545
0.0618,1.684228,3.671788,0.000610364
0.0619,1.711075,3.671139,0.001470364
0.062,1.69933,3.671626,0.001054273
0.0621,1.675839,3.674867,0.000416273
0.0622,1.670805,3.674219,0.000194182
0.0623,1.675839,3.672274,0.000582545
0.0624,1.694296,3.671788,0.001082091
0.0625,1.687584,3.673409,0.001248455
0.0626,1.665771,3.674705,0.001248455
0.0627,1.665771,3.674705,0.001276273
0.0628,1.679194,3.672922,0.000693636
0.0629,1.694296,3.67276,0.001525909
0.063,1.680872,3.675191,0.001470364
0.0631,1.657381,3.676326,0.002441455
0.0632,1.670805,3.674219,-5.55455E-05
0.0633,1.69094,3.673246,0.001664545
0.0634,1.69094,3.674705,0.000166273
0.0635,1.675839,3.676002,0.000998818
0.0636,1.664093,3.675677,0.001609091
0.0637,1.680872,3.674543,0.001775455
0.0638,1.69933,3.673246,0.001831091
0.0639,1.69094,3.675191,0.001498182
0.064,1.675839,3.676974,0.000832182
0.0641,1.670805,3.676488,0.001331636
0.0642,1.692618,3.673246,0.000915455
0.0643,1.714431,3.673246,0.000859909
0.0644,1.692618,3.674705,0.000610364
0.0645,1.680872,3.676002,0.000943182
0.0646,1.687584,3.67357,0.000194273
0.0647,1.711075,3.670977,0.001220636
0.0648,1.716109,3.672598,0.000804455
0.0649,1.694296,3.674543,0.001192909
0.065,1.692618,3.673733,0.001692273
0.0651,1.695974,3.672112,0.001082
0.0652,1.719465,3.670653,0.002219455
0.0653,1.717787,3.672112,0.001553455
0.0654,1.697652,3.673895,0.001581364
0.0655,1.692618,3.672112,0.001304
0.0656,1.722821,3.670329,0.001525818
0.0657,1.732889,3.670815,0.000971
0.0658,1.70772,3.673246,0.001664545
0.0659,1.695974,3.672922,0.000749182
0.066,1.702686,3.671302,0.001137455
0.0661,1.726177,3.669843,0.001470364
0.0662,1.711075,3.671464,0.001359455
0.0663,1.687584,3.673246,0.000804364
0.0664,1.687584,3.672436,0.001276091
0.0665,1.697652,3.671139,0.000749
0.0666,1.702686,3.671139,0.001387273
0.0667,1.697652,3.67276,-0.000305182
0.0668,1.674161,3.674057,0.002358273
