Timestamp,Force (g),Position (mm),Stimulus
0.0164,1.318437,3.654771,0.001526
0.0165,1.35703,3.649909,0.001220636
0.0166,1.350318,3.651206,0.000943273
0.0167,1.305013,3.654447,0.000887909
0.0168,1.343606,3.652016,0.001331727
0.0169,1.335216,3.652664,0.001858909
0.017,1.336894,3.651043,0.000998909
0.0171,1.34864,3.650395,0.000776818
0.0172,1.313403,3.655257,0.001387182
0.0173,1.33186,3.652178,0.001553818
0.0174,1.363741,3.649261,0.001747909
0.0175,1.328505,3.652988,0.002108455
0.0176,1.328505,3.652178,0.001553818
0.0177,1.33186,3.653961,0.000665909
0.0178,1.328505,3.652988,0.000915636
0.0179,1.367097,3.649261,0.000249818
0.018,1.323471,3.653961,0.001470455
0.0181,1.306691,3.653636,0.001054273
0.0182,1.353674,3.650882,0.000887909
0.0183,1.338572,3.65234,0.001414909
0.0184,1.34025,3.651206,0.000915727
0.0185,1.336894,3.652664,0.001664636
0.0186,1.318437,3.654933,0.000693545
0.0187,1.355352,3.649423,0.001054182
0.0188,1.345284,3.651854,0.001165273
0.0189,1.311725,3.654123,0.001498091
0.019,1.336894,3.652178,0.002219455
0.0191,1.336894,3.653475,0.001470455
0.0192,1.333538,3.650557,0
0.0193,1.358708,3.650557,0.001387273
0.0194,1.303335,3.655257,0.001636909
0.0195,1.333538,3.65153,0.000860091
0.0196,1.363741,3.649747,0.001387182
0.0197,1.325149,3.652826,0.001415091
0.0198,1.335216,3.65153,0.001442727
0.0199,1.325149,3.654447,0.001553727
0.02,1.326827,3.652664,-2.78182E-05
0.0201,1.363741,3.649099,0.000332818
0.0202,1.325149,3.654285,0.000554818
0.0203,1.310047,3.653312,0.001470455
0.0204,1.351996,3.651206,0.001442636
0.0205,1.335216,3.65234,0.00086
0.0206,1.343606,3.650719,0.000665909
0.0207,1.33186,3.652664,0.001414909
0.0208,1.318437,3.654771,0.001415
0.0209,1.363741,3.649423,0.001775455
0.021,1.346962,3.651854,0.001525818
0.0211,1.310047,3.653799,0.001720182
0.0212,1.335216,3.652178,0.002136364
0.0213,1.330183,3.653636,0.000582727
0.0214,1.34025,3.650395,0.001636727
0.0215,1.35703,3.650882,0.002469273
0.0216,1.303335,3.655095,0.000804545
0.0217,1.336894,3.651692,0.000582455
0.0218,1.35703,3.649585,0.001081909
0.0219,1.330183,3.652826,0.000277364
0.022,1.330183,3.651692,0.001803455
0.0221,1.321793,3.654609,0.001220727
0.0222,1.330183,3.65234,0.000332727
0.0223,1.367097,3.649261,0.000499273
0.0224,1.323471,3.654285,0.000943273
0.0225,1.308369,3.653475,0.000305182
0.0226,1.350318,3.651043,0.002608
0.0227,1.336894,3.652178,0.001137636
0.0228,1.34025,3.650557,0.001692364
0.0229,1.33186,3.652826,0.000804455
0.023,1.318437,3.654609,0.001082
0.0231,1.362063,3.649423,0.001747909
0.0232,1.345284,3.652016,0.002219455
0.0233,1.305013,3.654123,0.001193
0.0234,1.336894,3.652016,0.001553545
0.0235,1.336894,3.65315,0.001054091
0.0236,1.338572,3.650557,0.002247182
0.0237,1.34864,3.650882,0.002413636
0.0238,1.301658,3.655419,0.001276182
0.0239,1.338572,3.651206,0.001415
0.024,1.362063,3.649585,0.000749
0.0241,1.325149,3.65315,0.000499364
0.0242,1.336894,3.651692,0.001387091
0.0243,1.330183,3.654285,-0.001137364
0.0244,1.330183,3.65234,0.001248455
0.0245,1.35703,3.649423,0.000749182
0.0246,1.318437,3.654771,0.001054091
0.0247,1.308369,3.653312,0.002080818
0.0248,1.35703,3.650557,0.001165091
0.0249,1.330183,3.65234,0.002441455
0.025,1.341928,3.651043,0.001331636
0.0251,1.33186,3.652988,0.000444091
0.0252,1.315081,3.654933,0.000277455
0.0253,1.360385,3.649261,0.001581273
0.0254,1.34864,3.65234,0.001387091
0.0255,1.306691,3.654123,0.001359455
0.0256,1.338572,3.652178,0.000776909
0.0257,1.338572,3.65315,0.001276273
0.0258,1.335216,3.650395,0.001609182
0.0259,1.345284,3.651206,0.002663273
0.026,1.303335,3.655581,0.002413545
0.0261,1.34025,3.651043,0.001304
0.0262,1.362063,3.649423,0.000998727
0.0263,1.321793,3.65315,0.001997545
0.0264,1.333538,3.651692,0.002025455
0.0265,1.323471,3.653961,0.001137636
0.0266,1.330183,3.652178,0.00086
0.0267,1.363741,3.649423,-0.000166455
0.0268,1.321793,3.654933,0.000444
0.0269,1.306691,3.653636,0.001831
0.027,1.35703,3.650557,0.001914364
0.0271,1.33186,3.65234,0.000832364
0.0272,1.34025,3.650882,0.001470364
0.0273,1.336894,3.652826,0.000721364
0.0274,1.316759,3.654609,0.002053182
0.0275,1.360385,3.649099,0.001414909
0.0276,1.341928,3.652178,0.000915545
0.0277,1.308369,3.654123,0.001664727
0.0278,1.338572,3.652178,0.000582636
0.0279,1.335216,3.652988,0.000943091
0.028,1.338572,3.650395,0.001525818
0.0281,1.34864,3.650719,0.001137455
0.0282,1.303335,3.655581,0.001276273
0.0283,1.34025,3.651368,0.001581545
0.0284,1.358708,3.649585,0.001414909
0.0285,1.325149,3.65315,0.001109727
0.0286,1.33186,3.651854,0.001026545
0.0287,1.333538,3.654123,0.000610455
0.0288,1.326827,3.652178,0.000998909
0.0289,1.360385,3.649585,0.001303909
0.029,1.320115,3.654609,0.001859
0.0291,1.306691,3.653799,0.001165182
0.0292,1.358708,3.650233,0.000943364
0.0293,1.336894,3.652178,0.001359364
0.0294,1.336894,3.65153,0.001581364
0.0295,1.333538,3.652826,0.001165182
0.0296,1.316759,3.655095,0.001415
0.0297,1.363741,3.649423,0.000360727
0.0298,1.345284,3.651854,0.001442727
0.0299,1.306691,3.654447,0.001081818
0.03,1.336894,3.651854,0.000776818
0.0301,1.338572,3.652502,0.001747909
0.0302,1.33186,3.650882,0.001608909
0.0303,1.350318,3.650719,0.002274909
0.0304,1.310047,3.655095,0.001303727
0.0305,1.338572,3.65153,0.001331545
0.0306,1.362063,3.649423,-0.000249636
0.0307,1.325149,3.653312,0.000943364
0.0308,1.330183,3.651692,0.000915364
0.0309,1.328505,3.654123,0.001359455
0.031,1.326827,3.65234,0.000610545
0.0311,1.362063,3.649423,0.001609091
0.0312,1.321793,3.654609,0.000249727
0.0313,1.308369,3.653475,0.001526091
0.0314,1.358708,3.650233,0.001054273
0.0315,1.333538,3.65234,0.001664455
0.0316,1.336894,3.651368,0.001581364
0.0317,1.333538,3.652988,0.001109727
0.0318,1.316759,3.654771,0.000777
0.0319,1.363741,3.649099,0.001525818
0.032,1.346962,3.652178,0.001609182
0.0321,1.301658,3.654123,0.001498273
0.0322,1.34025,3.651854,0.000998545
0.0323,1.330183,3.65315,0.000998818
0.0324,1.338572,3.650395,0.000693636
0.0325,1.34864,3.651043,0.001414909
0.0326,1.29998,3.655581,0.001470364
0.0327,1.341928,3.651368,0.002413636
0.0328,1.35703,3.649585,0.002275
0.0329,1.325149,3.652826,0.001442636
0.033,1.336894,3.65153,0.000665818
0.0331,1.325149,3.654609,0.001442636
0.0332,1.326827,3.65234,0.001858818
0.0333,1.365419,3.649585,0.001331636
0.0334,1.318437,3.654609,0.000804455
0.0335,1.310047,3.653475,9.09091E-08
0.0336,1.353674,3.650882,0.001026636
0.0337,1.330183,3.652502,0.000554909
0.0338,1.343606,3.650719,0.001442818
0.0339,1.33186,3.652988,0.002080727
0.034,1.315081,3.654771,0.000971
0.0341,1.360385,3.649261,0.001498182
0.0342,1.34025,3.652016,0.001331727
0.0343,1.306691,3.653799,0.000971
0.0344,1.341928,3.652016,0.000804545
0.0345,1.330183,3.653636,0.001026545
0.0346,1.34025,3.650233,0.001803091
0.0347,1.346962,3.651043,5.55455E-05
0.0348,1.303335,3.655419,0.000804455
0.0349,1.341928,3.651368,0.001137545
0.035,1.35703,3.649747,0.001220636
0.0351,1.321793,3.652826,0.001720091
0.0352,1.336894,3.651692,0.002524636
0.0353,1.326827,3.654609,0.002053091
0.0354,1.328505,3.652016,0.001942182
0.0355,1.360385,3.649261,0.000471727
0.0356,1.318437,3.654933,0.001137545
0.0357,1.313403,3.65315,0.001498
0.0358,1.350318,3.651043,0.001276091
0.0359,1.333538,3.65234,0.000721273
0.036,1.343606,3.650557,0.001303818
0.0361,1.336894,3.652664,0.000166273
0.0362,1.316759,3.654447,0.001082
0.0363,1.358708,3.649585,0.000416091
0.0364,1.350318,3.652016,0.001941909
0.0365,1.308369,3.653636,0.000554909
0.0366,1.33186,3.652016,0.001969909
0.0367,1.33186,3.653961,0.003051909
0.0368,1.34025,3.650395,0.001165455
0.0369,1.358708,3.650557,0.000582727
0.037,1.310047,3.655095,0.001109727
0.0371,1.336894,3.651692,0.001498091
0.0372,1.362063,3.649747,0.000887636
0.0373,1.330183,3.652826,0.001137364
0.0374,1.330183,3.651692,0.000360545
0.0375,1.326827,3.654933,0.002302727
0.0376,1.326827,3.65234,0.000998818
0.0377,1.362063,3.649423,0.001720182
0.0378,1.320115,3.654447,0.001498091
0.0379,1.310047,3.653636,0.001525818
0.038,1.350318,3.651043,0.001193
0.0381,1.33186,3.65234,0.001747818
0.0382,1.346962,3.650719,0.001664636
0.0383,1.33186,3.652826,0.001303909
0.0384,1.313403,3.654771,0.002080727
0.0385,1.360385,3.649747,0.001109727
0.0386,1.343606,3.651854,0.000970909
0.0387,1.311725,3.653475,0.000360545
0.0388,1.341928,3.65234,0.001359545
0.0389,1.326827,3.654123,0.002108545
0.039,1.341928,3.650233,0.000887636
0.0391,1.355352,3.650882,0.001747909
0.0392,1.303335,3.655095,0.000443909
0.0393,1.336894,3.651854,0.000277273
0.0394,1.355352,3.649747,0.001969727
0.0395,1.328505,3.652502,0.001914273
0.0396,1.336894,3.651368,0.001248364
0.0397,1.316759,3.654933,0.001886636
0.0398,1.326827,3.65234,0.000360727
0.0399,1.367097,3.649423,0.001248455
0.04,1.321793,3.654447,0.001608909
0.0401,1.315081,3.65315,0.000610455
0.0402,1.346962,3.651368,0.000416273
0.0403,1.330183,3.65234,0.001304
0.0404,1.34864,3.650233,0.000887727
0.0405,1.326827,3.652664,0.003384727
0.0406,1.310047,3.654771,0.001942
0.0407,1.362063,3.649909,0.001387
0.0408,1.343606,3.652016,0.001525909
0.0409,1.313403,3.652988,0.001137455
0.041,1.338572,3.652178,0.001304
0.0411,1.323471,3.654933,0.000416182
0.0412,1.34025,3.650071,0.000277455
0.0413,1.360385,3.650719,-0.000111182
0.0414,1.305013,3.655095,0.000610545
0.0415,1.336894,3.65153,0.001026545
0.0416,1.351996,3.649909,0.001969727
0.0417,1.325149,3.65234,0.001442636
0.0418,1.34025,3.65153,0.001470273
0.0419,1.318437,3.655095,0.001942091
0.042,1.326827,3.65234,0.001525818
0.0421,1.365419,3.649261,0.001914182
0.0422,1.321793,3.654447,0.002385909
0.0423,1.308369,3.65315,0.000915545
0.0424,1.350318,3.65153,0.000749091
0.0425,1.333538,3.652502,8.31818E-05
0.0426,1.346962,3.650233,0.001165091
0.0427,1.333538,3.652664,0.001109909
0.0428,1.311725,3.654609,-0.000471636
0.0429,1.362063,3.649585,0.001470364
0.043,1.34025,3.652178,0.001581364
0.0431,1.316759,3.652826,0.002108364
0.0432,1.34025,3.652178,0.002275
0.0433,1.321793,3.655257,0.001470364
0.0434,1.341928,3.650233,0.000471545
0.0435,1.362063,3.650557,0.000804545
0.0436,1.301658,3.655257,0.000915636
0.0437,1.338572,3.651854,0.000638182
0.0438,1.353674,3.649747,0.000832364
0.0439,1.33186,3.65234,0.000998818
0.044,1.333538,3.651206,0.001498
0.0441,1.321793,3.654933,0.002053182
0.0442,1.330183,3.652502,0.001081909
0.0443,1.363741,3.649099,0.001387091
0.0444,1.321793,3.654123,0.001220636
0.0445,1.311725,3.653636,0.002580091
0.0446,1.346962,3.65153,0.002330545
0.0447,1.333538,3.652664,0.000832273
0.0448,1.346962,3.650395,0.000860273
0.0449,1.335216,3.652664,-0.000860091
0.045,1.310047,3.654771,0.001942
0.0451,1.358708,3.649909,0.002163818
0.0452,1.345284,3.651692,0.001054273
0.0453,1.316759,3.653312,0.000832455
0.0454,1.338572,3.652178,0.001387182
0.0455,1.325149,3.655419,0.000971
0.0456,1.335216,3.650882,0.002191818
0.0457,1.363741,3.650395,0.001414909
0.0458,1.311725,3.654933,0.000638091
0.0459,1.33186,3.652178,0.001664727
0.046,1.353674,3.650071,0.001248636
0.0461,1.33186,3.65234,0.001664636
0.0462,1.335216,3.651206,0.001276182
0.0463,1.320115,3.654933,0.000804545
0.0464,1.320115,3.65315,0.000610364
0.0465,1.365419,3.648937,0.001193
0.0466,1.333538,3.653636,0.000638091
0.0467,1.308369,3.653475,0.000915455
0.0468,1.345284,3.651854,0.001359364
0.0469,1.333538,3.652664,0.001026455
0.047,1.350318,3.650395,0.002469182
0.0471,1.338572,3.652178,0.001831
0.0472,1.311725,3.655095,0.002524636
0.0473,1.355352,3.650395,0.001636909
0.0474,1.346962,3.651368,0.001415
0.0475,1.316759,3.652988,0.000222
0.0476,1.336894,3.652178,0.001165273
0.0477,1.326827,3.655257,-0.000499455
0.0478,1.335216,3.650719,0.001636818
0.0479,1.358708,3.650233,0.000693636
0.048,1.311725,3.654771,0.001803273
0.0481,1.328505,3.65234,0.001220636
0.0482,1.35703,3.649909,0.000887818
0.0483,1.335216,3.65234,0.001720182
0.0484,1.34025,3.650882,0.003329182
0.0485,1.320115,3.654609,0.001026364
0.0486,1.320115,3.65315,0.001137364
0.0487,1.363741,3.648937,-0.000222
0.0488,1.330183,3.653475,0.000749182
0.0489,1.305013,3.653636,0.001248455
0.049,1.345284,3.651692,0.000721455
0.0491,1.335216,3.652502,0.000943364
0.0492,1.350318,3.650071,9.09091E-08
0.0493,1.336894,3.65234,0.002080909
0.0494,1.310047,3.655095,0.001969818
0.0495,1.350318,3.650233,0.002802273
0.0496,1.351996,3.651692,0.000943182
0.0497,1.315081,3.65315,0.001525818
0.0498,1.335216,3.65234,0.001387091
0.0499,1.326827,3.654933,0.000693636
0.05,1.336894,3.650719,0.001082
0.0501,1.360385,3.649909,0.000499545
0.0502,1.308369,3.654771,0.000832364
0.0503,1.330183,3.652502,0.000554909
0.0504,1.351996,3.649909,0.002052909
0.0505,1.335216,3.65234,0.001248364
0.0506,1.333538,3.651206,0.001165364
0.0507,1.321793,3.654609,0.001109636
0.0508,1.321793,3.65315,0.00172
0.0509,1.365419,3.648775,0.002136182
0.051,1.328505,3.653799,0.001470455
0.0511,1.303335,3.653636,0.000665909
0.0512,1.350318,3.651692,0.000915636
0.0513,1.33186,3.652502,0.001192909
0.0514,1.34864,3.650395,0.000388455
0.0515,1.335216,3.652178,0.000832364
0.0516,1.311725,3.654933,0.001331818
0.0517,1.353674,3.649909,0.001276273
0.0518,1.34864,3.651854,0.001831091
0.0519,1.315081,3.65315,0.002164
0.052,1.335216,3.652178,-0.000471545
0.0521,1.326827,3.655419,0.000693545
0.0522,1.343606,3.650557,0.000943273
0.0523,1.358708,3.650557,0.001858818
0.0524,1.306691,3.655095,0.001193
0.0525,1.330183,3.651854,0.000749091
0.0526,1.351996,3.649747,0.000887727
0.0527,1.333538,3.652016,0.001304091
0.0528,1.345284,3.651043,0.001165182
0.0529,1.320115,3.654933,0.001830909
0.053,1.323471,3.652664,0.002053
0.0531,1.362063,3.648937,0.000998727
0.0532,1.328505,3.653636,0.001220818
0.0533,1.315081,3.652988,-0.000471636
0.0534,1.338572,3.652664,0.000943273
0.0535,1.330183,3.652988,0.001387182
0.0536,1.35703,3.649261,0.001276182
0.0537,1.335216,3.652178,0.001526
0.0538,1.305013,3.654609,0.001470273
0.0539,1.358708,3.650395,0.001525818
0.054,1.343606,3.651854,0.002052909
0.0541,1.325149,3.652178,0.000305273
0.0542,1.336894,3.652502,0.000693636
0.0543,1.311725,3.655419,0.001331727
0.0544,1.341928,3.650557,0.001054182
0.0545,1.355352,3.650719,0.001193091
0.0546,1.310047,3.654447,0.000388364
0.0547,1.333538,3.651692,0.001054273
0.0548,1.341928,3.652178,0.000638
0.0549,1.335216,3.651368,0.002191818
0.055,1.355352,3.650395,0.002164
0.0551,1.315081,3.655257,0.001442818
0.0552,1.323471,3.652826,0.001442636
0.0553,1.360385,3.649585,0.000665909
0.0554,1.330183,3.653312,0.000443909
0.0555,1.311725,3.652502,0.001331727
0.0556,1.34025,3.653312,0.00086
0.0557,1.323471,3.652988,0.001303818
0.0558,1.363741,3.649099,0.000665909
0.0559,1.328505,3.652988,0.000499455
0.056,1.306691,3.654609,0.001387182
0.0561,1.353674,3.650395,0.001942
0.0562,1.343606,3.652178,0.001026455
0.0563,1.330183,3.652016,0.001359545
0.0564,1.33186,3.652502,0.001803364
0.0565,1.311725,3.655095,0.001664636
0.0566,1.343606,3.650395,0.001914273
0.0567,1.353674,3.651043,0.001858818
0.0568,1.308369,3.654447,0.001858727
0.0569,1.335216,3.651854,0.001525909
0.057,1.341928,3.65234,0.000776727
0.0571,1.338572,3.65153,0.000582545
0.0572,1.351996,3.650719,0.000860091
0.0573,1.311725,3.655257,0.000943273
0.0574,1.326827,3.652826,0.002219455
0.0575,1.362063,3.649099,0.001498182
0.0576,1.323471,3.653312,0.000859909
0.0577,1.316759,3.652664,0.000721273
0.0578,1.338572,3.653475,0.001137455
0.0579,1.325149,3.652502,0.000998727
0.058,1.367097,3.649099,0.000388364
0.0581,1.33186,3.654123,0.001636818
0.0582,1.305013,3.654447,0.001526
0.0583,1.360385,3.650071,0.001109818
0.0584,1.34025,3.652502,0.000305273
0.0585,1.33186,3.652016,0.001692273
0.0586,1.335216,3.652664,0.000832455
0.0587,1.316759,3.655419,0.001581545
0.0588,1.34025,3.649909,0.002247273
0.0589,1.355352,3.651368,0.001387091
0.059,1.303335,3.654609,0.002385909
0.0591,1.336894,3.65153,0.001414727
0.0592,1.343606,3.652502,0.001609182
0.0593,1.335216,3.65153,0.001359364
0.0594,1.351996,3.650557,0.001553727
0.0595,1.310047,3.655581,0.000610364
0.0596,1.330183,3.65234,0.001137364
0.0597,1.363741,3.649261,-0.000138636
0.0598,1.316759,3.653799,-0.000443818
0.0599,1.320115,3.652502,0.000998909
0.06,1.335216,3.653312,0.001137364
0.0601,1.326827,3.652502,0.000249818
0.0602,1.358708,3.649261,0.001498091
0.0603,1.325149,3.654771,0.001442727
0.0604,1.313403,3.654123,0.002330364
0.0605,1.360385,3.650071,0.000915636
0.0606,1.341928,3.65234,0.001609091
0.0607,1.326827,3.652016,0.000915364
0.0608,1.333538,3.652664,0.000582545
0.0609,1.316759,3.655743,0.001276273
0.061,1.345284,3.650071,0.000471636
0.0611,1.351996,3.651206,0.001636909
0.0612,1.308369,3.654447,0.001498091
0.0613,1.333538,3.651692,0.001664636
0.0614,1.341928,3.652502,0.002219364
0.0615,1.336894,3.651206,0.001470364
0.0616,1.350318,3.650557,0.000915455
0.0617,1.311725,3.655581,0.001775545
0.0618,1.33186,3.65234,0.000610364
0.0619,1.358708,3.649099,0.001470364
0.062,1.326827,3.653636,0.001054273
0.0621,1.313403,3.652502,0.000416273
0.0622,1.336894,3.653312,0.000194182
0.0623,1.330183,3.652664,0.000582545
0.0624,1.360385,3.649261,0.001082091
0.0625,1.330183,3.653636,0.001248455
0.0626,1.303335,3.654609,0.001248455
0.0627,1.362063,3.650071,0.001276273
0.0628,1.343606,3.65234,0.000693636
0.0629,1.328505,3.652016,0.001525909
0.063,1.336894,3.652502,0.001470364
0.0631,1.316759,3.655419,0.002441455
0.0632,1.341928,3.649909,-5.55455E-05
0.0633,1.353674,3.651043,0.001664545
0.0634,1.303335,3.654447,0.000166273
0.0635,1.338572,3.65153,0.000998818
0.0636,1.341928,3.652664,0.001609091
0.0637,1.34025,3.65153,0.001775455
0.0638,1.35703,3.650233,0.001831091
0.0639,1.313403,3.655419,0.001498182
0.064,1.326827,3.65234,0.000832182
0.0641,1.360385,3.649585,0.001331636
0.0642,1.326827,3.653636,0.000915455
0.0643,1.323471,3.652016,0.000859909
0.0644,1.330183,3.654123,0.000610364
0.0645,1.325149,3.652664,0.000943182
0.0646,1.365419,3.648612,0.000194273
0.0647,1.325149,3.655257,0.001220636
0.0648,1.311725,3.654123,0.000804455
0.0649,1.35703,3.650719,0.001192909
0.065,1.338572,3.652502,0.001692273
0.0651,1.338572,3.651368,0.001082
0.0652,1.333538,3.652988,0.002219455
0.0653,1.311725,3.655095,0.001553455
0.0654,1.367097,3.649747,0.001581364
0.0655,1.34864,3.651692,0.001304
0.0656,1.306691,3.654123,0.001525818
0.0657,1.341928,3.65153,0.000971
0.0658,1.336894,3.653799,0.001664545
0.0659,1.341928,3.650719,0.000749182
0.066,1.351996,3.650557,0.001137455
0.0661,1.306691,3.655905,0.001470364
0.0662,1.333538,3.651854,0.001359455
0.0663,1.362063,3.650071,0.000804364
0.0664,1.318437,3.653475,0.001276091
0.0665,1.343606,3.652016,0.000749
0.0666,1.330183,3.654447,0.001387273
0.0667,1.320115,3.65234,-0.000305182
0.0668,1.370453,3.648775,0.002358273
