Timestamp,Force (g),Position (mm),Stimulus
1.652600,6.833412,0.000000,0.002136
1.652700,6.808289,0.000305,0.004578
1.652800,6.810681,0.003815,0.003052
1.652900,6.778381,0.003052,0.002747
1.653000,6.807093,0.000153,0.006104
1.653100,6.792737,-0.001373,0.001221
1.653200,6.840590,-0.002594,0.001526
1.653300,6.822645,0.000458,0.003357
1.653400,6.837001,0.000000,-0.001221
1.653500,6.796326,0.004578,0.000305
1.653600,6.803504,0.001526,-0.001221
1.653700,6.793933,0.002594,-0.000916
1.653800,6.804700,-0.002594,0.000000
1.653900,6.823841,-0.000610,0.000000
1.654000,6.827430,-0.001526,0.000000
1.654100,6.839393,0.002747,0.000916
1.654200,6.798718,0.003357,0.001831
1.654300,6.804700,0.003204,-0.001221
1.654400,6.784362,0.000610,0.002136
1.654500,6.815467,-0.001526,0.001831
1.654600,6.810681,-0.001373,-0.002441
1.654700,6.840590,-0.001984,0.001831
1.654800,6.817860,0.002441,0.003662
1.654900,6.811878,0.002136,0.001221
1.655000,6.790344,0.005188,0.002747
1.655100,6.799914,-0.000610,0.004883
1.655200,6.809485,0.000000,0.002136
1.655300,6.826234,-0.003052,0.002136
1.655400,6.844179,0.000153,0.003357
1.655500,6.821448,0.000000,-0.000610
1.655600,6.819056,0.003357,0.001221
1.655700,6.792737,0.002594,-0.001831
1.655800,6.807093,0.001221,-0.000916
1.655900,6.792737,-0.001068,0.000305
1.656000,6.833412,-0.002441,-0.000305
1.656100,6.825037,-0.000153,-0.000305
1.656200,6.846571,0.000305,0.001221
1.656300,6.799914,0.004272,0.001831
1.656400,6.804700,0.001526,-0.001526
1.656500,6.792737,0.002441,0.001831
1.656600,6.807093,-0.003052,0.001526
1.656700,6.823841,-0.000763,-0.003662
1.656800,6.827430,-0.002899,0.001831
1.656900,6.835804,0.001984,0.001831
1.657000,6.805896,0.001678,0.001221
1.657100,6.808289,0.004578,0.002747
1.657200,6.786755,0.000305,0.001831
1.657300,6.821448,-0.001221,0.003052
1.657400,6.816663,-0.001984,0.002747
1.657500,6.852553,-0.001678,0.004578
1.657600,6.823841,0.000763,0.002136
1.657700,6.834608,0.001068,0.004272
1.657800,6.798718,0.004730,0.001221
1.657900,6.809485,0.000610,-0.000305
1.658000,6.804700,0.001373,0.003967
1.658100,6.825037,-0.003815,-0.001221
1.658200,6.846571,0.000916,-0.001221
1.658300,6.839393,-0.000153,0.000916
1.658400,6.825037,0.004730,0.000000
1.658500,6.796326,0.001984,-0.000916
1.658600,6.810681,0.002594,0.001831
1.658700,6.796326,-0.001221,0.001831
1.658800,6.841786,-0.001526,-0.002747
1.658900,6.820252,-0.001221,0.002136
1.659000,6.853749,0.000000,0.001526
1.659100,6.813074,0.003662,0.000610
1.659200,6.817860,0.002594,0.001831
1.659300,6.787951,0.002899,0.000610
1.659400,6.813074,-0.002136,0.001221
1.659500,6.816663,0.000305,0.003052
1.659600,6.841786,-0.002899,0.002747
1.659700,6.840590,0.001831,0.001831
1.659800,6.822645,0.000458,0.004883
1.659900,6.808289,0.005035,0.001526
1.660000,6.798718,0.001221,0.000000
1.660100,6.817860,0.000763,0.003967
1.660200,6.811878,-0.003052,-0.001831
1.660300,6.852553,-0.000763,-0.002136
1.660400,6.831019,0.000458,0.000000
1.660500,6.838197,0.002136,-0.000305
1.660600,6.791540,0.003510,-0.000916
1.660700,6.813074,0.000763,0.001221
1.660800,6.797522,0.000305,0.002441
1.660900,6.833412,-0.003662,-0.002136
1.661000,6.828626,0.000000,0.002441
1.661100,6.842982,-0.001373,0.002441
1.661200,6.825037,0.004425,0.000000
1.661300,6.809485,0.001984,0.002441
1.661400,6.805896,0.003204,0.000000
1.661500,6.805896,-0.002441,0.000916
1.661600,6.838197,-0.000763,0.003052
1.661700,6.831019,-0.002289,0.001526
1.661800,6.858534,0.000305,0.002136
1.661900,6.816663,0.001678,0.004578
1.662000,6.823841,0.002899,0.002747
1.662100,6.795129,0.003052,0.001221
1.662200,6.826234,-0.001526,0.004272
1.662300,6.822645,-0.001373,0.000305
1.662400,6.858534,-0.002747,-0.003662
1.662500,6.850160,0.002441,0.000916
1.662600,6.833412,0.001373,-0.000916
1.662700,6.808289,0.005188,-0.002136
1.662800,6.805896,0.000458,0.001526
1.662900,6.819056,0.000610,0.000610
1.663000,6.820252,-0.002594,-0.001831
1.663100,6.852553,0.000000,0.002136
1.663200,6.835804,0.000153,0.002441
1.663300,6.847767,0.003204,0.001831
1.663400,6.799914,0.003815,0.003052
1.663500,6.817860,0.001526,0.000305
1.663600,6.802307,0.000000,0.000610
1.663700,6.839393,-0.002289,0.006104
1.663800,6.833412,-0.000458,0.000305
1.663900,6.852553,-0.001526,0.001221
1.664000,6.828626,0.003967,0.003967
1.664100,6.819056,0.001984,0.002136
1.664200,6.807093,0.004120,0.001831
1.664300,6.813074,-0.001984,0.005188
1.664400,6.835804,-0.001221,0.000305
1.664500,6.841786,-0.002594,-0.002136
1.664600,6.865713,0.000458,0.000916
1.664700,6.826234,0.001373,-0.002441
1.664800,6.826234,0.003204,-0.001831
1.664900,6.801111,0.002441,0.000610
1.665000,6.828626,-0.000763,-0.000610
1.665100,6.813074,-0.000763,-0.000610
1.665200,6.850160,-0.002899,0.001526
1.665300,6.838197,0.000916,0.001831
1.665400,6.850160,0.000916,0.002136
1.665500,6.811878,0.005035,0.002441
1.665600,6.810681,0.000610,-0.000305
1.665700,6.814270,0.001068,0.000610
1.665800,6.827430,-0.002899,0.002747
1.665900,6.847767,-0.000610,-0.001831
1.666000,6.841786,-0.002136,0.000916
1.666100,6.847767,0.002441,0.004883
1.666200,6.811878,0.002594,0.000305
1.666300,6.825037,0.003052,0.003052
1.666400,6.804700,0.000000,0.004883
1.666500,6.847767,-0.002747,0.002747
1.666600,6.840590,-0.000763,0.000610
1.666700,6.875283,-0.001526,0.002441
1.666800,6.839393,0.002747,0.000000
1.666900,6.829823,0.001373,-0.001221
1.667000,6.822645,0.004425,0.000000
1.667100,6.825037,-0.001373,-0.002136
1.667200,6.829823,0.000458,-0.000305
1.667300,6.842982,-0.003204,0.000610
1.667400,6.862123,0.000916,-0.000916
1.667500,6.845375,0.001068,0.003052
1.667600,6.842982,0.004425,0.001831
1.667700,6.804700,0.002747,0.000000
1.667800,6.833412,0.000610,0.002136
1.667900,6.820252,-0.001068,0.002441
1.668000,6.865713,-0.002441,-0.000610
1.668100,6.842982,0.000153,0.000916
1.668200,6.856142,0.000153,0.003967
1.668300,6.816663,0.005035,0.000000
1.668400,6.823841,0.001678,0.001526
1.668500,6.816663,0.002441,0.004883
1.668600,6.838197,-0.004120,0.001221
1.668700,6.851357,0.000000,0.001221
1.668800,6.859731,-0.002136,0.003052
1.668900,6.856142,0.002594,0.000916
1.669000,6.822645,0.001678,-0.000916
1.669100,6.833412,0.003052,0.000305
1.669200,6.811878,-0.000305,-0.003662
1.669300,6.848964,-0.001526,-0.000916
1.669400,6.834608,-0.001373,0.001221
1.669500,6.872890,-0.000916,-0.000305
1.669600,6.839393,0.003357,0.002747
1.669700,6.842982,0.002136,0.002136
1.669800,6.803504,0.004120,0.000000
1.669900,6.831019,-0.001526,4.774475
1.670000,6.835804,0.000305,0.002747
1.670100,6.854946,-0.003662,0.000000
1.670200,6.856142,0.000916,0.000305
1.670300,6.846571,-0.000153,0.004272
1.670400,6.835804,0.005035,0.000000
1.670500,6.810681,0.001678,0.001526
1.670600,6.834608,0.001068,0.004578
1.670700,6.823841,-0.002747,0.000916
1.670800,6.870498,-0.001526,0.001831
1.670900,6.851357,-0.000458,0.002747
1.671000,6.870498,0.000610,0.001221
1.671100,6.825037,0.003662,0.000610
1.671200,6.840590,0.001373,0.000000
1.671300,6.817860,0.001831,0.000000
1.671400,6.846571,-0.003052,-0.002441
1.671500,6.853749,-0.000153,0.000305
1.671600,6.866909,-0.001526,-0.000916
1.671700,6.857338,0.004578,0.001221
1.671800,6.832215,0.002441,0.002136
1.671900,6.823841,0.004120,0.000000
1.672000,6.816663,-0.000458,0.003052
1.672100,6.854946,-0.000305,0.003052
1.672200,6.842982,-0.001831,0.000610
1.672300,6.876479,0.000000,0.002136
1.672400,6.837001,0.001831,0.004883
1.672500,6.844179,0.003204,0.001221
1.672600,6.809485,0.004272,0.000305
1.672700,6.833412,-0.000916,0.004272
1.672800,6.833412,-0.000763,0.000000
1.672900,6.866909,-0.003052,0.000000
1.673000,6.860927,0.001831,0.002441
1.673100,6.853749,0.000153,0.000610
1.673200,6.833412,0.004578,0.000610
1.673300,6.821448,0.001373,0.000610
1.673400,6.832215,0.001068,0.000305
1.673500,6.831019,-0.002747,-0.002441
1.673600,6.864516,-0.001373,0.000610
1.673700,6.854946,-0.000610,-0.001831
1.673800,6.868105,0.002289,0.000000
1.673900,6.820252,0.003815,0.001831
1.674000,6.832215,0.001984,-0.000610
1.674100,6.810681,0.001068,0.003357
1.674200,6.847767,-0.001984,0.002441
1.674300,6.842982,-0.000305,0.001526
1.674400,6.863320,-0.001984,0.001831
1.674500,6.841786,0.003052,0.004578
1.674600,6.833412,0.001831,0.001526
1.674700,6.819056,0.004578,0.000000
1.674800,6.821448,-0.001678,0.004578
1.674900,6.844179,-0.000916,-0.000610
1.675000,6.850160,-0.003204,-0.000305
1.675100,6.876479,0.000153,0.002747
1.675200,6.838197,0.000763,0.000000
1.675300,6.846571,0.002747,0.001831
1.675400,6.814270,0.002441,0.000916
1.675500,6.840590,-0.000916,0.001526
1.675600,6.825037,-0.000916,-0.000610
1.675700,6.869301,-0.003357,0.000916
1.675800,6.857338,0.000763,0.000000
1.675900,6.863320,0.000458,-0.000305
1.676000,6.833412,0.005188,0.001526
1.676100,6.820252,0.000763,-0.002747
1.676200,6.825037,0.002441,0.001831
1.676300,6.834608,-0.001984,0.002747
1.676400,6.860927,0.000000,0.000000
1.676500,6.848964,-0.000916,0.003357
1.676600,6.858534,0.002594,0.004272
1.676700,6.819056,0.003815,0.001831
1.676800,6.834608,0.003662,0.002136
1.676900,6.808289,0.000305,0.004272
1.677000,6.848964,-0.002136,0.000610
1.677100,6.844179,-0.000610,-0.000610
1.677200,6.872890,-0.001068,0.001831
1.677300,6.840590,0.003357,-0.000916
1.677400,6.834608,0.001373,0.000000
1.677500,6.819056,0.004578,0.001526
1.677600,6.825037,-0.001373,0.000610
1.677700,6.834608,0.000000,0.000305
1.677800,6.844179,-0.003662,0.000916
1.677900,6.872890,0.000458,-0.000305
1.678000,6.845375,0.000916,-0.000305
1.678100,6.842982,0.003967,0.000916
1.678200,6.805896,0.002136,-0.002441
1.678300,6.831019,0.000153,0.001526
1.678400,6.822645,-0.000610,0.003357
1.678500,6.857338,-0.002747,-0.000916
1.678600,6.842982,0.000305,0.004272
1.678700,6.854946,0.000305,0.005493
1.678800,6.819056,0.005341,0.001831
1.678900,6.825037,0.001526,0.003052
1.679000,6.811878,0.002136,0.003052
1.679100,6.828626,-0.003967,0.000916
1.679200,6.853749,0.000000,0.000000
1.679300,6.854946,-0.002747,0.002747
1.679400,6.858534,0.001831,0.000000
1.679500,6.826234,0.001221,0.000916
1.679600,6.835804,0.003052,0.002136
1.679700,6.809485,0.000153,0.000000
1.679800,6.844179,-0.001678,0.003967
1.679900,6.834608,-0.001984,0.000610
1.680000,6.876479,-0.002136,-0.000305
1.680100,6.851357,0.002289,0.000916
1.680200,6.848964,0.001221,-0.000305
1.680300,6.817860,0.004883,-0.002441
1.680400,6.825037,-0.000153,0.000000
1.680500,6.826234,0.000763,0.001221
1.680600,6.844179,-0.003357,-0.003357
1.680700,6.859731,0.000458,0.002136
1.680800,6.848964,0.000000,0.005493
1.680900,6.847767,0.004425,0.001526
1.681000,6.811878,0.003662,0.004272
1.681100,6.828626,0.001678,0.003357
1.681200,6.819056,-0.001221,0.001526
1.681300,6.862123,-0.001984,0.001831
1.681400,6.846571,-0.000610,0.001526
1.681500,6.864516,0.000000,0.000000
1.681600,6.825037,0.003662,0.001526
1.681700,6.829823,0.001831,0.000000
1.681800,6.813074,0.003357,0.000000
1.681900,6.835804,-0.002441,0.003052
1.682000,6.840590,-0.000458,0.000610
1.682100,6.862123,-0.002747,-0.000305
1.682200,6.864516,0.002136,0.001526
1.682300,6.835804,0.001373,0.000000
1.682400,6.828626,0.003815,-0.002136
1.682500,6.814270,-0.000153,0.000000
1.682600,6.840590,-0.000916,0.000610
1.682700,6.831019,-0.002136,-0.004272
1.682800,6.864516,-0.000763,0.000610
1.682900,6.844179,0.000610,0.002441
1.683000,6.854946,0.002899,0.000916
1.683100,6.809485,0.004578,0.004578
1.683200,6.826234,0.000458,0.002441
1.683300,6.819056,0.000000,0.002747
1.683400,6.852553,-0.003052,0.003052
1.683500,6.852553,0.000305,0.002441
1.683600,6.854946,-0.001068,0.000610
1.683700,6.838197,0.003815,0.001221
1.683800,6.820252,0.001373,0.000000
1.683900,6.826234,0.002747,-0.000916
1.684000,6.817860,-0.002136,0.002441
1.684100,6.856142,-0.001678,0.000305
1.684200,6.856142,-0.002136,-0.001526
1.684300,6.880068,0.000610,0.003052
1.684400,6.831019,0.002594,0.000305
1.684500,6.839393,0.001984,0.000000
1.684600,6.816663,0.001984,0.002136
1.684700,6.846571,-0.002594,0.001526
1.684800,6.844179,-0.000610,-0.002136
1.684900,6.868105,-0.002441,0.000916
1.685000,6.860927,0.002289,0.002441
1.685100,6.850160,0.001678,0.000000
1.685200,6.831019,0.005951,0.002441
1.685300,6.819056,0.000610,0.001526
1.685400,6.835804,0.000916,0.002136
1.685500,6.841786,-0.001678,0.004272
1.685600,6.871694,-0.000305,0.001526
1.685700,6.852553,0.000000,0.002441
1.685800,6.859731,0.002594,0.004578
1.685900,6.815467,0.003662,0.000916
1.686000,6.834608,0.001984,0.000000
1.686100,6.821448,0.000610,0.003662
1.686200,6.854946,-0.003510,-0.000305
1.686300,6.853749,0.000000,-0.000610
1.686400,6.872890,-0.001068,0.000916
1.686500,6.850160,0.003967,0.000000
1.686600,6.833412,0.000916,-0.000916
1.686700,6.833412,0.003662,0.002747
1.686800,6.828626,-0.002136,0.000000
1.686900,6.854946,-0.000610,-0.001831
1.687000,6.852553,-0.002594,0.000000
1.687100,6.877676,0.000610,0.001831
1.687200,6.839393,0.002594,-0.000305
1.687300,6.847767,0.003967,0.002441
1.687400,6.810681,0.002289,0.000610
1.687500,6.845375,-0.001221,0.000916
1.687600,6.838197,-0.000153,0.004883
1.687700,6.872890,-0.002747,0.002747
1.687800,6.858534,0.001678,0.002136
1.687900,6.853749,0.000458,0.002441
1.688000,6.826234,0.005188,0.000305
1.688100,6.827430,0.000458,0.000305
1.688200,6.832215,0.000916,0.002747
1.688300,6.844179,-0.004272,0.000000
1.688400,6.878872,-0.000305,-0.002441
1.688500,6.856142,-0.001068,0.000610
1.688600,6.868105,0.002594,0.000916
1.688700,6.825037,0.002136,-0.001831
1.688800,6.847767,0.001984,0.003052
1.688900,6.822645,-0.000458,-0.002441
1.689000,6.863320,-0.002899,-0.000916
1.689100,6.859731,-0.000610,0.002136
1.689200,6.887246,-0.001221,0.000305
1.689300,6.854946,0.004120,0.001526
1.689400,6.847767,0.001984,4.772644
1.689500,6.828626,0.004425,0.001831
1.689600,6.840590,-0.001984,0.000610
1.689700,6.858534,0.000458,0.003357
1.689800,6.864516,-0.002747,0.002136
1.689900,6.875283,0.001831,0.001221
1.690000,6.847767,0.001831,0.005188
1.690100,6.850160,0.004578,0.000916
1.690200,6.820252,0.002289,0.001221
1.690300,6.854946,0.000000,0.003662
1.690400,6.839393,-0.002136,0.000000
1.690500,6.886050,-0.001678,-0.001526
1.690600,6.862123,0.001984,0.000000
1.690700,6.868105,0.001221,0.000000
1.690800,6.826234,0.004425,-0.002441
1.690900,6.842982,-0.000153,0.001526
1.691000,6.837001,0.000610,0.001526
1.691100,6.857338,-0.003510,-0.001831
1.691200,6.871694,0.000153,0.002747
1.691300,6.874087,-0.001526,0.002136
1.691400,6.864516,0.003815,0.002136
1.691500,6.834608,0.002289,0.000305
1.691600,6.845375,0.002441,0.000000
1.691700,6.831019,-0.001221,-0.000610
1.691800,6.871694,-0.000916,0.002441
1.691900,6.856142,-0.001221,0.001831
1.692000,6.881265,-0.000610,0.000916
1.692100,6.845375,0.002899,0.005798
1.692200,6.851357,0.002594,0.001831
1.692300,6.821448,0.004120,0.001221
1.692400,6.846571,-0.001678,0.004272
1.692500,6.851357,-0.000610,0.000000
1.692600,6.877676,-0.003204,-0.001221
1.692700,6.878872,0.001831,-0.000305
1.692800,6.854946,0.000763,-0.000305
1.692900,6.847767,0.003662,-0.002136
1.693000,6.829823,0.000153,0.000610
1.693100,6.854946,-0.001068,0.001526
1.693200,6.850160,-0.002289,-0.002441
1.693300,6.887246,-0.001373,0.003662
1.693400,6.865713,0.000763,0.002441
1.693500,6.877676,0.001984,0.003357
1.693600,6.833412,0.004425,0.002747
1.693700,6.850160,0.000458,0.000610
1.693800,6.840590,0.000763,0.001526
1.693900,6.866909,-0.002594,0.001221
1.694000,6.875283,0.000153,0.000916
1.694100,6.878872,-0.001221,0.000000
1.694200,6.864516,0.004120,0.003967
1.694300,6.834608,0.002594,0.000610
1.694400,6.841786,0.004425,0.000916
1.694500,6.835804,-0.000305,0.005493
1.694600,6.870498,-0.001373,0.000305
1.694700,6.865713,-0.001068,0.000000
1.694800,6.895621,0.000305,0.001221
1.694900,6.851357,0.002441,-0.000916
1.695000,6.859731,0.002289,-0.000916
1.695100,6.831019,0.003052,0.000000
1.695200,6.851357,-0.001526,0.000000
1.695300,6.845375,-0.000305,-0.002747
1.695400,6.878872,-0.003204,0.001221
1.695500,6.878872,0.001678,0.001221
1.695600,6.866909,0.000916,0.003357
1.695700,6.847767,0.005188,0.003357
1.695800,6.833412,0.000458,0.000916
1.695900,6.851357,0.000610,0.002441
1.696000,6.850160,-0.001984,0.001831
1.696100,6.883657,-0.001068,0.000000
1.696200,6.866909,-0.000610,0.000000
1.696300,6.878872,0.001831,0.003967
1.696400,6.831019,0.003967,0.000305
1.696500,6.848964,0.002747,0.001526
1.696600,6.825037,0.001373,0.006104
1.696700,6.862123,-0.003052,0.000610
1.696800,6.864516,0.000000,0.001526
1.696900,6.888443,-0.001984,0.003357
1.697000,6.863320,0.003357,0.000000
1.697100,6.850160,0.001068,0.000305
1.697200,6.842982,0.004272,-0.001221
1.697300,6.837001,-0.001678,-0.000610
1.697400,6.854946,-0.000305,-0.001831
1.697500,6.858534,-0.003815,0.000000
1.697600,6.892032,0.000000,-0.000610
1.697700,6.862123,0.000916,0.000916
1.697800,6.869301,0.003357,0.003662
1.697900,6.823841,0.002594,-0.000610
1.698000,6.859731,-0.000458,0.003662
1.698100,6.845375,-0.000458,0.003357
1.698200,6.887246,-0.003204,-0.000610
1.698300,6.871694,0.000763,0.002441
1.698400,6.880068,0.000000,0.003052
1.698500,6.852553,0.005646,0.000916
1.698600,6.842982,0.001831,0.000610
1.698700,6.844179,0.002747,0.004272
1.698800,6.851357,-0.003204,0.000916
1.698900,6.881265,0.000153,0.000916
1.699000,6.872890,-0.001068,0.003967
1.699100,6.882461,0.002747,0.000000
1.699200,6.838197,0.003052,0.001221
1.699300,6.860927,0.002747,0.000610
1.699400,6.829823,0.000458,-0.000916
1.699500,6.866909,-0.001984,-0.000305
1.699600,6.860927,-0.001068,0.000000
1.699700,6.893228,-0.001831,-0.000916
1.699800,6.866909,0.003357,0.000305
1.699900,6.862123,0.001984,0.000916
1.700000,6.834608,0.004272,-0.000305
1.700100,6.845375,-0.001526,0.002747
1.700200,6.860927,0.000153,0.003662
1.700300,6.870498,-0.003510,-0.000610
1.700400,6.882461,0.000153,0.002747
1.700500,6.866909,0.000153,0.003052
1.700600,6.865713,0.004578,0.001221
1.700700,6.833412,0.003052,0.000305
1.700800,6.853749,0.001221,0.002747
1.700900,6.841786,-0.001526,0.000610
1.701000,6.886050,-0.001984,0.000916
1.701100,6.868105,0.000000,0.004883
1.701200,6.889639,0.000000,0.000916
1.701300,6.848964,0.003967,0.003052
1.701400,6.852553,0.001831,0.000916
1.701500,6.837001,0.002441,0.000000
1.701600,6.857338,-0.002899,0.002441
1.701700,6.865713,-0.000763,-0.000916
1.701800,6.884854,-0.003204,-0.001831
1.701900,6.884854,0.002136,-0.000305
1.702000,6.857338,0.001526,0.000000
1.702100,6.852553,0.003357,-0.001221
1.702200,6.838197,-0.000153,0.000916
1.702300,6.870498,-0.001221,0.003662
1.702400,6.865713,-0.002289,-0.001221
1.702500,6.895621,-0.001678,0.003967
1.702600,6.870498,0.001373,0.004578
1.702700,6.876479,0.002289,0.001526
1.702800,6.846571,0.004883,0.002747
1.702900,6.854946,-0.000305,0.001526
1.703000,6.857338,0.000305,0.000916
1.703100,6.878872,-0.002899,0.000000
1.703200,6.893228,0.000763,0.003052
1.703300,6.881265,0.000000,0.000000
1.703400,6.870498,0.004578,0.003052
1.703500,6.844179,0.002594,0.001526
1.703600,6.858534,0.002136,-0.000305
1.703700,6.848964,-0.000916,0.003052
1.703800,6.886050,-0.002136,0.000000
1.703900,6.877676,-0.000458,-0.001831
1.704000,6.905191,0.000610,0.000610
1.704100,6.858534,0.003662,0.000000
1.704200,6.860927,0.001526,-0.003052
1.704300,6.840590,0.002136,0.000610
1.704400,6.864516,-0.002899,0.002441
1.704500,6.875283,-0.000305,-0.001831
1.704600,6.889639,-0.002899,0.003662
1.704700,6.888443,0.002441,0.004578
1.704800,6.865713,0.001984,0.001526
1.704900,6.862123,0.004730,0.002747
1.705000,6.845375,0.000153,-0.000916
1.705100,6.874087,-0.000763,0.001526
1.705200,6.870498,-0.002289,0.000305
1.705300,6.908780,-0.000763,0.001831
1.705400,6.874087,0.000610,-0.000305
1.705500,6.887246,0.002289,0.002136
1.705600,6.844179,0.004425,0.002136
1.705700,6.864516,0.000458,0.000000
1.705800,6.853749,0.000458,0.003662
1.705900,6.887246,-0.003815,0.000305
1.706000,6.889639,0.000305,-0.001221
1.706100,6.895621,-0.000916,0.000916
1.706200,6.876479,0.004120,-0.001526
1.706300,6.850160,0.000763,-0.001831
1.706400,6.864516,0.002136,0.000610
1.706500,6.857338,-0.002899,0.000916
1.706600,6.895621,-0.001678,-0.001831
1.706700,6.882461,-0.001831,0.001831
1.706800,6.907584,0.000458,0.005188
1.706900,6.869301,0.003510,0.002136
1.707000,6.875283,0.003052,0.004272
1.707100,6.853749,0.002289,0.003662
1.707200,6.886050,-0.002594,0.001221
1.707300,6.881265,0.000153,0.002747
1.707400,6.909976,-0.002747,0.000916
1.707500,6.899209,0.002136,0.000305
1.707600,6.887246,0.000916,0.001526
1.707700,6.860927,0.005188,0.000000
1.707800,6.857338,0.000610,-0.000305
1.707900,6.875283,0.000916,0.003052
1.708000,6.876479,-0.002747,0.000916
1.708100,6.914762,0.000000,-0.001221
1.708200,6.890835,0.000916,0.001831
1.708300,6.901602,0.002594,0.000000
1.708400,6.852553,0.003357,-0.002747
1.708500,6.878872,0.000305,0.000916
1.708600,6.858534,-0.000153,-0.000305
1.708700,6.895621,-0.003357,-0.003357
1.708800,6.890835,0.000305,0.001831
1.708900,6.906387,-0.001221,4.772644
1.709000,6.883657,0.004883,0.336304
1.709100,6.871694,0.001984,0.004272
1.709200,6.863320,0.002899,0.002441
1.709300,6.870498,-0.002136,0.001221
1.709400,6.901602,-0.000153,0.002747
1.709500,6.894424,-0.002289,0.000610
1.709600,6.912369,0.000916,0.000916
1.709700,6.877676,0.001831,0.001831
1.709800,6.880068,0.003662,0.000000
1.709900,6.852553,0.002441,0.000000
1.710000,6.886050,-0.000916,0.003357
1.710100,6.874087,-0.001526,0.001526
1.710200,6.920743,-0.002289,-0.000916
1.710300,6.899209,0.001526,0.002441
1.710400,6.900406,0.000916,0.000000
1.710500,6.866909,0.004272,-0.001831
1.710600,6.874087,0.000000,0.001831
1.710700,6.878872,0.000458,-0.001221
1.710800,6.884854,-0.003967,-0.002747
1.710900,6.908780,-0.000305,0.000610
1.711000,6.900406,-0.000916,0.001526
1.711100,6.906387,0.003204,0.001831
1.711200,6.869301,0.002594,0.002136
1.711300,6.884854,0.001831,0.003357
1.711400,6.866909,-0.000763,0.002441
1.711500,6.912369,-0.002136,0.004272
1.711600,6.901602,-0.000763,0.002441
1.711700,6.925529,-0.000763,0.001221
1.711800,6.887246,0.003510,0.003967
1.711900,6.888443,0.001831,-0.000916
1.712000,6.875283,0.004578,0.000916
1.712100,6.882461,-0.001221,0.002136
1.712200,6.895621,-0.000305,0.000000
1.712300,6.911173,-0.002441,-0.000610
1.712400,6.924333,0.001984,0.000916
1.712500,6.889639,0.001831,0.000916
1.712600,6.890835,0.003967,-0.000916
1.712700,6.865713,0.002136,0.001831
1.712800,6.894424,-0.000610,0.000305
1.712900,6.883657,-0.001526,-0.002747
1.713000,6.919547,-0.001984,0.001526
1.713100,6.906387,0.000610,0.000000
1.713200,6.914762,0.001526,0.001221
1.713300,6.874087,0.005035,0.001526
1.713400,6.878872,0.001068,-0.000305
1.713500,6.876479,0.001373,0.002441
1.713600,6.899209,-0.002747,0.004578
1.713700,6.914762,0.000000,0.001831
1.713800,6.912369,-0.001678,0.002441
1.713900,6.912369,0.003204,0.006409
1.714000,6.877676,0.002441,0.000000
1.714100,6.888443,0.003662,0.000916
1.714200,6.872890,-0.000458,0.002747
1.714300,6.906387,-0.001831,-0.000305
1.714400,6.901602,-0.001221,-0.000610
1.714500,6.938688,-0.000610,0.001221
1.714600,6.893228,0.002747,0.000916
1.714700,6.896817,0.001831,0.000000
1.714800,6.869301,0.004120,0.001831
1.714900,6.888443,-0.001984,0.000000
1.715000,6.888443,-0.000153,-0.002136
1.715100,6.917154,-0.003510,0.002136
1.715200,6.919547,0.001373,-0.000305
1.715300,6.905191,0.000763,0.001221
1.715400,6.896817,0.004730,0.000610
1.715500,6.870498,0.000610,-0.000305
1.715600,6.893228,0.000153,0.002136
1.715700,6.890835,-0.002136,0.003662
1.715800,6.933903,-0.001678,0.002441
1.715900,6.905191,-0.000153,0.001831
1.716000,6.925529,0.000916,0.006409
1.716100,6.878872,0.004120,0.001221
1.716200,6.895621,0.001678,0.001831
1.716300,6.881265,0.001526,0.004883
1.716400,6.908780,-0.003662,-0.000610
1.716500,6.918351,0.000305,-0.000305
1.716600,6.932707,-0.001526,0.000305
1.716700,6.911173,0.003815,-0.000305
1.716800,6.894424,0.001526,-0.001526
1.716900,6.889639,0.004578,0.000916
1.717000,6.878872,-0.000916,0.000305
1.717100,6.909976,-0.000153,-0.000916
1.717200,6.903995,-0.001984,0.002747
1.717300,6.938688,0.000458,0.000000
1.717400,6.901602,0.002594,0.001526
1.717500,6.903995,0.003357,0.002441
1.717600,6.869301,0.002594,-0.001221
1.717700,6.899209,-0.000916,0.001221
1.717800,6.892032,0.000305,0.002441
1.717900,6.925529,-0.003357,0.000000
1.718000,6.913566,0.001526,0.001831
1.718100,6.914762,0.000153,0.005493
1.718200,6.887246,0.005188,0.002441
1.718300,6.877676,0.001221,0.002136
1.718400,6.888443,0.001526,0.004883
1.718500,6.893228,-0.003510,0.000000
1.718600,6.930314,-0.000763,-0.000305
1.718700,6.914762,-0.000610,0.000305
1.718800,6.923136,0.001984,-0.000610
1.718900,6.876479,0.002899,-0.001526
1.719000,6.899209,0.001984,0.000305
1.719100,6.870498,0.000763,0.000610
1.719200,6.909976,-0.002441,-0.000305
1.719300,6.900406,-0.000305,0.002747
1.719400,6.931510,-0.001831,0.000610
1.719500,6.908780,0.004120,0.001526
1.719600,6.895621,0.001831,0.002136
1.719700,6.875283,0.003967,-0.002136
1.719800,6.883657,-0.001678,0.001831
1.719900,6.908780,0.000000,0.002747
1.720000,6.906387,-0.003510,-0.000916
1.720100,6.931510,0.000153,0.002441
1.720200,6.900406,0.000763,0.005188
1.720300,6.905191,0.003662,0.003052
