Timestamp,Force (g),Position (mm),Stimulus
0.011700,1.151321,-0.003052,0.001221
0.011800,1.144604,-0.002136,0.001831
0.011900,1.112362,0.001068,0.001831
0.012000,1.093554,0.005035,0.000000
0.012100,1.104301,0.004425,0.000916
0.012200,1.116392,0.002899,-0.001831
0.012300,1.115049,0.000000,-0.001526
0.012400,1.085493,-0.000610,0.000916
0.012500,1.069372,0.002289,0.002136
0.012600,1.069372,0.001831,0.000916
0.012700,1.112362,0.000458,0.003357
0.012800,1.128483,-0.003967,0.001526
0.012900,1.137887,-0.003967,0.003052
0.013000,1.104301,-0.002441,0.000610
0.013100,1.108331,0.000610,0.000610
0.013200,1.131170,0.001526,-0.002136
0.013300,1.154008,-0.000610,-0.000916
0.013400,1.147291,-0.001831,-0.003052
0.013500,1.116392,-0.001221,0.004883
0.013600,1.081463,0.004120,0.002136
0.013700,1.076089,0.005798,0.001831
0.013800,1.090867,0.004578,-0.001831
0.013900,1.115049,0.000763,0.001526
0.014000,1.102958,-0.000610,0.003357
0.014100,1.082806,-0.001068,0.007019
0.014200,1.076089,0.000610,0.000916
0.014300,1.093554,0.001678,0.000610
0.014400,1.124452,-0.001831,-0.002747
0.014500,1.151321,-0.004730,-0.001831
0.014600,1.140574,-0.005188,0.000305
0.014700,1.109675,-0.001068,0.001831
0.014800,1.100271,0.001831,0.000000
0.014900,1.128483,0.002594,0.001831
0.015000,1.145947,0.000610,0.001831
0.015100,1.137887,-0.000305,0.001526
0.015200,1.093554,0.000916,0.006409
0.015300,1.077432,0.004883,0.000610
0.015400,1.076089,0.006104,0.001526
0.015500,1.097584,0.002594,-0.000916
0.015600,1.120422,-0.001221,-0.000610
0.015700,1.098927,-0.003815,0.000000
0.015800,1.082806,-0.000763,0.001831
0.015900,1.077432,0.000000,-0.000916
0.016000,1.112362,0.001068,0.002441
0.016100,1.141917,-0.002899,0.000000
0.016200,1.152665,-0.004425,0.003357
0.016300,1.133857,-0.003204,0.002136
0.016400,1.111018,0.001221,0.001221
0.016500,1.108331,0.004272,0.000610
0.016600,1.124452,0.002441,0.003967
0.016700,1.132513,0.000916,-0.000305
0.016800,1.105644,0.000000,0.003052
0.016900,1.074746,0.001678,-0.003052
0.017000,1.062655,0.004425,-0.002136
0.017100,1.077432,0.004120,0.001221
0.017200,1.105644,0.000000,0.004578
0.017300,1.129826,-0.003662,0.002441
0.017400,1.105644,-0.003662,0.004883
0.017500,1.092210,-0.001526,-0.002441
0.017600,1.096240,0.000610,0.000610
0.017700,1.135200,0.000000,0.002441
0.017800,1.160725,-0.002594,0.003662
0.017900,1.145947,-0.003967,0.000916
0.018000,1.116392,-0.001221,0.000000
0.018100,1.096240,0.003662,-0.001526
0.018200,1.094897,0.005646,0.000916
0.018300,1.113705,0.002441,0.002441
0.018400,1.127139,0.000763,0.001221
0.018500,1.093554,0.000153,0.003967
0.018600,1.068028,0.001373,0.000610
0.018700,1.073402,0.003510,0.002136
0.018800,1.089523,0.000763,0.003052
0.018900,1.128483,-0.002441,0.003967
0.019000,1.123109,-0.005951,0.000000
0.019100,1.115049,-0.003662,0.000916
0.019200,1.100271,-0.000458,-0.004578
0.019300,1.105644,0.001678,0.001526
0.019400,1.147291,-0.000305,-0.000305
0.019500,1.163412,-0.001831,0.000916
0.019600,1.132513,-0.001831,0.001526
0.019700,1.100271,0.001221,0.004578
0.019800,1.082806,0.006104,0.003052
0.019900,1.096240,0.005341,0.004883
0.020000,1.109675,0.002136,0.000610
0.020100,1.113705,-0.000610,-0.000305
0.020200,1.082806,-0.000763,0.000000
0.020300,1.063998,0.001373,0.001221
0.020400,1.070715,0.002289,0.002136
0.020500,1.113705,-0.000305,0.000916
0.020600,1.139230,-0.003662,-0.002441
0.020700,1.125796,-0.005341,0.000000
0.020800,1.117735,-0.002441,0.000916
0.020900,1.102958,0.001678,0.004272
0.021000,1.116392,0.001526,0.005493
0.021100,1.148634,0.000153,0.003967
0.021200,1.143261,-0.001373,0.000610
0.021300,1.115049,-0.000305,-0.000610
0.021400,1.077432,0.003204,0.000305
0.021500,1.074746,0.006714,0.001526
0.021600,1.093554,0.004730,0.001526
0.021700,1.109675,0.000610,-0.003052
0.021800,1.105644,-0.002136,0.000000
0.021900,1.080119,-0.002136,0.000916
0.022000,1.068028,0.001831,0.005188
0.022100,1.090867,0.000305,0.004883
0.022200,1.141917,-0.001526,0.004272
0.022300,1.136543,-0.005493,-0.002747
0.022400,1.125796,-0.004883,0.001221
0.022500,1.115049,-0.000610,-0.001526
0.022600,1.109675,0.003052,0.001831
0.022700,1.125796,0.002136,0.000305
0.022800,1.149978,0.000000,0.001221
0.022900,1.124452,-0.000305,-0.000916
0.023000,1.093554,0.000916,0.001526
0.023100,1.066685,0.004730,0.000000
0.023200,1.073402,0.005035,0.003357
0.023300,1.104301,0.002747,0.002441
0.023400,1.109675,-0.001373,0.003052
0.023500,1.104301,-0.002899,0.003052
0.023600,1.082806,-0.001831,0.001831
0.023700,1.088180,0.000763,-0.000610
0.023800,1.112362,-0.000458,-0.000610
0.023900,1.148634,-0.002441,-0.002136
0.024000,1.152665,-0.004730,-0.001221
0.024100,1.121766,-0.003357,0.002441
0.024200,1.104301,0.001831,0.001831
0.024300,1.104301,0.004272,0.003052
0.024400,1.125796,0.003357,0.000000
0.024500,1.125796,0.000000,0.002747
0.024600,1.105644,0.000916,0.001831
0.024700,1.074746,0.002747,0.003357
0.024800,1.062655,0.004730,-0.001221
0.024900,1.080119,0.003357,0.000000
0.025000,1.115049,-0.000763,-0.002747
0.025100,1.117735,-0.003662,-0.000610
0.025200,1.102958,-0.004883,0.001526
0.025300,1.089523,-0.000153,0.003052
0.025400,1.096240,0.000153,-0.000610
0.025500,1.131170,-0.000610,0.000916
0.025600,1.156695,-0.002441,-0.000610
0.025700,1.148634,-0.002899,0.004578
0.025800,1.109675,-0.000305,0.003357
0.025900,1.101614,0.003357,0.002441
0.026000,1.097584,0.005188,0.000305
0.026100,1.120422,0.002899,-0.000916
0.026200,1.111018,-0.000153,-0.004578
0.026300,1.094897,-0.000153,0.001221
0.026400,1.066685,0.003204,0.001526
0.026500,1.055938,0.003357,0.002136
0.026600,1.096240,0.001678,0.001831
0.026700,1.115049,-0.002899,0.001221
0.026800,1.124452,-0.003967,0.000916
0.026900,1.104301,-0.003815,0.003662
0.027000,1.102958,0.000153,0.001221
0.027100,1.112362,0.001068,0.000000
0.027200,1.140574,-0.000916,0.000610
0.027300,1.155351,-0.002594,-0.003052
0.027400,1.135200,-0.002136,0.001221
0.027500,1.094897,0.001678,0.000000
0.027600,1.074746,0.004730,0.002136
0.027700,1.094897,0.005798,0.001831
0.027800,1.109675,0.001984,0.003357
0.027900,1.108331,0.000000,0.000000
0.028000,1.085493,0.000000,0.004272
0.028100,1.062655,0.002289,0.000000
0.028200,1.078776,0.002747,0.003662
0.028300,1.108331,-0.001068,0.000000
0.028400,1.132513,-0.003815,-0.000305
0.028500,1.120422,-0.005493,-0.002441
0.028600,1.104301,-0.002136,0.000000
0.028700,1.100271,0.001068,-0.002136
0.028800,1.125796,0.001831,0.000000
0.028900,1.140574,-0.000458,0.002136
0.029000,1.145947,-0.001068,0.005493
0.029100,1.106988,0.000305,0.005188
0.029200,1.080119,0.003662,0.000916
0.029300,1.069372,0.005798,-0.000305
0.029400,1.093554,0.004120,0.003052
0.029500,1.109675,0.000916,0.002136
0.029600,1.090867,-0.002289,0.000916
0.029700,1.077432,-0.001831,0.000000
0.029800,1.062655,0.000458,-0.002441
0.029900,1.086836,0.001678,0.001526
0.030000,1.125796,-0.002441,0.001831
0.030100,1.145947,-0.003967,0.002136
0.030200,1.125796,-0.004578,0.003357
0.030300,1.104301,-0.000916,0.001526
0.030400,1.106988,0.002441,0.000305
0.030500,1.123109,0.002441,0.003967
0.030600,1.147291,0.000610,0.000916
0.030700,1.117735,-0.001373,0.002441
0.030800,1.081463,0.001221,-0.000916
0.030900,1.058624,0.004883,-0.001221
0.031000,1.059968,0.005646,-0.001221
0.031100,1.100271,0.001831,0.001221
0.031200,1.113705,-0.001526,-0.000610
0.031300,1.097584,-0.003052,0.004578
0.031400,1.078776,-0.002289,0.001831
0.031500,1.085493,0.001373,0.004272
0.031600,1.111018,-0.000305,0.001831
0.031700,1.145947,-0.002747,0.003052
0.031800,1.148634,-0.004578,-0.002441
0.031900,1.128483,-0.003052,0.000610
0.032000,1.093554,0.001526,-0.000610
0.032100,1.089523,0.004578,0.003967
0.032200,1.112362,0.003967,0.001221
0.032300,1.125796,0.001526,-0.000610
0.032400,1.098927,-0.000305,-0.002441
0.032500,1.078776,0.001373,0.001526
0.032600,1.055938,0.005035,0.002747
0.032700,1.066685,0.003052,0.009766
0.032800,1.112362,-0.000153,0.003052
0.032900,1.113705,-0.004120,0.000610
0.033000,1.112362,-0.004578,-0.000916
0.033100,1.088180,-0.002289,0.000305
0.033200,1.104301,0.001373,0.000610
0.033300,1.124452,0.000305,0.000916
0.033400,1.148634,-0.001984,-0.001221
0.033500,1.147291,-0.003204,-0.002441
0.033600,1.115049,-0.000763,0.001831
0.033700,1.081463,0.004120,0.001526
0.033800,1.077432,0.004730,0.004578
0.033900,1.105644,0.004272,0.001526
0.034000,1.106988,0.000916,0.002441
0.034100,1.092210,-0.000153,-0.000610
0.034200,1.069372,0.000763,0.002136
0.034300,1.065341,0.002899,0.000000
0.034400,1.082806,0.001831,0.002441
0.034500,1.121766,-0.002594,-0.001526
0.034600,1.129826,-0.004425,-0.001831
0.034700,1.113705,-0.004883,-0.001221
0.034800,1.093554,-0.000763,0.001221
0.034900,1.104301,0.001068,0.000000
0.035000,1.139230,0.001221,0.002441
0.035100,1.141917,-0.001221,0.001526
0.035200,1.129826,-0.000916,0.005798
0.035300,1.090867,0.001831,0.004578
0.035400,1.074746,0.005188,0.000610
0.035500,1.077432,0.005493,-0.002441
0.035600,1.104301,0.002747,-0.000305
0.035700,1.105644,-0.000305,-0.001221
0.035800,1.081463,-0.002136,0.003967
0.035900,1.070715,0.000000,0.001526
0.036000,1.069372,0.000916,0.000305
0.036100,1.108331,0.000000,-0.001221
0.036200,1.131170,-0.003815,0.000610
0.036300,1.141917,-0.003815,0.003357
0.036400,1.115049,-0.002899,0.005493
0.036500,1.105644,0.000763,0.001221
0.036600,1.111018,0.003204,0.000000
0.036700,1.136543,0.001678,0.000916
0.036800,1.133857,-0.000305,-0.002136
0.036900,1.108331,-0.001068,0.003052
0.037000,1.070715,0.003204,0.000000
0.037100,1.057281,0.005493,0.000000
0.037200,1.078776,0.004883,-0.000916
0.037300,1.111018,0.000610,0.002136
0.037400,1.105644,-0.001984,0.002136
0.037500,1.089523,-0.002441,0.007324
0.037600,1.077432,-0.000610,0.000916
0.037700,1.089523,0.001526,0.001831
0.037800,1.121766,-0.001373,-0.000916
0.037900,1.145947,-0.003967,-0.000610
0.038000,1.139230,-0.004883,-0.001221
0.038100,1.112362,-0.001373,0.000916
0.038200,1.092210,0.002441,-0.000916
0.038300,1.109675,0.003815,0.004272
0.038400,1.125796,0.002136,0.001831
0.038500,1.129826,0.000458,0.002441
0.038600,1.085493,0.000305,0.002136
0.038700,1.066685,0.003510,0.000610
0.038800,1.061311,0.005341,0.001526
0.038900,1.086836,0.002289,0.004578
0.039000,1.121766,-0.002136,0.001831
0.039100,1.105644,-0.004883,0.000000
0.039200,1.092210,-0.003662,-0.002747
0.039300,1.076089,-0.000763,-0.003662
0.039400,1.101614,0.001526,0.001831
0.039500,1.140574,-0.001526,0.002136
0.039600,1.151321,-0.003357,0.001831
0.039700,1.131170,-0.002899,0.001221
0.039800,1.112362,0.000610,0.001221
0.039900,1.090867,0.004578,0.001526
0.040000,1.096240,0.004272,0.007019
0.040100,1.115049,0.002441,0.002747
0.040200,1.106988,0.000000,0.001221
0.040300,1.074746,0.000000,-0.003052
0.040400,1.058624,0.003052,-0.001831
0.040500,1.062655,0.003967,0.000610
0.040600,1.094897,0.000305,0.004883
0.040700,1.124452,-0.003357,0.000610
0.040800,1.115049,-0.004272,0.002747
0.040900,1.097584,-0.003052,-0.001831
0.041000,1.089523,0.000763,0.001526
0.041100,1.121766,0.000458,0.003357
0.041200,1.154008,-0.001526,0.004578
0.041300,1.140574,-0.003204,0.000305
0.041400,1.116392,-0.001831,0.001526
0.041500,1.085493,0.003510,-0.000305
0.041600,1.080119,0.006256,0.000305
0.041700,1.097584,0.003357,0.000000
0.041800,1.119079,0.001373,-0.001221
0.041900,1.094897,-0.000153,0.000305
0.042000,1.072059,0.000305,0.002136
0.042100,1.062655,0.002747,0.003357
0.042200,1.074746,0.001221,0.003357
0.042300,1.121766,-0.001221,0.002441
0.042400,1.125796,-0.005341,0.000000
0.042500,1.121766,-0.004578,0.002136
0.042600,1.097584,-0.001526,-0.001221
0.042700,1.098927,0.001526,0.001526
0.042800,1.132513,0.000763,-0.001526
0.042900,1.159382,-0.001221,-0.000916
0.043000,1.133857,-0.002136,-0.001831
0.043100,1.093554,0.000000,0.005188
0.043200,1.074746,0.005493,0.002441
0.043300,1.073402,0.006104,0.004578
0.043400,1.100271,0.002899,-0.001221
0.043500,1.109675,-0.000305,0.000000
0.043600,1.094897,-0.001678,0.001221
0.043700,1.070715,-0.000153,0.004578
0.043800,1.076089,0.000916,0.000916
0.043900,1.100271,0.001068,0.000610
0.044000,1.133857,-0.002747,-0.004578
0.044100,1.144604,-0.005035,-0.002441
0.044200,1.125796,-0.003967,0.000000
0.044300,1.108331,0.000916,0.002747
0.044400,1.096240,0.002747,0.001831
0.044500,1.123109,0.002594,0.003967
0.044600,1.132513,0.000916,0.001526
0.044700,1.119079,0.000458,0.000000
0.044800,1.073402,0.001526,0.001526
0.044900,1.073402,0.005035,0.000000
0.045000,1.073402,0.005035,0.000610
0.045100,1.097584,0.001068,0.001221
0.045200,1.115049,-0.002747,-0.001221
0.045300,1.098927,-0.004425,0.001221
0.045400,1.085493,-0.001678,-0.000610
0.045500,1.078776,0.000000,-0.000610
0.045600,1.123109,0.000610,0.001526
0.045700,1.144604,-0.002594,0.002747
0.045800,1.147291,-0.003357,0.003357
0.045900,1.123109,-0.001831,0.004578
0.046000,1.105644,0.002594,0.001221
0.046100,1.097584,0.005035,0.000000
0.046200,1.106988,0.003204,0.003967
0.046300,1.117735,0.001221,0.000305
0.046400,1.101614,0.000000,0.002136
0.046500,1.065341,0.000916,-0.002136
0.046600,1.057281,0.002899,-0.001221
0.046700,1.074746,0.002899,0.000305
0.046800,1.112362,-0.000610,0.004272
0.046900,1.131170,-0.004272,0.001831
0.047000,1.116392,-0.004272,0.005188
0.047100,1.100271,-0.001984,-0.000916
0.047200,1.096240,0.001373,0.002136
0.047300,1.131170,0.000763,0.001221
0.047400,1.160725,-0.001221,0.002747
0.047500,1.136543,-0.002899,0.000000
0.047600,1.106988,-0.000610,0.002441
0.047700,1.074746,0.004730,-0.001831
0.047800,1.076089,0.006561,0.001831
0.047900,1.098927,0.002899,-0.000305
0.048000,1.123109,0.000305,0.000610
0.048100,1.089523,-0.000610,0.001526
0.048200,1.070715,0.000000,0.003662
0.048300,1.068028,0.002136,0.003052
0.048400,1.094897,0.000458,0.005188
0.048500,1.129826,-0.002594,0.000000
0.048600,1.135200,-0.005798,0.000916
0.048700,1.125796,-0.004120,0.000000
0.048800,1.100271,0.000000,0.000000
0.048900,1.106988,0.002594,0.001526
0.049000,1.140574,0.000916,0.000916
0.049100,1.151321,-0.000458,0.000000
0.049200,1.124452,-0.001068,-0.000305
0.049300,1.085493,0.001221,0.003052
0.049400,1.066685,0.006256,0.002136
0.049500,1.076089,0.005646,0.005493
0.049600,1.104301,0.002289,0.000610
0.049700,1.108331,-0.001984,0.000916
0.049800,1.098927,-0.003052,0.000000
0.049900,1.074746,-0.000610,0.002136
0.050000,1.085493,0.000610,0.000916
0.050100,1.117735,0.000458,0.001526
0.050200,1.147291,-0.002899,-0.004272
0.050300,1.144604,-0.004730,-0.002441
0.050400,1.131170,-0.003510,-0.000305
0.050500,1.108331,0.001831,0.002136
0.050600,1.096240,0.003510,0.001221
0.050700,1.129826,0.003052,0.004272
0.050800,1.128483,0.000916,0.001831
0.050900,1.116392,0.000916,0.002441
0.051000,1.077432,0.001831,0.000305
0.051100,1.070715,0.005341,0.000000
0.051200,1.081463,0.004425,0.000000
0.051300,1.105644,0.000305,0.001526
0.051400,1.120422,-0.003662,-0.002747
0.051500,1.096240,-0.004272,0.002136
0.051600,1.085493,-0.000305,-0.000305
0.051700,1.093554,0.000000,0.001221
0.051800,1.132513,0.000000,0.001221
0.051900,1.151321,-0.003052,0.002441
0.052000,1.147291,-0.003510,0.003662
0.052100,1.119079,-0.001221,0.002441
0.052200,1.108331,0.003357,0.000916
0.052300,1.108331,0.004120,-0.000610
0.052400,1.120422,0.002289,0.001526
0.052500,1.119079,0.000763,-0.001831
0.052600,1.098927,0.000000,0.002441
0.052700,1.063998,0.002441,-0.001526
0.052800,1.063998,0.003510,0.000305
0.052900,1.089523,0.002441,0.000610
0.053000,1.112362,-0.001526,0.004578
0.053100,1.128483,-0.004425,0.002747
0.053200,1.115049,-0.003510,0.006104
0.053300,1.098927,-0.001068,-0.001831
0.053400,1.108331,0.001221,0.000610
0.053500,1.141917,-0.000153,-0.000305
0.053600,1.162069,-0.001831,0.000305
0.053700,1.132513,-0.002441,0.000305
0.053800,1.101614,0.000763,0.001831
0.053900,1.074746,0.005035,-0.000916
0.054000,1.089523,0.006104,0.001526
0.054100,1.106988,0.002441,0.000000
0.054200,1.123109,0.000000,0.001831
0.054300,1.086836,-0.000458,0.003662
0.054400,1.066685,0.000916,0.003662
0.054500,1.074746,0.002289,0.001526
0.054600,1.108331,0.000000,0.002441
0.054700,1.136543,-0.003662,-0.001831
0.054800,1.131170,-0.005951,0.000000
0.054900,1.119079,-0.003357,-0.000610
0.055000,1.102958,0.000305,-0.000610
0.055100,1.115049,0.002441,0.001831
0.055200,1.151321,0.000153,0.002136
0.055300,1.155351,-0.000610,0.001831
0.055400,1.120422,-0.000458,0.001831
0.055500,1.085493,0.002594,0.002441
0.055600,1.070715,0.006561,0.001526
0.055700,1.088180,0.005035,0.005493
0.055800,1.113705,0.000916,0.001526
0.055900,1.111018,-0.002594,0.000000
0.056000,1.092210,-0.003204,-0.001221
0.056100,1.069372,0.000458,-0.000305
0.056200,1.086836,0.001221,0.001831
0.056300,1.131170,-0.000458,0.003052
0.056400,1.156695,-0.004120,-0.002136
0.056500,1.131170,-0.004730,0.001831
0.056600,1.123109,-0.001526,-0.000610
0.056700,1.111018,0.003052,0.003662
0.056800,1.120422,0.002747,0.004272
0.056900,1.143261,0.001068,0.005798
0.057000,1.125796,-0.000153,0.000610
0.057100,1.097584,0.000610,0.000610
0.057200,1.068028,0.003510,-0.003662
0.057300,1.070715,0.005493,0.000305
0.057400,1.092210,0.003204,0.000000
0.057500,1.123109,-0.000916,0.001526
0.057600,1.113705,-0.004120,0.000305
0.057700,1.097584,-0.002747,0.002441
0.057800,1.086836,0.000458,0.000000
0.057900,1.108331,-0.000153,0.003662
0.058000,1.155351,-0.001373,0.002136
0.058100,1.156695,-0.004425,0.001831
0.058200,1.133857,-0.003204,0.001526
0.058300,1.106988,0.000610,0.000610
0.058400,1.108331,0.004730,0.001221
0.058500,1.116392,0.003815,-0.001221
0.058600,1.131170,0.001221,-0.000610
0.058700,1.112362,0.000153,-0.002441
0.058800,1.086836,0.000763,0.003357
0.058900,1.063998,0.003815,0.000610
0.059000,1.070715,0.003357,0.003967
0.059100,1.104301,0.000763,0.000000
0.059200,1.124452,-0.002747,0.003357
0.059300,1.119079,-0.004578,0.002747
0.059400,1.106988,-0.002289,0.004272
0.059500,1.101614,0.000305,-0.002136
0.059600,1.121766,0.000305,0.000305
0.059700,1.152665,-0.000763,-0.003662
0.059800,1.159382,-0.002899,-0.002136
0.059900,1.129826,-0.002441,0.000916
0.060000,1.094897,0.001984,0.004272
0.060100,1.081463,0.005493,0.000916
0.060200,1.106988,0.005341,0.001221
0.060300,1.115049,0.001373,-0.000610
0.060400,1.112362,0.000000,0.002747
0.060500,1.086836,0.000610,0.004578
0.060600,1.068028,0.001984,0.003662
0.060700,1.085493,0.001984,0.000305
0.060800,1.120422,-0.000916,0.000610
0.060900,1.137887,-0.004272,-0.003967
0.061000,1.121766,-0.005798,0.000000
0.061100,1.116392,-0.002136,0.000000
0.061200,1.101614,0.000916,0.000610
0.061300,1.124452,0.001984,0.002136
0.061400,1.149978,-0.000458,0.002136
0.061500,1.151321,-0.000916,0.003357
0.061600,1.111018,0.000000,0.003662
0.061700,1.084150,0.003510,0.002136
0.061800,1.077432,0.006409,0.000610
0.061900,1.098927,0.004120,0.003357
0.062000,1.119079,0.000000,-0.000610
0.062100,1.101614,-0.002899,0.001221
0.062200,1.082806,-0.001831,-0.001221
0.062300,1.072059,0.000763,-0.000610
0.062400,1.097584,0.000916,0.001221
0.062500,1.136543,-0.001678,0.003662
0.062600,1.156695,-0.004272,0.000000
0.062700,1.131170,-0.004578,0.003357
0.062800,1.115049,-0.000458,-0.000916
0.062900,1.113705,0.003662,0.001526
0.063000,1.128483,0.002594,0.003052
0.063100,1.143261,0.000000,0.005188
0.063200,1.119079,-0.000458,0.000305
0.063300,1.093554,0.001221,0.000000
0.063400,1.059968,0.004425,-0.005188
0.063500,1.074746,0.005951,0.001221
0.063600,1.104301,0.002289,0.002136
0.063700,1.119079,-0.001373,0.004272
0.063800,1.096240,-0.003662,0.003662
0.063900,1.088180,-0.001221,0.000916
0.064000,1.092210,0.001068,-0.000610
0.064100,1.115049,-0.000916,0.003357
0.064200,1.158038,-0.002747,0.002441
0.064300,1.149978,-0.005035,0.000916
0.064400,1.125796,-0.002899,0.000000
0.064500,1.100271,0.001678,-0.000916
0.064600,1.106988,0.005188,0.001831
0.064700,1.128483,0.003052,0.000305
0.064800,1.129826,0.000458,0.001221
0.064900,1.102958,0.000305,0.000610
0.065000,1.076089,0.002594,0.003357
0.065100,1.057281,0.005035,0.000916
0.065200,1.085493,0.002747,0.004578
0.065300,1.121766,-0.000916,0.001831
0.065400,1.117735,-0.004120,0.001526
0.065500,1.105644,-0.005035,-0.000610
0.065600,1.093554,-0.000610,0.000000
0.065700,1.102958,0.001221,-0.000610
0.065800,1.128483,-0.000458,0.000610
0.065900,1.163412,-0.002441,-0.002441
0.066000,1.148634,-0.002899,-0.000305
0.066100,1.111018,-0.000305,0.001221
0.066200,1.089523,0.004272,0.006104
0.066300,1.090867,0.005341,0.005493
0.066400,1.120422,0.002899,0.004272
0.066500,1.106988,-0.000458,-0.003052
0.066600,1.090867,-0.000305,-0.000610
0.066700,1.062655,0.002441,-0.001221
0.066800,1.068028,0.003815,0.003967
0.066900,1.106988,0.000000,0.000916
0.067000,1.132513,-0.002899,-0.000305
0.067100,1.128483,-0.005035,-0.003357
0.067200,1.102958,-0.003967,0.001221
0.067300,1.113705,0.000763,0.001831
