Timestamp,Force (g),Position (mm),Stimulus
0.0078,1.863768,3.675029,0.000305182
0.0079,1.868802,3.673895,0.001415
0.008,1.845311,3.673733,0.001470455
0.0081,1.836921,3.676326,0.002607909
0.0082,1.857056,3.674543,0.000860091
0.0083,1.882226,3.672922,0.000388455
0.0084,1.858734,3.672436,0.000832273
0.0085,1.836921,3.674543,0.001248455
0.0086,1.860412,3.675677,0.002219636
0.0087,1.877192,3.672436,0.001442545
0.0088,1.87048,3.671302,0.001442545
0.0089,1.848667,3.673246,0.000638091
0.009,1.86209,3.675191,0.002219364
0.0091,1.883904,3.672598,0.000887909
0.0092,1.890615,3.670977,0.001193091
0.0093,1.86209,3.67195,-0.000360636
0.0094,1.873836,3.673733,0.000360545
0.0095,1.883904,3.673409,0.000915545
0.0096,1.895649,3.670653,0.002025091
0.0097,1.873836,3.67195,0.001387273
0.0098,1.867124,3.674057,0.000860182
0.0099,1.875514,3.674219,0.000582636
0.01,1.895649,3.671626,0.000693545
0.0101,1.867124,3.67276,0.001081909
0.0102,1.860412,3.674867,0.001720273
0.0103,1.873836,3.675029,0.000943273
0.0104,1.87887,3.673733,0.001664636
0.0105,1.872158,3.673733,0.001082
0.0106,1.852023,3.675677,0.001026545
0.0107,1.853701,3.67665,0.001609091
0.0108,1.877192,3.675029,0.000721273
0.0109,1.867124,3.674543,0.001109727
0.011,1.846989,3.675353,0.001470455
0.0111,1.841955,3.67746,0.00172
0.0112,1.86209,3.675515,0.000693545
0.0113,1.868802,3.674219,0.001498182
0.0114,1.838599,3.675353,0.00086
0.0115,1.845311,3.676488,0.001192909
0.0116,1.86209,3.675677,0.001193091
0.0117,1.857056,3.673733,0.001220727
0.0118,1.841955,3.673895,0.001969727
0.0119,1.841955,3.675677,0.001109727
0.012,1.852023,3.675515,0.000971091
0.0121,1.868802,3.672598,2.78182E-05
0.0122,1.850345,3.672922,0.000388545
0.0123,1.846989,3.674543,0.000471636
0.0124,1.858734,3.675029,0.002053091
0.0125,1.880548,3.672112,0.001276182
0.0126,1.863768,3.671626,0.001664636
0.0127,1.850345,3.673409,0.001165273
0.0128,1.863768,3.674219,0.001081818
0.0129,1.892293,3.672112,0.000693545
0.013,1.885581,3.671302,0.001359364
0.0131,1.867124,3.672112,0.001276182
0.0132,1.867124,3.674543,0.000166455
0.0133,1.888937,3.67276,0.000138636
0.0134,1.899005,3.671139,0.000138636
0.0135,1.877192,3.671626,0.001775636
0.0136,1.86209,3.675191,0.000582545
0.0137,1.880548,3.673084,0.001581455
0.0138,1.905717,3.672274,0.000776818
0.0139,1.873836,3.672922,0.001442727
0.014,1.857056,3.675677,0.001942091
0.0141,1.873836,3.675029,0.001775455
0.0142,1.87887,3.673895,0.001082
0.0143,1.875514,3.673409,0.001858636
0.0144,1.848667,3.676163,0.000305273
0.0145,1.850345,3.67827,0.002025273
0.0146,1.868802,3.675191,0.000388273
0.0147,1.867124,3.67357,0.001109727
0.0148,1.836921,3.675515,0.000665909
0.0149,1.840277,3.677784,0.001609091
0.015,1.863768,3.675353,0.001914364
0.0151,1.86209,3.67357,0.001942
0.0152,1.835243,3.675191,0.001831182
0.0153,1.840277,3.675839,0.001220727
0.0154,1.855379,3.675677,0.001026636
0.0155,1.86209,3.672922,0.001054182
0.0156,1.841955,3.673733,0.000749
0.0157,1.840277,3.675191,-0.000443818
0.0158,1.855379,3.675029,2.75455E-05
0.0159,1.865446,3.672274,0.001192909
0.016,1.852023,3.672598,0.001248364
0.0161,1.848667,3.674057,0.002330364
0.0162,1.858734,3.674219,0.001581364
0.0163,1.87887,3.671302,0.001498091
0.0164,1.87048,3.671626,0.001526
0.0165,1.855379,3.673084,0.001220636
0.0166,1.868802,3.673733,0.000943273
0.0167,1.888937,3.67195,0.000887909
0.0168,1.893971,3.671464,0.001331727
0.0169,1.86209,3.672274,0.001858909
0.017,1.872158,3.674057,0.000998909
0.0171,1.885581,3.673084,0.000776818
0.0172,1.893971,3.671302,0.001387182
0.0173,1.863768,3.672436,0.001553818
0.0174,1.867124,3.674867,0.001747909
0.0175,1.887259,3.673895,0.002108455
0.0176,1.890615,3.671788,0.001553818
0.0177,1.86209,3.673409,0.000665909
0.0178,1.858734,3.675677,0.000915636
0.0179,1.877192,3.675191,0.000249818
0.018,1.87887,3.673409,0.001470455
0.0181,1.857056,3.674219,0.001054273
0.0182,1.850345,3.67746,0.000887909
0.0183,1.86209,3.676488,0.001414909
0.0184,1.875514,3.674543,0.000915727
0.0185,1.850345,3.673895,0.001664636
0.0186,1.838599,3.676488,0.000693545
0.0187,1.848667,3.677622,0.001054182
0.0188,1.87048,3.674381,0.001165273
0.0189,1.850345,3.673895,0.001498091
0.019,1.835243,3.675677,0.002219455
0.0191,1.843633,3.676812,0.001470455
0.0192,1.87048,3.674057,0
0.0193,1.850345,3.673084,0.001387273
0.0194,1.843633,3.674057,0.001636909
0.0195,1.845311,3.676002,0.000860091
0.0196,1.868802,3.673733,0.001387182
0.0197,1.872158,3.672112,0.001415091
0.0198,1.863768,3.67276,0.001442727
0.0199,1.843633,3.674867,0.001553727
0.02,1.867124,3.672922,-2.78182E-05
0.0201,1.897327,3.671302,0.000332818
0.0202,1.87048,3.671788,0.000554818
0.0203,1.863768,3.674381,0.001470455
0.0204,1.875514,3.672922,0.001442636
0.0205,1.904039,3.671464,0.00086
0.0206,1.883904,3.671464,0.000665909
0.0207,1.86209,3.673409,0.001414909
0.0208,1.880548,3.674867,0.001415
0.0209,1.885581,3.672436,0.001775455
0.021,1.882226,3.671302,0.001525818
0.0211,1.867124,3.673733,0.001720182
0.0212,1.867124,3.67665,0.002136364
0.0213,1.885581,3.67357,0.000582727
0.0214,1.87887,3.671464,0.001636727
0.0215,1.852023,3.674705,0.002469273
0.0216,1.858734,3.67665,0.000804545
0.0217,1.872158,3.676002,0.000582455
0.0218,1.868802,3.673409,0.001081909
0.0219,1.848667,3.675191,0.000277364
0.022,1.848667,3.67665,0.001803455
0.0221,1.86209,3.676002,0.001220727
0.0222,1.865446,3.674219,0.000332727
0.0223,1.843633,3.674381,0.000499273
0.0224,1.845311,3.676163,0.000943273
0.0225,1.848667,3.676488,0.000305182
0.0226,1.865446,3.673409,0.002608
0.0227,1.850345,3.674057,0.001137636
0.0228,1.833565,3.675515,0.001692364
0.0229,1.845311,3.675839,0.000804455
0.023,1.865446,3.67357,0.001082
0.0231,1.858734,3.672922,0.001747909
0.0232,1.841955,3.673895,0.002219455
0.0233,1.853701,3.675191,0.001193
0.0234,1.873836,3.673084,0.001553545
0.0235,1.863768,3.671626,0.001054091
0.0236,1.852023,3.672598,0.002247182
0.0237,1.857056,3.674543,0.002413636
0.0238,1.875514,3.672922,0.001276182
0.0239,1.885581,3.670815,0.001415
0.024,1.863768,3.672112,0.000749
0.0241,1.873836,3.674057,0.000499364
0.0242,1.882226,3.672922,0.001387091
0.0243,1.895649,3.671626,-0.001137364
0.0244,1.87048,3.67195,0.001248455
0.0245,1.865446,3.673733,0.000749182
0.0246,1.887259,3.673895,0.001054091
0.0247,1.895649,3.67195,0.002080818
0.0248,1.872158,3.672274,0.001165091
0.0249,1.863768,3.674057,0.002441455
0.025,1.868802,3.675677,0.001331636
0.0251,1.888937,3.673409,0.000444091
0.0252,1.867124,3.67276,0.000277455
0.0253,1.855379,3.675191,0.001581273
0.0254,1.858734,3.676974,0.001387091
0.0255,1.880548,3.675353,0.001359455
0.0256,1.858734,3.674219,0.000776909
0.0257,1.848667,3.675515,0.001276273
0.0258,1.846989,3.677298,0.001609182
0.0259,1.863768,3.675353,0.002663273
0.026,1.872158,3.674705,0.002413545
0.0261,1.843633,3.674543,0.001304
0.0262,1.840277,3.677136,0.000998727
0.0263,1.853701,3.675353,0.001997545
0.0264,1.873836,3.67357,0.002025455
0.0265,1.852023,3.67357,0.001137636
0.0266,1.831887,3.675839,0.00086
0.0267,1.848667,3.676002,-0.000166455
0.0268,1.867124,3.673084,0.000444
0.0269,1.858734,3.67195,0.001831
0.027,1.840277,3.673895,0.001914364
0.0271,1.857056,3.676002,0.000832364
0.0272,1.873836,3.67276,0.001470364
0.0273,1.87048,3.670977,0.000721364
0.0274,1.855379,3.672274,0.002053182
0.0275,1.863768,3.674219,0.001414909
0.0276,1.893971,3.673084,0.000915545
0.0277,1.892293,3.670167,0.001664727
0.0278,1.87048,3.671788,0.000582636
0.0279,1.87048,3.673895,0.000943091
0.028,1.883904,3.673409,0.001525818
0.0281,1.897327,3.670977,0.001137455
0.0282,1.868802,3.672598,0.001276273
0.0283,1.867124,3.674381,0.001581545
0.0284,1.875514,3.674381,0.001414909
0.0285,1.888937,3.672922,0.001109727
0.0286,1.868802,3.67357,0.001026545
0.0287,1.857056,3.675191,0.000610455
0.0288,1.86209,3.676326,0.000998909
0.0289,1.877192,3.674705,0.001303909
0.029,1.867124,3.675191,0.001859
0.0291,1.845311,3.675677,0.001165182
0.0292,1.853701,3.67746,0.000943364
0.0293,1.865446,3.675029,0.001359364
0.0294,1.865446,3.674057,0.001581364
0.0295,1.828532,3.675839,0.001165182
0.0296,1.843633,3.67665,0.001415
0.0297,1.863768,3.675839,0.000360727
0.0298,1.860412,3.673895,0.001442727
0.0299,1.841955,3.674057,0.001081818
0.03,1.843633,3.676002,0.000776818
0.0301,1.857056,3.675191,0.001747909
0.0302,1.867124,3.67276,0.001608909
0.0303,1.850345,3.673084,0.002274909
0.0304,1.845311,3.674705,0.001303727
0.0305,1.860412,3.674543,0.001331545
0.0306,1.880548,3.671464,-0.000249636
0.0307,1.863768,3.671788,0.000943364
0.0308,1.853701,3.67357,0.000915364
0.0309,1.875514,3.674057,0.001359455
0.031,1.890615,3.671788,0.000610545
0.0311,1.887259,3.671302,0.001609091
0.0312,1.865446,3.672436,0.000249727
0.0313,1.875514,3.674381,0.001526091
0.0314,1.892293,3.672274,0.001054273
0.0315,1.882226,3.671139,0.001664455
0.0316,1.875514,3.67276,0.001581364
0.0317,1.860412,3.675353,0.001109727
0.0318,1.892293,3.673409,0.000777
0.0319,1.882226,3.672112,0.001525818
0.032,1.865446,3.674057,0.001609182
0.0321,1.860412,3.67665,0.001498273
0.0322,1.880548,3.674219,0.000998545
0.0323,1.887259,3.673895,0.000998818
0.0324,1.858734,3.674543,0.000693636
0.0325,1.845311,3.678108,0.001414909
0.0326,1.86209,3.675677,0.001470364
0.0327,1.882226,3.674867,0.002413636
0.0328,1.852023,3.673895,0.002275
0.0329,1.840277,3.676812,0.001442636
0.033,1.848667,3.677784,0.000665818
0.0331,1.863768,3.674381,0.001442636
0.0332,1.857056,3.67357,0.001858818
0.0333,1.831887,3.675515,0.001331636
0.0334,1.846989,3.677136,0.000804455
0.0335,1.863768,3.674381,9.09091E-08
0.0336,1.860412,3.672598,0.001026636
0.0337,1.833565,3.673895,0.000554909
0.0338,1.852023,3.675191,0.001442818
0.0339,1.865446,3.673895,0.002080727
0.034,1.87048,3.671464,0.000971
0.0341,1.853701,3.672274,0.001498182
0.0342,1.855379,3.674057,0.001331727
0.0343,1.867124,3.673733,0.000971
0.0344,1.885581,3.670491,0.000804545
0.0345,1.865446,3.671788,0.001026545
0.0346,1.868802,3.67357,0.001803091
0.0347,1.875514,3.673246,5.55455E-05
0.0348,1.892293,3.671139,0.000804455
0.0349,1.880548,3.671626,0.001137545
0.035,1.867124,3.672922,0.001220636
0.0351,1.882226,3.673895,0.001720091
0.0352,1.892293,3.672436,0.002524636
0.0353,1.883904,3.671464,0.002053091
0.0354,1.865446,3.672922,0.001942182
0.0355,1.87048,3.675353,0.000471727
0.0356,1.885581,3.673733,0.001137545
0.0357,1.883904,3.671788,0.001498
0.0358,1.857056,3.674057,0.001276091
0.0359,1.86209,3.676163,0.000721273
0.036,1.873836,3.675839,0.001303818
0.0361,1.875514,3.673733,0.000166273
0.0362,1.852023,3.674543,0.001082
0.0363,1.846989,3.677136,0.000416091
0.0364,1.86209,3.676812,0.001941909
0.0365,1.87048,3.674705,0.000554909
0.0366,1.846989,3.674057,0.001969909
0.0367,1.836921,3.676163,0.003051909
0.0368,1.853701,3.677136,0.001165455
0.0369,1.867124,3.674057,0.000582727
0.037,1.852023,3.67357,0.001109727
0.0371,1.833565,3.675515,0.001498091
0.0372,1.846989,3.676163,0.000887636
0.0373,1.873836,3.673733,0.001137364
0.0374,1.853701,3.672922,0.000360545
0.0375,1.841955,3.673895,0.002302727
0.0376,1.846989,3.675353,0.000998818
0.0377,1.877192,3.672922,0.001720182
0.0378,1.863768,3.671788,0.001498091
0.0379,1.857056,3.672598,0.001525818
0.038,1.855379,3.675029,0.001193
0.0381,1.875514,3.67276,0.001747818
0.0382,1.893971,3.671302,0.001664636
0.0383,1.873836,3.671788,0.001303909
0.0384,1.87048,3.674381,0.002080727
0.0385,1.880548,3.672922,0.001109727
0.0386,1.902361,3.671626,0.000970909
0.0387,1.87887,3.671464,0.000360545
0.0388,1.863768,3.673733,0.001359545
0.0389,1.880548,3.675515,0.002108545
0.039,1.885581,3.67276,0.000887636
0.0391,1.880548,3.671788,0.001747909
0.0392,1.86209,3.673733,0.000443909
0.0393,1.867124,3.67665,0.000277273
0.0394,1.880548,3.674381,0.001969727
0.0395,1.875514,3.672598,0.001914273
0.0396,1.855379,3.674705,0.001248364
0.0397,1.853701,3.676488,0.001886636
0.0398,1.868802,3.676812,0.000360727
0.0399,1.867124,3.673733,0.001248455
0.04,1.846989,3.675191,0.001608909
0.0401,1.840277,3.676326,0.000610455
0.0402,1.860412,3.676326,0.000416273
0.0403,1.863768,3.674219,0.001304
0.0404,1.846989,3.673895,0.000887727
0.0405,1.838599,3.676002,0.003384727
0.0406,1.846989,3.676002,0.001942
0.0407,1.863768,3.673246,0.001387
0.0408,1.853701,3.673246,0.001525909
0.0409,1.840277,3.674543,0.001137455
0.041,1.850345,3.675029,0.001304
0.0411,1.87887,3.672436,0.000416182
0.0412,1.86209,3.672112,0.000277455
0.0413,1.843633,3.673246,-0.000111182
0.0414,1.863768,3.674219,0.000610545
0.0415,1.883904,3.67276,0.001026545
0.0416,1.880548,3.671139,0.001969727
0.0417,1.865446,3.67195,0.001442636
0.0418,1.873836,3.673895,0.001470273
0.0419,1.893971,3.673084,0.001942091
0.042,1.888937,3.670815,0.001525818
0.0421,1.873836,3.67195,0.001914182
0.0422,1.863768,3.674381,0.002385909
0.0423,1.883904,3.673409,0.000915545
0.0424,1.900683,3.671626,0.000749091
0.0425,1.865446,3.67276,8.31818E-05
0.0426,1.86209,3.675029,0.001165091
0.0427,1.877192,3.674543,0.001109909
0.0428,1.883904,3.673084,-0.000471636
0.0429,1.858734,3.673733,0.001470364
0.043,1.853701,3.675839,0.001581364
0.0431,1.865446,3.676488,0.002108364
0.0432,1.87887,3.674381,0.002275
0.0433,1.857056,3.675029,0.001470364
0.0434,1.845311,3.675839,0.000471545
0.0435,1.846989,3.67746,0.000804545
0.0436,1.87048,3.674543,0.000915636
0.0437,1.850345,3.674219,0.000638182
0.0438,1.836921,3.676002,0.000832364
0.0439,1.840277,3.676974,0.000998818
0.044,1.865446,3.675029,0.001498
0.0441,1.86209,3.673895,0.002053182
0.0442,1.835243,3.674381,0.001081909
0.0443,1.835243,3.676812,0.001387091
0.0444,1.857056,3.674543,0.001220636
0.0445,1.877192,3.67276,0.002580091
0.0446,1.852023,3.672922,0.002330545
0.0447,1.840277,3.675515,0.000832273
0.0448,1.858734,3.674705,0.000860273
0.0449,1.875514,3.672436,-0.000860091
0.045,1.863768,3.671464,0.001942
0.0451,1.843633,3.673733,0.002163818
0.0452,1.86209,3.675353,0.001054273
0.0453,1.87887,3.672436,0.000832455
0.0454,1.887259,3.670815,0.001387182
0.0455,1.858734,3.672274,0.000971
0.0456,1.87048,3.674219,0.002191818
0.0457,1.888937,3.672922,0.001414909
0.0458,1.888937,3.670491,0.000638091
0.0459,1.87048,3.67195,0.001664727
0.046,1.863768,3.674381,0.001248636
0.0461,1.87887,3.673733,0.001664636
0.0462,1.899005,3.671302,0.001276182
0.0463,1.865446,3.67276,0.000804545
0.0464,1.863768,3.674867,0.000610364
0.0465,1.87048,3.674543,0.001193
0.0466,1.880548,3.673409,0.000638091
0.0467,1.867124,3.673733,0.000915455
0.0468,1.852023,3.676163,0.001359364
0.0469,1.860412,3.676488,0.001026455
0.047,1.87887,3.674381,0.002469182
0.0471,1.863768,3.674705,0.001831
0.0472,1.840277,3.675677,0.002524636
0.0473,1.848667,3.67746,0.001636909
0.0474,1.865446,3.675029,0.001415
0.0475,1.865446,3.674057,0.000222
0.0476,1.833565,3.675515,0.001165273
0.0477,1.843633,3.67665,-0.000499455
0.0478,1.858734,3.675515,0.001636818
0.0479,1.863768,3.673409,0.000693636
0.048,1.840277,3.67357,0.001803273
0.0481,1.845311,3.675839,0.001220636
0.0482,1.857056,3.675029,0.000887818
0.0483,1.87048,3.672436,0.001720182
0.0484,1.853701,3.672598,0.003329182
0.0485,1.850345,3.674381,0.001026364
0.0486,1.855379,3.674867,0.001137364
0.0487,1.882226,3.671626,-0.000222
0.0488,1.867124,3.671626,0.000749182
0.0489,1.858734,3.67357,0.001248455
0.049,1.867124,3.674057,0.000721455
0.0491,1.895649,3.67195,0.000943364
0.0492,1.883904,3.671302,9.09091E-08
0.0493,1.867124,3.672436,0.002080909
0.0494,1.867124,3.674381,0.001969818
0.0495,1.888937,3.672598,0.002802273
0.0496,1.892293,3.671302,0.000943182
0.0497,1.873836,3.672274,0.001525818
0.0498,1.858734,3.675191,0.001387091
0.0499,1.888937,3.67357,0.000693636
0.05,1.902361,3.672112,0.001082
0.0501,1.87048,3.673084,0.000499545
0.0502,1.855379,3.676163,0.000832364
0.0503,1.87048,3.675191,0.000554909
0.0504,1.885581,3.673895,0.002052909
0.0505,1.867124,3.673895,0.001248364
0.0506,1.845311,3.677136,0.001165364
0.0507,1.857056,3.677622,0.001109636
0.0508,1.868802,3.675191,0.00172
0.0509,1.857056,3.673733,0.002136182
0.051,1.840277,3.676002,0.001470455
0.0511,1.848667,3.678919,0.000665909
0.0512,1.865446,3.674867,0.000915636
0.0513,1.858734,3.673409,0.001192909
0.0514,1.838599,3.675191,0.000388455
0.0515,1.840277,3.676002,0.000832364
0.0516,1.858734,3.675191,0.001331818
0.0517,1.860412,3.67276,0.001276273
0.0518,1.843633,3.673409,0.001831091
0.0519,1.843633,3.675353,0.002164
0.052,1.86209,3.674705,-0.000471545
0.0521,1.87048,3.671788,0.000693545
0.0522,1.858734,3.672274,0.000943273
0.0523,1.846989,3.674057,0.001858818
0.0524,1.857056,3.674381,0.001193
0.0525,1.883904,3.671302,0.000749091
0.0526,1.87048,3.671788,0.000887727
0.0527,1.860412,3.673246,0.001304091
0.0528,1.87048,3.673733,0.001165182
0.0529,1.895649,3.671788,0.001830909
0.053,1.883904,3.671464,0.002053
0.0531,1.865446,3.672274,0.000998727
0.0532,1.873836,3.674057,0.001220818
0.0533,1.887259,3.67276,-0.000471636
0.0534,1.892293,3.671302,0.000943273
0.0535,1.868802,3.672598,0.001387182
0.0536,1.863768,3.675029,0.001276182
0.0537,1.885581,3.674219,0.001526
0.0538,1.890615,3.671788,0.001470273
0.0539,1.858734,3.673733,0.001525818
0.054,1.857056,3.676163,0.002052909
0.0541,1.868802,3.675677,0.000305273
0.0542,1.880548,3.673733,0.000693636
0.0543,1.858734,3.674381,0.001331727
0.0544,1.850345,3.677622,0.001054182
0.0545,1.860412,3.676812,0.001193091
0.0546,1.873836,3.674543,0.000388364
0.0547,1.850345,3.674219,0.001054273
0.0548,1.843633,3.676488,0.000638
0.0549,1.848667,3.67746,0.002191818
0.055,1.873836,3.674219,0.002164
0.0551,1.853701,3.674057,0.001442818
0.0552,1.835243,3.675677,0.001442636
0.0553,1.845311,3.676326,0.000665909
0.0554,1.872158,3.673895,0.000443909
0.0555,1.846989,3.673246,0.001331727
0.0556,1.841955,3.674057,0.00086
0.0557,1.848667,3.676002,0.001303818
0.0558,1.873836,3.673084,0.000665909
0.0559,1.867124,3.67195,0.000499455
0.056,1.853701,3.67276,0.001387182
0.0561,1.852023,3.675029,0.001942
0.0562,1.867124,3.672922,0.001026455
0.0563,1.899005,3.671302,0.001359545
0.0564,1.87048,3.67195,0.001803364
0.0565,1.863768,3.674543,0.001664636
0.0566,1.877192,3.67276,0.001914273
0.0567,1.900683,3.671626,0.001858818
0.0568,1.882226,3.671626,0.001858727
0.0569,1.858734,3.673409,0.001525909
0.057,1.87887,3.675515,0.000776727
0.0571,1.885581,3.672598,0.000582545
0.0572,1.887259,3.671302,0.000860091
0.0573,1.865446,3.673246,0.000943273
0.0574,1.867124,3.676163,0.002219455
0.0575,1.885581,3.674219,0.001498182
0.0576,1.882226,3.671788,0.000859909
0.0577,1.853701,3.674381,0.000721273
0.0578,1.858734,3.676326,0.001137455
0.0579,1.872158,3.676326,0.000998727
0.058,1.877192,3.67357,0.000388364
0.0581,1.853701,3.674867,0.001636818
0.0582,1.848667,3.676488,0.001526
0.0583,1.858734,3.676488,0.001109818
0.0584,1.87048,3.674381,0.000305273
0.0585,1.855379,3.674219,0.001692273
0.0586,1.841955,3.676002,0.000832455
0.0587,1.850345,3.676812,0.001581545
0.0588,1.865446,3.674057,0.002247273
0.0589,1.855379,3.673733,0.001387091
0.059,1.836921,3.675029,0.002385909
0.0591,1.845311,3.675839,0.001414727
0.0592,1.87048,3.673895,0.001609182
0.0593,1.865446,3.672598,0.001359364
0.0594,1.841955,3.673409,0.001553727
0.0595,1.848667,3.674867,0.000610364
0.0596,1.875514,3.67357,0.001137364
0.0597,1.867124,3.671626,-0.000138636
0.0598,1.858734,3.672112,-0.000443818
0.0599,1.858734,3.674219,0.000998909
0.06,1.873836,3.673409,0.001137364
0.0601,1.887259,3.670977,0.000249818
0.0602,1.867124,3.671626,0.001498091
0.0603,1.87887,3.674057,0.001442727
0.0604,1.883904,3.673246,0.002330364
0.0605,1.900683,3.671139,0.000915636
0.0606,1.867124,3.67195,0.001609091
0.0607,1.865446,3.673733,0.000915364
0.0608,1.890615,3.674381,0.000582545
0.0609,1.893971,3.672112,0.001276273
0.061,1.873836,3.672274,0.000471636
0.0611,1.863768,3.673895,0.001636909
0.0612,1.868802,3.676002,0.001498091
0.0613,1.890615,3.67357,0.001664636
0.0614,1.868802,3.673084,0.002219364
0.0615,1.853701,3.675353,0.001470364
0.0616,1.863768,3.677298,0.000915455
0.0617,1.880548,3.675839,0.001775545
0.0618,1.858734,3.674057,0.000610364
0.0619,1.848667,3.675677,0.001470364
0.062,1.838599,3.677136,0.001054273
0.0621,1.865446,3.675353,0.000416273
0.0622,1.867124,3.674867,0.000194182
0.0623,1.848667,3.674381,0.000582545
0.0624,1.836921,3.677136,0.001082091
0.0625,1.855379,3.675191,0.001248455
0.0626,1.882226,3.673733,0.001248455
0.0627,1.848667,3.673733,0.001276273
0.0628,1.826854,3.676002,0.000693636
0.0629,1.852023,3.675191,0.001525909
0.063,1.873836,3.672922,0.001470364
0.0631,1.863768,3.672274,0.002441455
0.0632,1.840277,3.674219,-5.55455E-05
0.0633,1.857056,3.676163,0.001664545
0.0634,1.873836,3.672598,0.000166273
0.0635,1.868802,3.671139,0.000998818
0.0636,1.853701,3.672598,0.001609091
0.0637,1.867124,3.674543,0.001775455
0.0638,1.888937,3.673084,0.001831091
0.0639,1.892293,3.670329,0.001498182
0.064,1.87048,3.672112,0.000832182
0.0641,1.868802,3.673895,0.001331636
0.0642,1.882226,3.673409,0.000915455
0.0643,1.893971,3.671139,0.000859909
0.0644,1.873836,3.672598,0.000610364
0.0645,1.863768,3.674543,0.000943182
0.0646,1.87887,3.674543,0.000194273
0.0647,1.887259,3.672922,0.001220636
0.0648,1.868802,3.673246,0.000804455
0.0649,1.857056,3.674867,0.001192909
0.065,1.863768,3.676326,0.001692273
0.0651,1.87887,3.674219,0.001082
0.0652,1.868802,3.674867,0.002219455
0.0653,1.845311,3.675677,0.001553455
0.0654,1.850345,3.67746,0.001581364
0.0655,1.87048,3.675191,0.001304
0.0656,1.863768,3.674057,0.001525818
0.0657,1.835243,3.675677,0.000971
0.0658,1.843633,3.676488,0.001664545
0.0659,1.865446,3.675839,0.000749182
0.066,1.860412,3.673895,0.001137455
0.0661,1.838599,3.674381,0.001470364
0.0662,1.841955,3.676326,0.001359455
0.0663,1.853701,3.675515,0.000804364
0.0664,1.863768,3.672922,0.001276091
0.0665,1.848667,3.673409,0.000749
0.0666,1.841955,3.675029,0.001387273
0.0667,1.857056,3.674705,-0.000305182
0.0668,1.877192,3.672112,0.002358273
