Timestamp,Force (g),Position (mm),Stimulus
0.0113,2.75194556809541,-0.004944,0.001863
0.0114,2.72848181910092,-0.003648,0.002835
0.0115,2.72344980945321,-0.001703,-0.003648
0.0116,2.73518426977248,-0.002351,0.005104
0.0117,2.72009858411743,-0.002999,0.003159
0.0118,2.71507174611376,0.000566,-0.001379
0.0119,2.72177419678532,0.001863,0.003159
0.012,2.74189189208807,-0.002027,-0.003648
0.0121,2.71842297144954,0.000890,-0.001379
0.0122,2.7318330444367,0.001863,0.001863
0.0123,2.74691873009174,-0.002675,0.000566
0.0124,2.72848181910092,-0.002351,0.007048
0.0125,2.73518426977248,-0.001055,-0.002999
0.0126,2.74691873009174,-0.004620,-0.000730
0.0127,2.73685988244037,-0.003648,0.001214
0.0128,2.72177419678532,-0.001379,-0.002351
0.0129,2.73015743176881,-0.001703,0.005104
0.013,2.72344980945321,-0.002999,0.004780
0.0131,2.71171534913395,0.001214,-0.001703
0.0132,2.7251254221211,0.001863,0.002511
0.0133,2.74021627942018,-0.002027,-0.005592
0.0134,2.72009858411743,0.000242,-0.002351
0.0135,2.73685988244037,0.000890,0.002835
0.0136,2.75362635240734,-0.003972,0.001863
0.0137,2.7251254221211,-0.002351,0.008345
0.0138,2.73685988244037,-0.001703,-0.003648
0.0139,2.74691873009174,-0.004620,-0.002675
0.014,2.7318330444367,-0.003648,0.001538
0.0141,2.72344980945321,-0.001055,-0.003648
0.0142,2.72680620643303,-0.002027,0.006076
0.0143,2.72009858411743,-0.002675,0.005428
0.0144,2.71507174611376,0.001538,-0.001379
0.0145,2.72848181910092,0.001214,0.001863
0.0146,2.73853549510826,-0.002351,-0.005916
0.0147,2.72680620643303,0.000566,-0.001379
0.0148,2.74021627942018,-0.000406,0.003807
0.0149,2.74691873009174,-0.005592,0.001538
0.015,2.72848181910092,-0.002351,0.008021
0.0151,2.7318330444367,-0.002027,-0.003323
0.0152,2.74691873009174,-0.004944,-0.001055
0.0153,2.71674735878165,-0.002675,0.001538
0.0154,2.72009858411743,-0.001055,-0.002999
0.0155,2.72680620643303,-0.002027,0.005752
0.0156,2.72177419678532,-0.002351,0.005104
0.0157,2.71339613344587,0.003159,-0.000730
0.0158,2.73350865710459,-0.000730,0.002511
0.0159,2.7251254221211,-0.001703,-0.003648
0.016,2.72848181910092,0.000566,0.000566
0.0161,2.74189189208807,-0.001379,0.003807
0.0162,2.74859434275963,-0.005592,0.001863
0.0163,2.72177419678532,-0.002027,0.006076
0.0164,2.73350865710459,-0.002351,-0.001703
0.0165,2.74021627942018,-0.004296,-0.000406
0.0166,2.71171534913395,-0.002351,0.001863
0.0167,2.72344980945321,0.000242,-0.002675
0.0168,2.72680620643303,-0.001703,0.004455
0.0169,2.72009858411743,-0.001703,0.003159
0.017,2.71842297144954,0.002511,-0.001379
0.0171,2.73685988244037,-0.000730,0.003159
0.0172,2.73518426977248,-0.001379,-0.002351
0.0173,2.73350865710459,-0.000406,0.001538
0.0174,2.74859434275963,-0.002027,0.003159
0.0175,2.74691873009174,-0.004944,0.000890
0.0176,2.73015743176881,-0.002675,0.004131
0.0177,2.73853549510826,-0.002027,-0.001055
0.0178,2.73853549510826,-0.003972,0.000242
0.0179,2.71674735878165,-0.002027,0.002511
0.018,2.72177419678532,0.000242,-0.001379
0.0181,2.73015743176881,-0.001379,0.003159
0.0182,2.72177419678532,-0.001055,0.000566
0.0183,2.7251254221211,0.003159,-0.001379
0.0184,2.74524311742385,-0.001379,0.002835
0.0185,2.73015743176881,-0.001055,0.000890
0.0186,2.72344980945321,0.000242,0.000890
0.0187,2.75362635240734,-0.002675,0.002511
0.0188,2.74524311742385,-0.005268,0.001538
0.0189,2.72344980945321,-0.001703,0.000566
0.019,2.73853549510826,-0.002351,0.000890
0.0191,2.72848181910092,-0.003972,0.001863
0.0192,2.70836412379817,-0.001055,0.002511
0.0193,2.72344980945321,0.001863,-0.000082
0.0194,2.72848181910092,-0.001379,-0.000406
0.0195,2.72009858411743,-0.000406,-0.001055
0.0196,2.7251254221211,0.002835,-0.002027
0.0197,2.75026995542752,-0.002675,0.002187
0.0198,2.7318330444367,-0.002351,0.003159
0.0199,2.72848181910092,-0.000406,0.001214
0.02,2.75026995542752,-0.003323,0.002187
0.0201,2.74189189208807,-0.005268,0.000890
0.0202,2.72848181910092,-0.001379,-0.002999
0.0203,2.73350865710459,-0.002351,0.002835
0.0204,2.72680620643303,-0.004296,0.002835
0.0205,2.71003973646606,-0.000406,0.002835
0.0206,2.72680620643303,0.003159,0.000890
0.0207,2.73685988244037,-0.001055,-0.002675
0.0208,2.71674735878165,-0.000406,-0.002999
0.0209,2.72848181910092,0.001863,-0.002351
0.021,2.75026995542752,-0.002999,0.001214
0.0211,2.7251254221211,-0.002999,0.007048
0.0212,2.73518426977248,-0.000730,0.000890
0.0213,2.74859434275963,-0.004296,0.000890
0.0214,2.73518426977248,-0.004296,0.000890
0.0215,2.72680620643303,-0.000730,-0.004620
0.0216,2.73015743176881,-0.002675,0.005104
0.0217,2.72680620643303,-0.003648,0.002835
0.0218,2.71171534913395,0.000566,0.002187
0.0219,2.72177419678532,0.003483,0.003159
0.022,2.73853549510826,-0.001055,-0.002675
0.0221,2.72009858411743,0.000242,-0.003323
0.0222,2.73685988244037,0.000890,-0.001055
0.0223,2.75362635240734,-0.003648,0.000890
0.0224,2.7318330444367,-0.003972,0.007697
0.0225,2.73350865710459,-0.000730,-0.000406
0.0226,2.74524311742385,-0.004620,0.000242
0.0227,2.73518426977248,-0.003648,0.002187
0.0228,2.72177419678532,-0.001055,-0.005592
0.0229,2.73350865710459,-0.002027,0.005428
0.023,2.72344980945321,-0.002999,0.003159
0.0231,2.70836412379817,0.001214,0.000566
0.0232,2.7318330444367,0.001538,0.006076
0.0233,2.74189189208807,-0.001055,-0.003972
0.0234,2.72177419678532,0.000566,-0.001379
0.0235,2.74021627942018,0.000242,0.000566
0.0236,2.75362635240734,-0.004296,0.000566
0.0237,2.7318330444367,-0.002675,0.006724
0.0238,2.73853549510826,-0.001379,-0.000730
0.0239,2.74189189208807,-0.004944,-0.000082
0.024,2.72177419678532,-0.002999,0.002511
0.0241,2.72009858411743,-0.000730,-0.004296
0.0242,2.73015743176881,-0.001703,0.004780
0.0243,2.71842297144954,-0.001703,0.003159
0.0244,2.71507174611376,0.002511,-0.001379
0.0245,2.74021627942018,-0.000730,0.004780
0.0246,2.72848181910092,-0.001055,-0.002675
0.0247,2.72344980945321,0.001863,0.001538
0.0248,2.74189189208807,-0.001379,0.001863
0.0249,2.75194556809541,-0.004296,0.000242
0.025,2.73015743176881,-0.002351,0.003807
0.0251,2.73685988244037,-0.002027,0.000566
0.0252,2.74189189208807,-0.005268,0.000890
0.0253,2.7251254221211,-0.002351,0.001214
0.0254,2.71842297144954,-0.000082,-0.001703
0.0255,2.72848181910092,-0.002351,0.002835
0.0256,2.71674735878165,-0.001055,0.002187
0.0257,2.72344980945321,0.002835,-0.001379
0.0258,2.74524311742385,-0.001703,0.001863
0.0259,2.72177419678532,-0.000730,0.001538
0.026,2.72848181910092,0.002187,-0.000406
0.0261,2.74524311742385,-0.002351,0.002511
0.0262,2.74021627942018,-0.003972,0.001863
0.0263,2.73015743176881,-0.002027,-0.000406
0.0264,2.74524311742385,-0.002675,0.002187
0.0265,2.73853549510826,-0.005268,0.001538
0.0266,2.71339613344587,-0.002027,0.000566
0.0267,2.72344980945321,0.000890,0.002511
0.0268,2.73350865710459,-0.002351,0.000566
0.0269,2.71507174611376,-0.000406,-0.000406
0.027,2.7251254221211,0.002511,-0.002351
0.0271,2.74356750475596,-0.002027,-0.002027
0.0272,2.72848181910092,-0.001379,0.004455
0.0273,2.73518426977248,0.000242,-0.000406
0.0274,2.75026995542752,-0.003323,0.003807
0.0275,2.74189189208807,-0.004296,0.001863
0.0276,2.73015743176881,-0.002027,-0.003648
0.0277,2.73853549510826,-0.002351,0.001214
0.0278,2.73518426977248,-0.004620,0.002511
0.0279,2.71171534913395,-0.000082,0.001214
0.028,2.7251254221211,0.002511,0.005428
0.0281,2.73853549510826,-0.001055,-0.000406
0.0282,2.71842297144954,0.001538,-0.001379
0.0283,2.72848181910092,0.001538,-0.001379
0.0284,2.75026995542752,-0.003323,-0.002351
0.0285,2.72680620643303,-0.002351,0.006076
0.0286,2.74021627942018,-0.001703,-0.001055
0.0287,2.74859434275963,-0.004296,0.003483
0.0288,2.72848181910092,-0.004296,0.002835
0.0289,2.73015743176881,-0.001379,-0.004620
0.029,2.73015743176881,-0.002351,0.002835
0.0291,2.73015743176881,-0.003648,0.002835
0.0292,2.70668851113028,0.000566,-0.000730
0.0293,2.72848181910092,0.001214,0.005428
0.0294,2.73518426977248,-0.001055,-0.001055
0.0295,2.71842297144954,0.002187,-0.000730
0.0296,2.73350865710459,0.001214,0.000242
0.0297,2.74859434275963,-0.003648,-0.001703
0.0298,2.7318330444367,-0.002351,0.006076
0.0299,2.74356750475596,-0.001703,-0.001379
0.03,2.74021627942018,-0.004944,0.002187
0.0301,2.73015743176881,-0.003972,0.003483
0.0302,2.72344980945321,-0.001055,-0.004296
0.0303,2.73015743176881,-0.001703,0.004780
0.0304,2.72177419678532,-0.002999,0.003159
0.0305,2.71003973646606,0.001863,-0.001703
0.0306,2.73015743176881,-0.000082,0.003807
0.0307,2.74021627942018,-0.001379,-0.002351
0.0308,2.72009858411743,0.001214,0.001214
0.0309,2.73853549510826,0.001863,0.001863
0.031,2.74691873009174,-0.004620,-0.001055
0.0311,2.72680620643303,-0.002351,0.005752
0.0312,2.74021627942018,-0.001379,-0.002351
0.0313,2.74691873009174,-0.004620,-0.000082
0.0314,2.72344980945321,-0.004296,0.003483
0.0315,2.72177419678532,-0.000730,-0.003648
0.0316,2.72848181910092,-0.001703,0.006400
0.0317,2.72009858411743,-0.002351,0.001863
0.0318,2.71339613344587,0.002187,-0.003323
0.0319,2.73518426977248,-0.000730,0.001863
0.032,2.72848181910092,-0.002027,-0.004620
0.0321,2.7251254221211,0.001214,0.002835
0.0322,2.74021627942018,0.000242,0.004131
0.0323,2.74356750475596,-0.004296,0.001214
0.0324,2.72680620643303,-0.002999,0.004455
0.0325,2.74356750475596,-0.002351,-0.002027
0.0326,2.74189189208807,-0.004944,-0.001379
0.0327,2.72177419678532,-0.002999,0.003483
0.0328,2.72009858411743,-0.001055,-0.001055
0.0329,2.73015743176881,-0.002027,0.006076
0.033,2.72009858411743,-0.001379,0.001214
0.0331,2.70668851113028,0.003483,-0.002999
0.0332,2.74189189208807,-0.001703,0.000566
0.0333,2.7251254221211,-0.001703,-0.003648
0.0334,2.72680620643303,0.001214,0.002187
0.0335,2.74524311742385,-0.001703,0.004780
0.0336,2.74021627942018,-0.004620,0.002835
0.0337,2.72680620643303,-0.002351,0.000890
0.0338,2.74021627942018,-0.002351,-0.001703
0.0339,2.73853549510826,-0.004296,-0.001055
0.034,2.72177419678532,-0.002675,0.003159
0.0341,2.72344980945321,-0.000406,0.000890
0.0342,2.72848181910092,-0.002027,0.005104
0.0343,2.71842297144954,-0.001055,0.001538
0.0344,2.71507174611376,0.003159,-0.002675
0.0345,2.74021627942018,-0.002027,-0.001055
0.0346,2.72680620643303,-0.002027,-0.002351
0.0347,2.7318330444367,0.000566,0.001863
0.0348,2.75194556809541,-0.003323,0.005104
0.0349,2.73853549510826,-0.004620,0.003483
0.035,2.72680620643303,-0.002027,-0.000082
0.0351,2.73685988244037,-0.002675,-0.000082
0.0352,2.73518426977248,-0.004620,-0.000730
0.0353,2.72009858411743,-0.002027,0.002511
0.0354,2.72177419678532,0.000242,0.001538
0.0355,2.7318330444367,-0.001703,0.004131
0.0356,2.72344980945321,-0.000730,0.002511
0.0357,2.71842297144954,0.003807,-0.002351
0.0358,2.74189189208807,-0.002027,-0.001055
0.0359,2.73015743176881,-0.002027,-0.001055
0.036,2.73015743176881,0.000566,0.000890
0.0361,2.75026995542752,-0.003323,0.004780
0.0362,2.73853549510826,-0.004620,0.004131
0.0363,2.72680620643303,-0.002351,-0.001379
0.0364,2.73685988244037,-0.002675,0.001538
0.0365,2.72680620643303,-0.003972,-0.000730
0.0366,2.71507174611376,-0.001055,0.000566
0.0367,2.72344980945321,0.002187,0.003159
0.0368,2.73350865710459,-0.002351,0.000890
0.0369,2.71674735878165,-0.000082,0.001538
0.037,2.72177419678532,0.002835,-0.001379
0.0371,2.74189189208807,-0.002351,-0.001703
0.0372,2.72848181910092,-0.002027,0.002835
0.0373,2.73518426977248,-0.000406,-0.002027
0.0374,2.75362635240734,-0.004620,0.002187
0.0375,2.73015743176881,-0.004296,0.003807
0.0376,2.72177419678532,-0.002027,-0.003648
0.0377,2.74021627942018,-0.002675,0.003807
0.0378,2.72009858411743,-0.003648,0.002187
0.0379,2.71507174611376,-0.000082,-0.001055
0.038,2.72680620643303,0.001214,0.004131
0.0381,2.74021627942018,-0.002027,-0.002027
0.0382,2.71842297144954,0.001214,0.000242
0.0383,2.73350865710459,0.002187,0.001214
0.0384,2.74356750475596,-0.001703,-0.000406
0.0385,2.73015743176881,-0.001703,0.006400
0.0386,2.73853549510826,-0.000730,-0.002675
0.0387,2.75026995542752,-0.004944,0.000890
0.0388,2.72680620643303,-0.003648,0.003159
0.0389,2.73015743176881,-0.001379,-0.003648
0.039,2.7318330444367,-0.002351,0.004780
0.0391,2.72177419678532,-0.003323,0.004131
0.0392,2.71171534913395,0.000890,-0.001703
0.0393,2.7251254221211,0.001214,0.003483
0.0394,2.73853549510826,-0.001703,-0.004296
0.0395,2.72009858411743,0.000890,-0.001055
0.0396,2.73350865710459,0.001214,0.003483
0.0397,2.74524311742385,-0.003323,0.000890
0.0398,2.72344980945321,-0.002351,0.007373
0.0399,2.73518426977248,-0.001703,-0.002999
0.04,2.75026995542752,-0.005268,0.000242
0.0401,2.73350865710459,-0.003648,0.001538
0.0402,2.7251254221211,-0.001379,-0.003323
0.0403,2.72848181910092,-0.002351,0.005752
0.0404,2.71842297144954,-0.002675,0.004780
0.0405,2.71842297144954,0.001538,-0.002351
0.0406,2.73350865710459,0.000566,0.002835
0.0407,2.73685988244037,-0.002027,-0.004620
0.0408,2.71842297144954,0.000890,-0.001055
0.0409,2.74021627942018,0.000242,0.003159
0.041,2.74691873009174,-0.004296,0.001538
0.0411,2.7318330444367,-0.002027,0.008021
0.0412,2.73853549510826,-0.002027,-0.002675
0.0413,2.74691873009174,-0.004944,-0.001379
0.0414,2.7318330444367,-0.002999,0.001214
0.0415,2.72177419678532,-0.001055,-0.002351
0.0416,2.72848181910092,-0.002675,0.006076
0.0417,2.71674735878165,-0.001703,0.005104
0.0418,2.71507174611376,0.002835,-0.002027
0.0419,2.7318330444367,-0.000730,0.002187
0.042,2.72177419678532,-0.002027,-0.004944
0.0421,2.7251254221211,0.000890,-0.000730
0.0422,2.74356750475596,-0.000730,0.003807
0.0423,2.74356750475596,-0.004944,0.002187
0.0424,2.72177419678532,-0.002027,0.006724
0.0425,2.73518426977248,-0.002027,-0.001703
0.0426,2.73685988244037,-0.004620,-0.001055
0.0427,2.71674735878165,-0.002675,0.000890
0.0428,2.72009858411743,-0.000406,-0.001379
0.0429,2.73015743176881,-0.002351,0.005104
0.043,2.71674735878165,-0.001703,0.003807
0.0431,2.71507174611376,0.002835,0.000242
0.0432,2.73685988244037,-0.001055,0.002187
0.0433,2.71842297144954,-0.001703,-0.002675
0.0434,2.7318330444367,0.000566,-0.000082
0.0435,2.74859434275963,-0.002351,0.003483
0.0436,2.74524311742385,-0.004944,0.002187
0.0437,2.72177419678532,-0.001703,0.003483
0.0438,2.73518426977248,-0.002675,0.000242
0.0439,2.73685988244037,-0.004296,0.000242
0.044,2.71003973646606,-0.001703,0.000890
0.0441,2.72344980945321,0.000242,0.000242
0.0442,2.72848181910092,-0.001379,0.002187
0.0443,2.71842297144954,-0.001055,0.001538
0.0444,2.72009858411743,0.003159,-0.000406
0.0445,2.74021627942018,-0.001379,0.001214
0.0446,2.72680620643303,-0.000730,0.000242
0.0447,2.72680620643303,0.000566,-0.000406
0.0448,2.74691873009174,-0.002999,0.002835
0.0449,2.74021627942018,-0.005268,0.002187
0.045,2.72680620643303,-0.002027,-0.000730
0.0451,2.73350865710459,-0.002351,0.001863
0.0452,2.7318330444367,-0.004296,0.001863
0.0453,2.71171534913395,-0.001055,0.002511
0.0454,2.72344980945321,0.001214,-0.000406
0.0455,2.72680620643303,-0.001379,0.000890
0.0456,2.71674735878165,-0.000730,-0.000082
0.0457,2.7251254221211,0.002835,-0.002351
0.0458,2.74356750475596,-0.002027,0.002835
0.0459,2.73015743176881,-0.001703,0.003159
0.046,2.72848181910092,0.000242,0.002511
0.0461,2.74859434275963,-0.002999,0.002187
0.0462,2.74021627942018,-0.005268,-0.000730
0.0463,2.73015743176881,-0.001379,-0.001379
0.0464,2.73350865710459,-0.001703,0.002835
0.0465,2.72848181910092,-0.004296,0.002511
0.0466,2.70668851113028,-0.000406,0.003483
0.0467,2.72177419678532,0.002511,0.000566
0.0468,2.73015743176881,-0.000406,-0.001379
0.0469,2.71842297144954,-0.000730,-0.002027
0.047,2.72848181910092,0.001863,-0.002675
0.0471,2.75194556809541,-0.002999,0.002835
0.0472,2.7318330444367,-0.003972,0.005752
0.0473,2.73015743176881,-0.000730,0.001863
0.0474,2.74859434275963,-0.003972,0.001214
0.0475,2.73518426977248,-0.004620,0.000242
0.0476,2.71842297144954,-0.001379,-0.002675
0.0477,2.7318330444367,-0.002027,0.003807
0.0478,2.72177419678532,-0.003648,0.002511
0.0479,2.71171534913395,-0.000082,0.002187
0.048,2.72177419678532,0.003159,0.003159
0.0481,2.74189189208807,-0.001055,-0.002351
0.0482,2.71842297144954,-0.000082,-0.002675
0.0483,2.73518426977248,0.001214,-0.000730
0.0484,2.75194556809541,-0.003972,0.001863
0.0485,2.73518426977248,-0.003972,0.006724
0.0486,2.73015743176881,-0.001055,-0.000730
0.0487,2.74189189208807,-0.004620,0.000890
0.0488,2.72848181910092,-0.003972,0.001863
0.0489,2.71339613344587,-0.000406,-0.003972
0.049,2.73015743176881,-0.001055,0.004131
0.0491,2.72009858411743,-0.002351,0.002511
0.0492,2.71171534913395,0.000890,-0.000406
0.0493,2.73015743176881,0.001863,0.004780
0.0494,2.74021627942018,-0.001055,-0.002999
0.0495,2.72680620643303,0.000890,-0.001055
0.0496,2.73518426977248,-0.000082,0.001214
0.0497,2.75026995542752,-0.004620,-0.000082
0.0498,2.73350865710459,-0.003323,0.006724
0.0499,2.73015743176881,-0.001055,-0.001703
0.05,2.74021627942018,-0.004944,0.000242
0.0501,2.73015743176881,-0.002999,0.002835
0.0502,2.71842297144954,-0.000730,-0.004620
0.0503,2.73685988244037,-0.002027,0.005104
0.0504,2.72009858411743,-0.002351,0.002835
0.0505,2.71171534913395,0.001863,-0.002351
0.0506,2.73518426977248,-0.000082,0.004780
0.0507,2.73853549510826,-0.001379,-0.003323
0.0508,2.72848181910092,0.001538,0.001538
0.0509,2.74021627942018,-0.000406,0.002835
0.051,2.74524311742385,-0.004944,-0.000406
0.0511,2.73518426977248,-0.002999,0.006724
0.0512,2.73518426977248,-0.001379,-0.002351
0.0513,2.74189189208807,-0.004944,0.000242
0.0514,2.7251254221211,-0.002351,0.003159
0.0515,2.71171534913395,-0.000406,-0.003323
0.0516,2.72848181910092,-0.001055,0.004455
0.0517,2.71339613344587,-0.001703,0.001214
0.0518,2.71339613344587,0.001538,-0.002675
0.0519,2.73350865710459,-0.000406,0.004131
0.052,2.73518426977248,-0.001379,-0.002675
0.0521,2.71674735878165,0.001863,0.001863
0.0522,2.74356750475596,-0.000406,0.003159
0.0523,2.74189189208807,-0.005268,-0.000406
0.0524,2.72680620643303,-0.003323,0.004455
0.0525,2.74021627942018,-0.001379,-0.003323
0.0526,2.73853549510826,-0.004620,0.000566
0.0527,2.71171534913395,-0.002351,0.003807
0.0528,2.71674735878165,-0.000082,-0.000730
0.0529,2.7318330444367,-0.001055,0.003483
0.053,2.72009858411743,-0.001055,0.000566
0.0531,2.71674735878165,0.002187,-0.004944
0.0532,2.74189189208807,-0.001379,0.001863
0.0533,2.73015743176881,-0.002027,-0.001379
0.0534,2.73015743176881,0.000242,0.004455
0.0535,2.73853549510826,-0.001703,0.004780
0.0536,2.74524311742385,-0.005268,-0.000406
0.0537,2.72680620643303,-0.002675,0.002511
0.0538,2.73685988244037,-0.001379,-0.003648
0.0539,2.73518426977248,-0.004620,0.001538
0.054,2.71171534913395,-0.002351,0.004455
0.0541,2.71674735878165,0.000566,-0.000406
0.0542,2.7251254221211,-0.000730,0.003159
0.0543,2.71842297144954,-0.001055,0.000242
0.0544,2.71171534913395,0.002187,-0.004620
0.0545,2.74021627942018,-0.002027,0.000890
0.0546,2.7251254221211,-0.002351,-0.000082
0.0547,2.73015743176881,-0.000730,0.005428
0.0548,2.74021627942018,-0.001703,0.005428
0.0549,2.74189189208807,-0.005268,-0.001379
0.055,2.72344980945321,-0.002675,0.001863
0.0551,2.73685988244037,-0.001379,-0.002999
0.0552,2.7318330444367,-0.004620,0.000566
0.0553,2.71003973646606,-0.002027,0.004131
0.0554,2.71842297144954,0.000566,0.000242
0.0555,2.73518426977248,-0.001055,0.003483
0.0556,2.71842297144954,-0.000730,0.000242
0.0557,2.71842297144954,0.002187,-0.004944
0.0558,2.74691873009174,-0.002351,0.001538
0.0559,2.73685988244037,-0.003323,0.000242
0.056,2.7318330444367,-0.002027,0.005428
0.0561,2.74691873009174,-0.002675,0.005104
0.0562,2.73853549510826,-0.005268,-0.000730
0.0563,2.72177419678532,-0.001703,0.000566
0.0564,2.72848181910092,-0.001055,-0.001055
0.0565,2.73015743176881,-0.003972,0.001863
0.0566,2.71171534913395,-0.000730,0.002187
0.0567,2.72177419678532,0.001214,0.001538
0.0568,2.7318330444367,-0.001379,0.003483
0.0569,2.72344980945321,0.000242,0.000242
0.057,2.7251254221211,0.002511,-0.002351
0.0571,2.75530196507523,-0.003323,0.000566
0.0572,2.7318330444367,-0.002999,0.003159
0.0573,2.73853549510826,-0.001379,0.001538
0.0574,2.74356750475596,-0.003323,0.003159
0.0575,2.73685988244037,-0.004620,0.001214
0.0576,2.72344980945321,-0.001055,-0.000406
0.0577,2.72680620643303,-0.001055,0.002187
0.0578,2.72848181910092,-0.002999,0.001214
0.0579,2.71171534913395,0.000242,-0.000082
