Timestamp,Force (g),Position (mm),Stimulus
0.0353,3.22458,3.673895,0.002053091
0.0354,3.259816,3.670005,0.001942182
0.0355,3.236325,3.672922,0.000471727
0.0356,3.201088,3.674381,0.001137545
0.0357,3.248071,3.670977,0.001498
0.0358,3.236325,3.673084,0.001276091
0.0359,3.239681,3.671626,0.000721273
0.036,3.243037,3.67195,0.001303818
0.0361,3.209478,3.675191,0.000166273
0.0362,3.249749,3.670977,0.001082
0.0363,3.249749,3.671464,0.000416091
0.0364,3.219546,3.672922,0.001941909
0.0365,3.236325,3.672274,0.000554909
0.0366,3.22458,3.674543,0.001969909
0.0367,3.239681,3.671139,0.003051909
0.0368,3.256461,3.670167,0.001165455
0.0369,3.212834,3.674057,0.000582727
0.037,3.232969,3.672112,0.001109727
0.0371,3.243037,3.672112,0.001498091
0.0372,3.234647,3.671788,0.000887636
0.0373,3.26485,3.670329,0.001137364
0.0374,3.219546,3.675029,0.000360545
0.0375,3.221224,3.673246,0.002302727
0.0376,3.258138,3.670005,0.000998818
0.0377,3.229613,3.673246,0.001720182
0.0378,3.234647,3.67195,0.001498091
0.0379,3.227936,3.674057,0.001525818
0.038,3.222902,3.673733,0.001193
0.0381,3.261494,3.668871,0.001747818
0.0382,3.238003,3.674057,0.001664636
0.0383,3.212834,3.67357,0.001303909
0.0384,3.244715,3.672436,0.002080727
0.0385,3.231291,3.67357,0.001109727
0.0386,3.258138,3.670167,0.000970909
0.0387,3.239681,3.672274,0.000360545
0.0388,3.202766,3.675029,0.001359545
0.0389,3.248071,3.671788,0.002108545
0.039,3.239681,3.67276,0.000887636
0.0391,3.236325,3.671626,0.001747909
0.0392,3.241359,3.671788,0.000443909
0.0393,3.209478,3.674705,0.000277273
0.0394,3.241359,3.671139,0.001969727
0.0395,3.254783,3.670329,0.001914273
0.0396,3.22458,3.673409,0.001248364
0.0397,3.241359,3.672112,0.001886636
0.0398,3.226258,3.674057,0.000360727
0.0399,3.238003,3.671302,0.001248455
0.04,3.256461,3.670491,0.001608909
0.0401,3.214512,3.675029,0.000610455
0.0402,3.222902,3.673084,0.000416273
0.0403,3.244715,3.672922,0.001304
0.0404,3.236325,3.67195,0.000887727
0.0405,3.259816,3.670329,0.003384727
0.0406,3.222902,3.676163,0.001942
0.0407,3.222902,3.67357,0.001387
0.0408,3.263172,3.669357,0.001525909
0.0409,3.234647,3.672598,0.001137455
0.041,3.238003,3.67195,0.001304
0.0411,3.227936,3.673895,0.000416182
0.0412,3.217868,3.674219,0.000277455
0.0413,3.269884,3.669681,-0.000111182
0.0414,3.244715,3.672598,0.000610545
0.0415,3.212834,3.67357,0.001026545
0.0416,3.239681,3.672436,0.001969727
0.0417,3.227936,3.673246,0.001442636
0.0418,3.254783,3.669843,0.001470273
0.0419,3.246393,3.671464,0.001942091
0.042,3.2078,3.675029,0.001525818
0.0421,3.246393,3.671788,0.001914182
0.0422,3.248071,3.672436,0.002385909
0.0423,3.239681,3.671626,0.000915545
0.0424,3.239681,3.671788,0.000749091
0.0425,3.212834,3.675677,8.31818E-05
0.0426,3.231291,3.671788,0.001165091
0.0427,3.261494,3.670977,0.001109909
0.0428,3.229613,3.673246,-0.000471636
0.0429,3.236325,3.671626,0.001470364
0.043,3.227936,3.675515,0.001581364
0.0431,3.238003,3.672274,0.002108364
0.0432,3.268206,3.669843,0.002275
0.0433,3.229613,3.674381,0.001470364
0.0434,3.222902,3.673246,0.000471545
0.0435,3.246393,3.673246,0.000804545
0.0436,3.232969,3.672436,0.000915636
0.0437,3.266528,3.670491,0.000638182
0.0438,3.229613,3.674543,0.000832364
0.0439,3.212834,3.673895,0.000998818
0.044,3.261494,3.670491,0.001498
0.0441,3.241359,3.672112,0.002053182
0.0442,3.248071,3.671302,0.001081909
0.0443,3.234647,3.673084,0.001387091
0.0444,3.221224,3.674543,0.001220636
0.0445,3.26485,3.669357,0.002580091
0.0446,3.246393,3.672112,0.002330545
0.0447,3.214512,3.673084,0.000832273
0.0448,3.232969,3.672922,0.000860273
0.0449,3.227936,3.674705,-0.000860091
0.045,3.248071,3.670167,0.001942
0.0451,3.253105,3.671788,0.002163818
0.0452,3.202766,3.674705,0.001054273
0.0453,3.243037,3.671626,0.000832455
0.0454,3.243037,3.674219,0.001387182
0.0455,3.244715,3.671626,0.000971
0.0456,3.253105,3.671139,0.002191818
0.0457,3.212834,3.675353,0.001414909
0.0458,3.243037,3.672112,0.000638091
0.0459,3.253105,3.670977,0.001664727
0.046,3.222902,3.673409,0.001248636
0.0461,3.249749,3.672112,0.001664636
0.0462,3.227936,3.674543,0.001276182
0.0463,3.227936,3.672436,0.000804545
0.0464,3.259816,3.669519,0.000610364
0.0465,3.227936,3.67357,0.001193
0.0466,3.219546,3.673246,0.000638091
0.0467,3.239681,3.672274,0.000915455
0.0468,3.236325,3.67276,0.001359364
0.0469,3.256461,3.670005,0.001026455
0.047,3.226258,3.673895,0.002469182
0.0471,3.2078,3.674057,0.001831
0.0472,3.249749,3.671302,0.002524636
0.0473,3.238003,3.67276,0.001636909
0.0474,3.238003,3.671788,0.001415
0.0475,3.231291,3.672922,0.000222
0.0476,3.21619,3.674543,0.001165273
0.0477,3.258138,3.669033,-0.000499455
0.0478,3.244715,3.671788,0.001636818
0.0479,3.21619,3.67357,0.000693636
0.048,3.241359,3.672274,0.001803273
0.0481,3.22458,3.674219,0.001220636
0.0482,3.249749,3.670491,0.000887818
0.0483,3.249749,3.671139,0.001720182
0.0484,3.196055,3.675191,0.003329182
0.0485,3.246393,3.672598,0.001026364
0.0486,3.243037,3.672598,0.001137364
0.0487,3.234647,3.671626,-0.000222
0.0488,3.243037,3.670653,0.000749182
0.0489,3.2078,3.674867,0.001248455
0.049,3.226258,3.67276,0.000721455
0.0491,3.254783,3.670005,0.000943364
0.0492,3.229613,3.673084,9.09091E-08
0.0493,3.238003,3.67195,0.002080909
0.0494,3.22458,3.674057,0.001969818
0.0495,3.227936,3.67276,0.002802273
0.0496,3.258138,3.669519,0.000943182
0.0497,3.229613,3.673733,0.001525818
0.0498,3.21619,3.673409,0.001387091
0.0499,3.246393,3.67195,0.000693636
0.05,3.229613,3.672436,0.001082
0.0501,3.253105,3.670005,0.000499545
0.0502,3.232969,3.67276,0.000832364
0.0503,3.212834,3.674867,0.000554909
0.0504,3.261494,3.670491,0.002052909
0.0505,3.244715,3.672274,0.001248364
0.0506,3.241359,3.672112,0.001165364
0.0507,3.231291,3.67276,0.001109636
0.0508,3.214512,3.675515,0.00172
0.0509,3.253105,3.669681,0.002136182
0.051,3.251427,3.671139,0.001470455
0.0511,3.206122,3.67357,0.000665909
0.0512,3.234647,3.67195,0.000915636
0.0513,3.22458,3.674705,0.001192909
0.0514,3.244715,3.670815,0.000388455
0.0515,3.253105,3.670167,0.000832364
0.0516,3.206122,3.674867,0.001331818
0.0517,3.226258,3.673084,0.001276273
0.0518,3.241359,3.672112,0.001831091
0.0519,3.227936,3.672112,0.002164
0.052,3.236325,3.671139,-0.000471545
0.0521,3.206122,3.675353,0.000693545
0.0522,3.217868,3.672922,0.000943273
0.0523,3.253105,3.670167,0.001858818
0.0524,3.226258,3.672922,0.001193
0.0525,3.227936,3.671788,0.000749091
0.0526,3.222902,3.67276,0.000887727
0.0527,3.222902,3.673733,0.001304091
0.0528,3.259816,3.669519,0.001165182
0.0529,3.229613,3.673246,0.001830909
0.053,3.212834,3.673409,0.002053
0.0531,3.236325,3.672112,0.000998727
0.0532,3.222902,3.673895,0.001220818
0.0533,3.244715,3.670329,-0.000471636
0.0534,3.232969,3.672598,0.000943273
0.0535,3.201088,3.674705,0.001387182
0.0536,3.243037,3.671302,0.001276182
0.0537,3.236325,3.673733,0.001526
0.0538,3.227936,3.671626,0.001470273
0.0539,3.236325,3.67195,0.001525818
0.054,3.2078,3.675515,0.002052909
0.0541,3.239681,3.670977,0.000305273
0.0542,3.251427,3.670815,0.000693636
0.0543,3.21619,3.673409,0.001331727
0.0544,3.231291,3.672274,0.001054182
0.0545,3.221224,3.674543,0.001193091
0.0546,3.229613,3.671139,0.000388364
0.0547,3.256461,3.669519,0.001054273
0.0548,3.206122,3.674381,0.000638
0.0549,3.219546,3.672922,0.002191818
0.055,3.244715,3.671464,0.002164
0.0551,3.231291,3.672112,0.001442818
0.0552,3.253105,3.670167,0.001442636
0.0553,3.21619,3.674543,0.000665909
0.0554,3.214512,3.673733,0.000443909
0.0555,3.251427,3.670491,0.001331727
0.0556,3.231291,3.673246,0.00086
0.0557,3.232969,3.671464,0.001303818
0.0558,3.22458,3.67357,0.000665909
0.0559,3.21619,3.674219,0.000499455
0.056,3.254783,3.669357,0.001387182
0.0561,3.246393,3.674057,0.001942
0.0562,3.214512,3.67357,0.001026455
0.0563,3.249749,3.671788,0.001359545
0.0564,3.226258,3.674057,0.001803364
0.0565,3.251427,3.670329,0.001664636
0.0566,3.244715,3.672112,0.001914273
0.0567,3.19941,3.675353,0.001858818
0.0568,3.248071,3.671788,0.001858727
0.0569,3.244715,3.67276,0.001525909
0.057,3.229613,3.67195,0.000776727
0.0571,3.248071,3.671139,0.000582545
0.0572,3.214512,3.675191,0.000860091
0.0573,3.241359,3.672436,0.000943273
0.0574,3.259816,3.670005,0.002219455
0.0575,3.232969,3.67357,0.001498182
0.0576,3.241359,3.672112,0.000859909
0.0577,3.229613,3.674381,0.000721273
0.0578,3.236325,3.671302,0.001137455
0.0579,3.261494,3.669357,0.000998727
0.058,3.219546,3.674543,0.000388364
0.0581,3.212834,3.673246,0.001636818
0.0582,3.249749,3.672598,0.001526
0.0583,3.232969,3.672274,0.001109818
0.0584,3.254783,3.669357,0.000305273
0.0585,3.21619,3.675353,0.001692273
0.0586,3.214512,3.674705,0.000832455
0.0587,3.26485,3.670329,0.001581545
0.0588,3.239681,3.672598,0.002247273
0.0589,3.234647,3.671788,0.001387091
0.059,3.22458,3.673084,0.002385909
0.0591,3.2078,3.675029,0.001414727
0.0592,3.269884,3.670167,0.001609182
0.0593,3.248071,3.672274,0.001359364
0.0594,3.214512,3.673733,0.001553727
0.0595,3.238003,3.67195,0.000610364
0.0596,3.227936,3.673733,0.001137364
0.0597,3.244715,3.670491,-0.000138636
0.0598,3.249749,3.670977,-0.000443818
0.0599,3.209478,3.675191,0.000998909
0.06,3.238003,3.671788,0.001137364
0.0601,3.248071,3.672436,0.000249818
0.0602,3.227936,3.671626,0.001498091
0.0603,3.243037,3.671139,0.001442727
0.0604,3.214512,3.675677,0.002330364
0.0605,3.221224,3.673084,0.000915636
0.0606,3.261494,3.670491,0.001609091
0.0607,3.22458,3.672922,0.000915364
0.0608,3.239681,3.671464,0.000582545
0.0609,3.229613,3.673733,0.001276273
0.061,3.227936,3.67276,0.000471636
0.0611,3.268206,3.669033,0.001636909
0.0612,3.232969,3.673895,0.001498091
0.0613,3.21619,3.673733,0.001664636
0.0614,3.248071,3.672274,0.002219364
0.0615,3.22458,3.673084,0.001470364
0.0616,3.266528,3.669681,0.000915455
0.0617,3.234647,3.673246,0.001775545
0.0618,3.202766,3.675191,0.000610364
0.0619,3.254783,3.670329,0.001470364
0.062,3.246393,3.673084,0.001054273
0.0621,3.234647,3.671626,0.000416273
0.0622,3.236325,3.67195,0.000194182
0.0623,3.212834,3.675515,0.000582545
0.0624,3.253105,3.670815,0.001082091
0.0625,3.256461,3.671139,0.001248455
0.0626,3.217868,3.67357,0.001248455
0.0627,3.236325,3.67195,0.001276273
0.0628,3.226258,3.674543,0.000693636
0.0629,3.234647,3.671464,0.001525909
0.063,3.263172,3.670329,0.001470364
0.0631,3.211156,3.674543,0.002441455
0.0632,3.22458,3.672274,-5.55455E-05
0.0633,3.246393,3.671626,0.001664545
0.0634,3.229613,3.672436,0.000166273
0.0635,3.258138,3.670329,0.000998818
0.0636,3.21619,3.675029,0.001609091
0.0637,3.219546,3.672922,0.001775455
0.0638,3.259816,3.670329,0.001831091
0.0639,3.226258,3.673733,0.001498182
0.064,3.238003,3.671626,0.000832182
0.0641,3.227936,3.673895,0.001331636
0.0642,3.219546,3.674381,0.000915455
0.0643,3.261494,3.668871,0.000859909
0.0644,3.248071,3.674381,0.000610364
0.0645,3.217868,3.673409,0.000943182
0.0646,3.249749,3.67195,0.000194273
0.0647,3.232969,3.672922,0.001220636
0.0648,3.259816,3.669681,0.000804455
0.0649,3.243037,3.672598,0.001192909
0.065,3.209478,3.674867,0.001692273
0.0651,3.253105,3.671302,0.001082
0.0652,3.249749,3.672274,0.002219455
0.0653,3.243037,3.671139,0.001553455
0.0654,3.249749,3.671788,0.001581364
0.0655,3.221224,3.675515,0.001304
0.0656,3.259816,3.670653,0.001525818
0.0657,3.27324,3.669843,0.000971
0.0658,3.236325,3.673246,0.001664545
0.0659,3.254783,3.671788,0.000749182
0.066,3.238003,3.674543,0.001137455
0.0661,3.249749,3.671302,0.001470364
0.0662,3.274918,3.670005,0.001359455
0.0663,3.231291,3.674867,0.000804364
0.0664,3.236325,3.672598,0.001276091
0.0665,3.261494,3.67276,0.000749
0.0666,3.243037,3.67195,0.001387273
0.0667,3.278274,3.669681,-0.000305182
0.0668,3.243037,3.676163,0.002358273
