Timestamp,Force (g),Position (mm),Stimulus
0.0151,1.75458884397431,0.000566,0.006724
0.0152,1.77135014229725,-0.002027,0.001214
0.0153,1.76967452962936,-0.000406,-0.000730
0.0154,1.76129646628991,-0.001055,-0.000406
0.0155,1.78140898994862,-0.004296,0.004455
0.0156,1.77135014229725,-0.001055,-0.001055
0.0157,1.77805776461284,-0.002675,-0.002675
0.0158,1.77973337728073,-0.003648,-0.002027
0.0159,1.77470653927706,-0.001703,0.001214
0.016,1.78308460261651,-0.003648,0.007373
0.0161,1.78140898994862,-0.002351,-0.000730
0.0162,1.77805776461284,-0.002675,0.001863
0.0163,1.7847602152844,-0.003323,0.004455
0.0164,1.77470653927706,-0.000730,0.004780
0.0165,1.77805776461284,-0.003323,0.001863
0.0166,1.78140898994862,-0.000082,-0.004944
0.0167,1.77135014229725,0.000566,0.001863
0.0168,1.7847602152844,-0.001379,-0.001055
0.0169,1.76967452962936,0.000566,-0.001055
0.017,1.76632330429358,0.001214,-0.002027
0.0171,1.77470653927706,-0.001379,-0.003323
0.0172,1.76129646628991,0.001538,0.003483
0.0173,1.77135014229725,-0.001379,0.001538
0.0174,1.76799891696147,-0.000082,0.003483
0.0175,1.7562644566422,0.000242,0.000242
0.0176,1.77135014229725,-0.002675,0.002835
0.0177,1.76632330429358,-0.000082,0.001863
0.0178,1.76799891696147,-0.002351,0.002511
0.0179,1.77638215194495,-0.002999,0.000890
0.018,1.7629720789578,-0.000730,-0.002351
0.0181,1.78140898994862,-0.004296,0.001214
0.0182,1.78643582795229,-0.002351,-0.001703
0.0183,1.77302575496514,-0.002351,0.002835
0.0184,1.7847602152844,-0.004296,0.001538
0.0185,1.78308460261651,-0.001379,0.001538
0.0186,1.78308460261651,-0.002675,0.002511
0.0187,1.78643582795229,-0.002999,0.002835
0.0188,1.77470653927706,-0.001703,0.005752
0.0189,1.7847602152844,-0.002999,-0.001703
0.019,1.77805776461284,-0.000406,-0.001703
0.0191,1.77135014229725,0.001538,-0.001703
0.0192,1.78140898994862,-0.002027,0.000242
0.0193,1.76967452962936,0.001863,-0.001703
0.0194,1.77135014229725,-0.000730,-0.003972
0.0195,1.77470653927706,-0.000082,0.000242
0.0196,1.75961568197798,0.001214,0.000242
0.0197,1.77135014229725,-0.001379,0.007373
0.0198,1.76464769162569,0.001214,-0.001703
0.0199,1.7562644566422,-0.000082,-0.000082
0.02,1.77302575496514,-0.001703,0.005104
0.0201,1.7629720789578,-0.000082,0.003807
0.0202,1.76799891696147,-0.002351,0.002187
0.0203,1.77302575496514,-0.000406,-0.004296
0.0204,1.76967452962936,-0.001379,0.002511
0.0205,1.78643582795229,-0.003972,0.001863
0.0206,1.78643582795229,-0.001703,0.000566
0.0207,1.77638215194495,-0.002999,-0.000082
0.0208,1.78979222493211,-0.003972,-0.000730
0.0209,1.77135014229725,-0.001055,0.004780
0.021,1.78643582795229,-0.003323,0.003159
0.0211,1.78643582795229,-0.002675,0.003159
0.0212,1.77302575496514,-0.001055,0.001863
0.0213,1.78979222493211,-0.003323,0.002835
0.0214,1.77470653927706,-0.000406,0.001214
0.0215,1.77302575496514,-0.001379,-0.003648
0.0216,1.77805776461284,-0.001379,-0.000082
0.0217,1.76967452962936,0.000890,-0.003648
0.0218,1.77638215194495,-0.001379,0.000566
0.0219,1.76632330429358,0.002187,-0.002351
0.022,1.76464769162569,0.000566,0.000566
0.0221,1.76799891696147,-0.000730,0.003159
0.0222,1.75794006931009,0.001863,-0.001055
0.0223,1.76632330429358,-0.000406,0.004131
0.0224,1.77135014229725,-0.001055,0.001214
0.0225,1.7562644566422,0.000242,0.004455
0.0226,1.77135014229725,-0.002999,0.000566
0.0227,1.76799891696147,-0.001379,-0.000730
0.0228,1.76632330429358,-0.001703,0.001538
0.0229,1.77805776461284,-0.003972,-0.000406
0.023,1.77135014229725,-0.001055,-0.000082
0.0231,1.77973337728073,-0.002999,-0.001703
0.0232,1.78140898994862,-0.002675,-0.000730
0.0233,1.77302575496514,-0.001703,0.002187
0.0234,1.78643582795229,-0.004296,0.006724
0.0235,1.77470653927706,-0.000730,0.001863
0.0236,1.77470653927706,-0.002027,0.000242
0.0237,1.7847602152844,-0.003972,0.003807
0.0238,1.76967452962936,-0.000082,0.001863
0.0239,1.77973337728073,-0.002027,0.001538
0.024,1.77302575496514,0.002511,-0.005592
0.0241,1.76799891696147,0.000890,-0.002027
0.0242,1.77470653927706,-0.000730,0.001538
0.0243,1.76799891696147,0.000890,-0.001379
0.0244,1.76464769162569,0.000242,0.001863
0.0245,1.77135014229725,-0.000082,-0.002675
0.0246,1.76129646628991,0.000890,0.005428
0.0247,1.76632330429358,-0.000730,0.002511
0.0248,1.76632330429358,-0.000082,0.001538
0.0249,1.75291323130642,-0.000406,0.001214
0.025,1.77470653927706,-0.002675,0.002511
0.0251,1.7629720789578,-0.000730,0.003159
0.0252,1.76464769162569,-0.002351,-0.002351
0.0253,1.77805776461284,-0.003648,-0.000406
0.0254,1.76967452962936,-0.001379,-0.001055
0.0255,1.79314345026789,-0.004296,0.002511
0.0256,1.77973337728073,-0.002675,0.001538
0.0257,1.77638215194495,-0.002999,0.001863
0.0258,1.78308460261651,-0.002999,0.004131
0.0259,1.77470653927706,-0.000730,0.001214
0.026,1.78643582795229,-0.003648,0.004455
0.0261,1.78308460261651,-0.001703,-0.000406
0.0262,1.77135014229725,-0.000082,0.001863
0.0263,1.77973337728073,-0.000406,-0.000406
0.0264,1.77638215194495,0.000242,-0.003972
0.0265,1.7629720789578,0.000242,-0.000406
0.0266,1.77805776461284,-0.002027,-0.002675
0.0267,1.7629720789578,0.001863,0.001538
0.0268,1.77135014229725,-0.000406,-0.001055
0.0269,1.76632330429358,-0.000082,0.001214
0.027,1.75794006931009,0.000890,0.001214
0.0271,1.76632330429358,-0.001703,0.004455
0.0272,1.75961568197798,0.001214,0.002187
0.0273,1.7629720789578,-0.001379,0.000242
0.0274,1.77470653927706,-0.002027,0.002835
0.0275,1.75794006931009,-0.000730,0.000890
0.0276,1.77302575496514,-0.003648,0.001538
0.0277,1.77638215194495,-0.001379,-0.004620
0.0278,1.78140898994862,-0.002675,0.001214
0.0279,1.78643582795229,-0.004944,0.002835
0.028,1.77973337728073,-0.002027,0.000242
0.0281,1.77805776461284,-0.002675,0.004455
0.0282,1.7847602152844,-0.002999,-0.001703
0.0283,1.77470653927706,-0.001703,0.005428
0.0284,1.77973337728073,-0.002675,0.004455
0.0285,1.77973337728073,-0.000730,0.000242
0.0286,1.76632330429358,-0.000406,-0.001703
0.0287,1.78308460261651,-0.002027,-0.001703
0.0288,1.76464769162569,0.001214,0.003159
0.0289,1.77470653927706,-0.001703,-0.003972
0.029,1.77470653927706,0.000890,-0.002999
0.0291,1.75961568197798,0.002187,-0.001055
0.0292,1.77470653927706,-0.001703,0.002835
0.0293,1.76464769162569,0.001214,0.002511
0.0294,1.76129646628991,-0.000082,0.000242
0.0295,1.76799891696147,-0.001379,0.002835
0.0296,1.75794006931009,0.000566,0.001863
0.0297,1.77135014229725,-0.002351,0.005104
0.0298,1.76632330429358,-0.000730,-0.001055
0.0299,1.76129646628991,-0.001055,0.001214
0.03,1.77805776461284,-0.003972,0.000566
0.0301,1.77638215194495,-0.002027,-0.001055
0.0302,1.77470653927706,-0.003972,0.000890
0.0303,1.78643582795229,-0.004944,-0.000730
0.0304,1.77135014229725,-0.001379,0.003159
0.0305,1.78979222493211,-0.003972,0.001214
0.0306,1.7847602152844,-0.002675,0.003483
0.0307,1.77135014229725,-0.001703,0.004131
0.0308,1.7914678376,-0.003323,0.002511
0.0309,1.77470653927706,-0.000730,0.001863
0.031,1.77805776461284,-0.001379,-0.002675
0.0311,1.78140898994862,-0.001055,0.001863
0.0312,1.76799891696147,0.001863,-0.001055
0.0313,1.77805776461284,-0.001703,-0.002351
0.0314,1.77135014229725,0.001214,-0.003323
0.0315,1.76632330429358,-0.000406,-0.001379
0.0316,1.77302575496514,-0.001379,0.004780
0.0317,1.76129646628991,0.001538,-0.000730
0.0318,1.76632330429358,-0.000082,0.003159
0.0319,1.76967452962936,-0.000406,-0.002351
0.032,1.76129646628991,-0.000082,0.004131
0.0321,1.7629720789578,-0.002027,0.005104
0.0322,1.76632330429358,-0.000082,-0.000406
0.0323,1.75961568197798,-0.001379,-0.000406
0.0324,1.77638215194495,-0.002675,-0.000730
0.0325,1.76799891696147,-0.002027,0.003807
0.0326,1.77638215194495,-0.003648,-0.001055
0.0327,1.78643582795229,-0.001703,-0.002027
0.0328,1.77135014229725,-0.002027,0.000566
0.0329,1.79314345026789,-0.004944,0.004455
0.033,1.77638215194495,-0.001703,0.005104
0.0331,1.77805776461284,-0.002999,0.000890
0.0332,1.7847602152844,-0.003972,0.002835
0.0333,1.77135014229725,-0.000406,0.001214
0.0334,1.78140898994862,-0.002351,0.003807
0.0335,1.78140898994862,0.000566,-0.001703
0.0336,1.76464769162569,0.000566,-0.005592
0.0337,1.77470653927706,-0.000730,0.000242
0.0338,1.77135014229725,-0.000082,-0.003648
0.0339,1.76967452962936,-0.000406,0.002187
0.034,1.77135014229725,-0.000730,-0.002027
0.0341,1.75961568197798,0.001538,0.002511
0.0342,1.77302575496514,-0.001055,0.001214
0.0343,1.76464769162569,-0.000406,0.001863
0.0344,1.75794006931009,-0.000082,0.004780
0.0345,1.77470653927706,-0.002351,0.002511
0.0346,1.7629720789578,0.000566,0.001538
0.0347,1.76967452962936,-0.002351,-0.001703
0.0348,1.77470653927706,-0.002675,0.002187
0.0349,1.76632330429358,-0.001703,0.001863
0.035,1.7847602152844,-0.003972,-0.001055
0.0351,1.77470653927706,-0.002999,-0.002027
0.0352,1.78308460261651,-0.003323,0.001214
0.0353,1.78140898994862,-0.004296,0.005752
0.0354,1.77805776461284,-0.001379,0.000890
0.0355,1.78140898994862,-0.003648,0.003159
0.0356,1.78308460261651,-0.002351,-0.001379
0.0357,1.77135014229725,-0.000406,0.003807
0.0358,1.78140898994862,-0.001055,0.002511
0.0359,1.77135014229725,0.000566,-0.004296
0.036,1.76632330429358,0.000566,-0.002675
0.0361,1.77805776461284,-0.001703,-0.002675
0.0362,1.76464769162569,0.000890,0.003807
0.0363,1.76799891696147,-0.000082,-0.002027
0.0364,1.76799891696147,0.001538,-0.001055
0.0365,1.75794006931009,0.001538,0.000890
0.0366,1.77302575496514,-0.002027,0.004131
0.0367,1.75961568197798,-0.000082,0.005752
0.0368,1.76464769162569,-0.000730,0.000242
0.0369,1.77135014229725,-0.002027,0.000890
0.037,1.75794006931009,-0.000082,-0.001055
0.0371,1.77470653927706,-0.002999,0.003483
0.0372,1.77302575496514,-0.002351,-0.001703
0.0373,1.77470653927706,-0.001703,-0.001379
0.0374,1.78308460261651,-0.004944,0.001538
0.0375,1.77973337728073,-0.002027,0.001214
0.0376,1.77805776461284,-0.003323,0.004131
0.0377,1.78643582795229,-0.003648,0.000242
0.0378,1.77805776461284,-0.002027,0.004131
0.0379,1.78643582795229,-0.003323,0.004455
0.038,1.78140898994862,-0.001379,0.002835
0.0381,1.76967452962936,-0.001703,0.001538
0.0382,1.78308460261651,-0.002027,-0.002027
0.0383,1.76799891696147,0.001538,0.000242
0.0384,1.77638215194495,-0.000406,-0.003323
0.0385,1.77638215194495,-0.000406,-0.001379
0.0386,1.75794006931009,0.002187,-0.000082
0.0387,1.77135014229725,-0.001379,-0.000406
0.0388,1.76799891696147,0.000566,0.000566
0.0389,1.75961568197798,-0.000082,0.001214
0.039,1.76799891696147,-0.002351,0.005428
0.0391,1.75961568197798,0.000890,0.000890
0.0392,1.76632330429358,-0.001703,0.002511
0.0393,1.76799891696147,-0.001379,-0.002351
0.0394,1.76129646628991,-0.001379,0.003159
0.0395,1.77638215194495,-0.003323,0.001863
0.0396,1.77470653927706,-0.000730,-0.002351
0.0397,1.77470653927706,-0.003648,-0.001055
0.0398,1.78979222493211,-0.003972,0.000890
0.0399,1.76967452962936,-0.001703,0.006400
0.04,1.78140898994862,-0.004296,0.000566
0.0401,1.7847602152844,-0.002351,0.000242
0.0402,1.77302575496514,-0.001379,0.006400
0.0403,1.7914678376,-0.003648,0.004455
0.0404,1.77135014229725,-0.000730,0.001538
0.0405,1.77470653927706,-0.001379,-0.002999
0.0406,1.77973337728073,-0.000730,-0.002351
0.0407,1.76464769162569,0.001538,-0.001703
0.0408,1.77470653927706,-0.001379,0.000890
0.0409,1.7629720789578,0.001863,-0.002999
0.041,1.7562644566422,0.000242,-0.002027
0.0411,1.77470653927706,-0.000730,0.002835
0.0412,1.75458884397431,0.000890,0.003807
0.0413,1.76799891696147,-0.001703,0.004455
0.0414,1.76464769162569,0.000890,-0.002351
0.0415,1.75794006931009,-0.000082,0.004131
0.0416,1.77135014229725,-0.002999,0.002835
0.0417,1.76632330429358,-0.001055,0.002835
0.0418,1.76799891696147,-0.001703,-0.000730
0.0419,1.77638215194495,-0.002999,-0.003648
0.042,1.76799891696147,-0.001703,0.001538
0.0421,1.78140898994862,-0.003972,0.001538
0.0422,1.77973337728073,-0.002027,0.001538
0.0423,1.76967452962936,-0.002351,-0.000406
0.0424,1.7914678376,-0.004620,0.003807
0.0425,1.77805776461284,-0.001379,0.004780
0.0426,1.77805776461284,-0.002675,0.002187
0.0427,1.78140898994862,-0.003972,0.002511
0.0428,1.77302575496514,-0.000082,-0.001055
0.0429,1.78140898994862,-0.002027,0.001214
0.043,1.77638215194495,0.000890,-0.003323
0.0431,1.76632330429358,0.000242,-0.001379
0.0432,1.77302575496514,-0.000406,-0.000082
0.0433,1.75961568197798,0.001863,-0.002675
0.0434,1.77302575496514,-0.000082,0.001214
0.0435,1.76632330429358,-0.000406,0.000566
0.0436,1.75458884397431,0.000890,0.006724
0.0437,1.76967452962936,-0.001379,-0.000082
0.0438,1.76632330429358,-0.000082,0.000242
0.0439,1.75794006931009,-0.000406,0.003483
0.044,1.77302575496514,-0.003323,0.004131
0.0441,1.7629720789578,-0.000082,0.000566
0.0442,1.76967452962936,-0.002351,-0.003323
0.0443,1.77470653927706,-0.002999,-0.001379
0.0444,1.76464769162569,-0.001379,0.000566
0.0445,1.78643582795229,-0.003648,0.003807
0.0446,1.77638215194495,-0.002027,-0.001379
0.0447,1.77470653927706,-0.002999,-0.001055
0.0448,1.78308460261651,-0.003323,0.005428
0.0449,1.77470653927706,-0.002027,0.003807
0.045,1.78308460261651,-0.004296,0.004131
0.0451,1.77805776461284,-0.001055,-0.001379
0.0452,1.77470653927706,-0.000730,0.002835
0.0453,1.78643582795229,-0.002027,0.002835
0.0454,1.76967452962936,0.000242,-0.002351
0.0455,1.77135014229725,0.000242,-0.000730
0.0456,1.77638215194495,-0.001703,-0.005592
0.0457,1.76129646628991,0.001538,-0.002351
0.0458,1.76632330429358,0.000242,0.001214
0.0459,1.76464769162569,0.000242,-0.000082
0.046,1.7562644566422,0.001214,-0.000082
0.0461,1.77135014229725,-0.001703,0.002187
0.0462,1.75961568197798,0.000566,0.005752
0.0463,1.76464769162569,-0.001379,0.001538
0.0464,1.76967452962936,-0.002027,0.001538
0.0465,1.76129646628991,-0.000406,-0.000406
0.0466,1.77805776461284,-0.003972,0.003159
0.0467,1.77470653927706,-0.001703,0.000566
0.0468,1.77470653927706,-0.002027,-0.001379
0.0469,1.78308460261651,-0.004296,0.000890
0.047,1.77638215194495,-0.001379,-0.000406
0.0471,1.78308460261651,-0.003323,0.002835
0.0472,1.78979222493211,-0.003323,0.000890
0.0473,1.77638215194495,-0.002027,0.004131
0.0474,1.78308460261651,-0.003972,0.003483
0.0475,1.77638215194495,-0.001703,0.000566
0.0476,1.77638215194495,-0.002999,0.003159
0.0477,1.78140898994862,-0.002999,-0.000730
0.0478,1.77470653927706,0.000566,0.000566
0.0479,1.77805776461284,-0.000406,-0.003323
0.048,1.77638215194495,-0.000406,-0.004620
0.0481,1.76129646628991,0.001538,-0.000406
0.0482,1.77470653927706,-0.001379,0.000242
0.0483,1.76464769162569,0.002187,0.001214
0.0484,1.7629720789578,-0.000082,-0.001379
0.0485,1.76967452962936,-0.001055,0.005752
0.0486,1.7562644566422,0.000890,0.002511
0.0487,1.76967452962936,-0.002351,0.002511
0.0488,1.7629720789578,-0.001055,-0.002351
0.0489,1.7629720789578,-0.001703,0.002511
0.049,1.77638215194495,-0.003648,0.002511
0.0491,1.76967452962936,-0.000730,-0.002675
0.0492,1.77638215194495,-0.003648,-0.000082
0.0493,1.77973337728073,-0.002999,-0.002999
0.0494,1.76967452962936,-0.001703,0.004131
0.0495,1.78643582795229,-0.003972,0.003483
0.0496,1.77973337728073,-0.001703,0.001538
0.0497,1.77135014229725,-0.001703,0.001214
0.0498,1.78811661226422,-0.003323,0.003483
0.0499,1.77470653927706,-0.001703,0.005428
0.05,1.77973337728073,-0.002675,-0.001379
0.0501,1.77805776461284,0.000566,-0.002351
0.0502,1.76632330429358,0.001863,-0.002351
0.0503,1.78308460261651,-0.001703,0.000242
0.0504,1.76464769162569,0.001863,-0.000730
0.0505,1.76799891696147,-0.000406,-0.002351
0.0506,1.77470653927706,-0.000730,0.001538
0.0507,1.7562644566422,0.001538,-0.000082
0.0508,1.76967452962936,-0.001055,0.006400
0.0509,1.77135014229725,0.000242,-0.000730
0.051,1.75291323130642,-0.000082,0.002187
0.0511,1.77135014229725,-0.002351,0.003807
0.0512,1.76632330429358,-0.000730,0.002511
0.0513,1.76632330429358,-0.002027,0.001863
0.0514,1.77302575496514,-0.003323,-0.003323
0.0515,1.76967452962936,-0.002027,0.001214
0.0516,1.78308460261651,-0.003972,0.000566
0.0517,1.78308460261651,-0.002351,0.001538
0.0518,1.77470653927706,-0.002999,0.000242
0.0519,1.78979222493211,-0.004296,0.002187
0.052,1.77470653927706,-0.000730,0.004131
0.0521,1.78979222493211,-0.003323,0.001538
0.0522,1.78811661226422,-0.002999,0.004131
0.0523,1.76799891696147,-0.000730,0.003807
0.0524,1.78643582795229,-0.002999,0.002511
0.0525,1.77302575496514,0.001538,-0.003648
0.0526,1.77135014229725,-0.000406,-0.001703
0.0527,1.77805776461284,-0.001055,0.001214
0.0528,1.76967452962936,0.000566,-0.004296
0.0529,1.77470653927706,-0.000406,0.000890
0.053,1.77135014229725,0.000566,-0.003972
0.0531,1.75794006931009,0.000566,0.004780
0.0532,1.77135014229725,-0.001379,0.002835
0.0533,1.76464769162569,0.000890,0.000242
0.0534,1.75961568197798,-0.000406,0.001214
0.0535,1.77470653927706,-0.002027,0.002511
0.0536,1.76464769162569,-0.000406,0.004780
0.0537,1.76799891696147,-0.002675,-0.002351
0.0538,1.77638215194495,-0.001055,-0.002027
0.0539,1.77302575496514,-0.001379,-0.000406
0.054,1.79481906293578,-0.004296,0.002835
0.0541,1.77805776461284,-0.002027,0.000890
0.0542,1.78308460261651,-0.003648,-0.000082
0.0543,1.7847602152844,-0.003323,0.002187
0.0544,1.77638215194495,-0.001379,0.002511
0.0545,1.78308460261651,-0.003648,0.006724
0.0546,1.77973337728073,-0.001055,0.000242
0.0547,1.77135014229725,-0.000730,0.000566
0.0548,1.78140898994862,-0.001379,0.000890
0.0549,1.77135014229725,0.000242,-0.001379
0.055,1.77302575496514,-0.000730,-0.000406
0.0551,1.77805776461284,-0.001055,-0.005268
0.0552,1.76464769162569,0.001863,0.000890
0.0553,1.77135014229725,-0.000406,-0.000082
0.0554,1.76799891696147,0.000242,0.003483
0.0555,1.76129646628991,0.000566,-0.000082
0.0556,1.77135014229725,-0.002027,0.002511
0.0557,1.75291323130642,0.000890,0.003159
0.0558,1.77302575496514,-0.001379,0.002187
0.0559,1.77135014229725,-0.001055,0.002511
0.056,1.7562644566422,-0.001055,-0.001379
0.0561,1.77805776461284,-0.004296,0.001863
0.0562,1.77470653927706,-0.002351,-0.002675
0.0563,1.78140898994862,-0.002351,0.001214
0.0564,1.7847602152844,-0.004620,0.001538
0.0565,1.77638215194495,-0.002027,0.000566
0.0566,1.78308460261651,-0.002999,0.003483
0.0567,1.7847602152844,-0.002675,-0.001703
0.0568,1.77470653927706,-0.002027,0.006076
0.0569,1.77973337728073,-0.002675,0.004455
0.057,1.77470653927706,0.000242,0.000242
0.0571,1.77135014229725,-0.000730,-0.001703
0.0572,1.78308460261651,-0.001379,-0.001703
0.0573,1.76464769162569,0.001214,0.002511
0.0574,1.77302575496514,-0.002027,-0.003972
0.0575,1.77135014229725,0.001538,-0.002999
0.0576,1.7562644566422,0.001863,0.000242
0.0577,1.77805776461284,-0.001703,0.005104
0.0578,1.76129646628991,0.001538,0.001214
0.0579,1.76129646628991,-0.001055,0.000566
